,Harad-0,Harad-1,Harad-2,Harad-3
957,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
958,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
959,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
960,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
961,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
962,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
963,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
964,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
965,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
966,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
967,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
968,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
969,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
970,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
971,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
972,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
973,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
974,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
975,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
976,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
977,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
978,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
979,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
980,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
981,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
982,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
983,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
984,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
985,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
986,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
987,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
988,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
989,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
990,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
991,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
992,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
993,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
994,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
995,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
996,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
997,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
998,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
999,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1000,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1001,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1002,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1003,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1004,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1005,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1006,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1007,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1008,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1009,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1010,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1011,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1012,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1013,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1014,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1015,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1016,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1017,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1018,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1019,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1020,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1021,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1022,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1023,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1024,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1025,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1026,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1027,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1028,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1029,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1030,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1031,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1032,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1033,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1034,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1035,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1036,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1037,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1038,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1039,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1040,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1041,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1042,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1043,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1044,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1045,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1046,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1047,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1048,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1049,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1050,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1051,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1052,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1053,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1054,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1055,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1056,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1057,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1058,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1059,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1060,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1061,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1062,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1063,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1064,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1065,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1066,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1067,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1068,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1069,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1070,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1071,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1072,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1073,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1074,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1075,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1076,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1077,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1078,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1079,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1080,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1081,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1082,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1083,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1084,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1085,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1086,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1087,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1088,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1089,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1090,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1091,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1092,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1093,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1094,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1095,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1096,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1097,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1098,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1099,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1100,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1101,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1102,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1103,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1104,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1105,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1106,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1107,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1108,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1109,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1110,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1111,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1112,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1113,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1114,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1115,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1116,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1117,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1118,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1119,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1120,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1121,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1122,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1123,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1124,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1125,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1126,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1127,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1128,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1129,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1130,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1131,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1132,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1133,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1134,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1135,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1136,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1137,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1138,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1139,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1140,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1141,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1142,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1143,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1144,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1145,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1146,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1147,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1148,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1149,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1150,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1151,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1152,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1153,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1154,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1155,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1156,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1157,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1158,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1159,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1160,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1161,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1162,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1163,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1164,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1165,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1166,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1167,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1168,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1169,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1170,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1171,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1172,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1173,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1174,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1175,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1176,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1177,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1178,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1179,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1180,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1181,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1182,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1183,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1184,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1185,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1186,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1187,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1188,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1189,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1190,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1191,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1192,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1193,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1194,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1195,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1196,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1197,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1198,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
1199,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1200,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1201,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1202,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1203,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1204,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1205,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1206,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1207,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1208,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1209,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1210,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1211,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1212,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1213,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1214,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1215,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1216,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1217,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1218,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1219,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1220,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1221,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1222,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1223,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1224,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1225,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1226,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1227,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1228,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1229,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1230,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1231,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1232,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1233,73.56991916565828,81.51791597302855,81.51791597302855,81.51791597302855
1234,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1235,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1236,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1237,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1238,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1239,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1240,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1241,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1242,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1243,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1244,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1245,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1246,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1247,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1248,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1249,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1250,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1251,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1252,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1253,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1254,73.56991916565828,81.51791597302855,73.56991916565828,81.51791597302855
1255,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1256,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1257,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1258,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1259,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1260,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1261,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1262,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1263,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1264,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1265,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1266,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1267,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1268,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1269,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1270,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1271,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1272,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1273,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1274,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1275,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1276,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1277,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1278,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1279,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1280,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1281,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1282,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1283,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1284,73.56991916565828,73.56991916565828,73.56991916565828,81.51791597302855
1285,67.73944619553309,73.56991916565828,73.56991916565828,81.51791597302855
1286,67.73944619553309,73.56991916565828,73.56991916565828,81.51791597302855
1287,67.73944619553308,73.56991916565828,73.56991916565828,81.51791597302855
1288,61.13485019146862,73.56991916565828,73.56991916565828,81.51791597302855
1289,61.13485019146862,73.56991916565828,73.56991916565828,81.51791597302855
1290,61.13485019146862,73.56991916565828,73.56991916565828,81.51791597302855
1291,61.13485019146862,73.56991916565828,73.56991916565828,81.51791597302855
1292,61.134850191468615,73.56991916565828,73.56991916565828,81.51791597302855
1293,61.134850191468615,73.56991916565828,73.56991916565828,81.51791597302855
1294,61.134850191468615,73.56991916565828,73.56991916565828,81.51791597302855
1295,61.134850191468615,73.56991916565828,73.56991916565828,81.51791597302855
1296,61.134850191468615,73.56991916565828,73.56991916565828,81.51791597302855
1297,61.134850191468615,73.56991916565828,73.56991916565828,81.51791597302855
1298,61.13485019146861,73.56991916565828,73.56991916565828,76.6213608230031
1299,61.13485019146861,73.56991916565828,73.56991916565828,76.6213608230031
1300,61.13485019146861,73.56991916565828,73.56991916565828,73.56991916565828
1301,61.1348501914686,73.56991916565828,73.56991916565828,73.56991916565828
1302,61.1348501914686,73.56991916565828,73.56991916565828,73.56991916565828
1303,61.1348501914686,73.56991916565828,73.56991916565828,73.56991916565828
1304,61.1348501914686,73.56991916565828,73.56991916565828,73.56991916565828
1305,61.1348501914686,73.56991916565828,73.56991916565828,73.56991916565828
1306,10.667292480092168,73.56991916565828,73.56991916565828,73.56991916565828
1307,10.667292480092167,73.56991916565828,73.56991916565828,73.56991916565828
1308,10.667292480092167,73.56991916565828,73.56991916565828,73.56991916565828
1309,10.667292480092163,73.56991916565828,73.56991916565828,73.56991916565828
1310,10.667292480092163,73.56991916565828,73.56991916565828,73.56991916565828
1311,10.667292480092163,73.56991916565828,73.56991916565828,73.56991916565828
1312,9.62723146328318,73.56991916565828,73.56991916565828,73.56991916565828
1313,9.62723146328318,73.56991916565828,73.56991916565828,73.56991916565828
1314,9.62723146328318,73.56991916565828,73.56991916565828,73.56991916565828
1315,9.62723146328318,73.56991916565828,73.56991916565828,73.56991916565828
1316,8.864265927091413,73.56991916565828,73.56991916565828,73.56991916565828
1317,8.864265927091413,73.56991916565828,73.56991916565828,73.56991916565828
1318,8.864265927091413,73.56991916565828,73.56991916565828,73.56991916565828
1319,8.864265927091413,73.56991916565828,73.56991916565826,73.56991916565828
1320,8.864265927091413,73.56991916565828,67.73944619553308,73.56991916565828
1321,8.864265927091413,73.56991916565828,61.13485019146861,73.56991916565828
1322,8.864265927091413,73.56991916565828,61.13485019146861,73.56991916565828
1323,8.864265927091413,73.56991916565828,61.13485019146861,73.56991916565828
1324,8.864265927091413,73.56991916565828,61.13485019146861,73.56991916565828
1325,8.864265927091413,73.56991916565828,61.13485019146861,73.56991916565828
1326,8.864265927091413,73.56991916565828,61.13485019146861,73.56991916565828
1327,8.864265927091413,73.56991916565828,61.13485019146861,73.56991916565828
1328,8.864265927091413,73.56991916565828,61.1348501914686,73.56991916565828
1329,8.864265927091413,73.56991916565828,61.1348501914686,73.56991916565828
1330,8.864265927091413,67.73944619553308,61.1348501914686,73.56991916565828
1331,8.864265927091413,67.73944619553308,61.1348501914686,73.56991916565828
1332,8.864265927091413,61.13485019146862,61.1348501914686,73.56991916565828
1333,8.864265927091413,61.13485019146862,61.1348501914686,73.56991916565828
1334,8.864265927091413,61.13485019146862,61.1348501914686,73.56991916565828
1335,8.864265927091413,61.13485019146862,61.1348501914686,73.56991916565828
1336,8.864265927091413,61.13485019146862,61.1348501914686,73.56991916565828
1337,8.864265927091413,61.134850191468615,61.1348501914686,73.56991916565828
1338,8.864265927091413,61.134850191468615,10.667292480092167,73.56991916565828
1339,8.864265927091413,61.134850191468615,10.667292480092163,73.56991916565828
1340,8.864265927091413,61.134850191468615,10.667292480092163,73.56991916565828
1341,8.864265927091413,61.134850191468615,10.667292480092163,73.56991916565828
1342,8.864265927091413,61.13485019146861,10.667292480092163,73.56991916565828
1343,8.864265927091413,61.13485019146861,9.62723146328318,73.56991916565828
1344,8.864265927091413,61.13485019146861,9.62723146328318,73.56991916565828
1345,8.864265927091413,61.13485019146861,9.62723146328318,73.56991916565828
1346,8.864265927091413,61.13485019146861,9.62723146328318,73.56991916565828
1347,8.864265927091413,61.1348501914686,9.62723146328318,73.56991916565828
1348,8.864265927091413,61.1348501914686,8.864265927091413,73.56991916565828
1349,8.864265927091413,61.1348501914686,8.864265927091413,73.56991916565828
1350,8.864265927091413,61.1348501914686,8.864265927091413,73.56991916565828
1351,8.864265927091413,61.1348501914686,8.864265927091413,73.56991916565828
1352,8.864265927091413,61.1348501914686,8.864265927091413,73.56991916565828
1353,8.864265927091413,61.1348501914686,8.864265927091413,73.56991916565828
1354,8.864265927091413,10.667292480092167,8.864265927091413,73.56991916565828
1355,8.864265927091413,10.667292480092163,8.864265927091413,73.56991916565828
1356,8.864265927091413,10.667292480092163,8.864265927091413,73.56991916565828
