Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
23/1/2050 0:00:00,0.000108431,0.000136383,0.000123439,0.000119913,0.000112658,0.000101378,0.000118195,0.000112851,0.000118124,0.000115233,8.24244e-05,0.000124181,0.000102306,9.6581e-05,0.000131403,0.000104843,0.000116519,0.000124,0.000160731,8.54643e-05,0.000125352,8.00678e-05,7.32934e-05,0.000121156,0.000120091,9.8436e-05,0.000110207,0.000109719,0.000117038,0.000116673,0.000137376,0.000147251,0.00012008,0.000141603,8.47057e-05,0.000153822,0.000100809,7.53891e-05,0.000121013
24/1/2050 0:00:00,0.000107593,0.000139834,0.000123032,0.000120425,0.000113678,0.000100245,0.000119878,0.000112124,0.000112041,0.00011665,8.31441e-05,0.000122268,9.59967e-05,9.61811e-05,0.000120458,0.000108115,0.000111915,0.000125484,0.000154774,8.41507e-05,0.000128752,6.90294e-05,7.27264e-05,0.000123236,0.000120993,9.95393e-05,0.000109466,0.000108727,0.00011662,0.000117681,0.000137293,0.000146528,0.000120984,0.00013922,8.67926e-05,0.000153198,9.74648e-05,7.21036e-05,0.000122144
25/1/2050 0:00:00,0.000111139,0.000138599,0.000123057,0.000123514,0.000121367,0.000100554,0.000120316,0.000111712,0.000107323,0.000116399,8.39328e-05,0.000115118,8.02558e-05,9.49016e-05,0.000127234,0.000108921,0.000107524,0.000117994,0.000152148,8.37303e-05,0.000128921,7.14776e-05,7.34796e-05,0.000121863,0.000121653,0.00010185,0.000109605,0.000108589,0.000118,0.000138319,0.000129473,0.000138921,0.000127831,0.000153131,8.71044e-05,0.000163808,9.73799e-05,6.92426e-05,0.000121741
26/1/2050 0:00:00,0.000112111,0.000140758,0.000113165,0.000122202,0.000123162,0.00010064,0.000121829,0.00010935,0.000107091,0.000120107,8.67527e-05,0.000114796,7.75958e-05,9.70498e-05,0.000131367,0.000109781,0.000107617,0.00011758,0.000129575,8.36088e-05,0.000129744,7.18826e-05,8.43616e-05,0.000125335,0.000123078,0.000107621,0.000103408,0.000108568,0.000125469,0.000137635,0.000127863,0.000124903,0.000136761,0.000143367,0.000102587,0.000170925,8.82712e-05,6.55266e-05,0.000115452
27/1/2050 0:00:00,0.000110763,0.000140919,0.000111011,0.000132415,0.000126529,9.93836e-05,0.000125429,0.000109668,0.000107968,8.8285e-05,9.33601e-05,0.000113371,7.73137e-05,9.48906e-05,0.0001358,0.000114476,0.000107744,0.000113311,0.000127349,8.31524e-05,0.000129002,7.13385e-05,8.799e-05,0.000123772,0.00012095,0.000111759,0.000104149,0.000108447,0.000130552,0.000134669,0.000125528,0.000122101,0.000145807,0.000139894,0.000105865,0.000164664,8.51314e-05,6.59075e-05,0.000111969
28/1/2050 0:00:00,0.000111225,0.000127347,0.000112372,0.000130443,0.000120347,9.98789e-05,0.000128231,0.00010937,0.000108161,9.11787e-05,9.5117e-05,0.000110182,7.63347e-05,9.54092e-05,0.000133947,0.000116439,0.00010964,0.000110593,0.000121842,8.3452e-05,0.000121366,8.24028e-05,9.12304e-05,0.000123092,0.000120719,0.000111941,0.000105994,0.0001088,0.000131564,0.000140947,0.000125722,0.000115081,0.000125431,0.000149442,0.000101482,0.000165629,8.46162e-05,6.61791e-05,0.000108371
29/1/2050 0:00:00,0.000112092,0.000139352,0.000108823,0.000130554,0.000121742,0.000100402,0.000134915,0.000117841,0.000109997,8.60168e-05,9.36459e-05,0.000108308,6.94472e-05,9.80858e-05,0.00013451,0.000118388,0.000113805,0.000111051,0.000124024,8.46979e-05,0.000117152,9.84341e-05,0.000106392,0.000124744,0.000118318,0.000114839,0.000101795,0.000107232,0.000128332,0.00014458,0.000126348,0.000113821,0.000120118,0.000130732,0.000108641,0.000162738,8.74435e-05,6.41514e-05,0.000120729
30/1/2050 0:00:00,0.000113454,0.000122562,0.000107414,0.000125901,0.000118093,0.000102942,0.000128275,0.000116587,0.000112009,8.5342e-05,9.47305e-05,0.000106086,6.93833e-05,9.59636e-05,0.000135269,0.000118138,0.000112955,0.000110228,0.000120614,8.72543e-05,0.000117991,0.000102338,0.000105537,0.000123339,0.000118799,0.000115471,0.000100342,0.000107457,0.000127244,0.000145993,0.000127058,0.000109001,0.000116345,0.000129232,0.000108968,0.000153371,9.06968e-05,6.65272e-05,0.000117897
31/1/2050 0:00:00,0.000117828,0.000115468,0.000107187,0.000137123,0.000119816,0.000105586,0.000126841,0.000117189,0.000121622,8.55292e-05,9.80581e-05,9.6205e-05,6.79154e-05,9.58464e-05,0.000136569,0.000125168,0.000113178,0.000111179,0.000122741,7.85227e-05,0.000122704,0.000105565,0.000112077,0.000128739,0.000114967,0.000114236,9.89363e-05,0.000108024,0.000126927,0.000139419,0.000124675,0.000104862,0.000113259,0.00015081,0.00010866,0.000151997,9.9384e-05,6.6237e-05,0.000119498
1/2/2050 0:00:00,0.00012407,0.000119994,0.000107467,0.000138404,0.000117693,0.000113455,0.0001315,0.000116843,0.000124527,8.47472e-05,9.91266e-05,9.4703e-05,6.81677e-05,8.78617e-05,0.00013741,0.000124654,0.000112994,0.000110798,0.000120588,7.46082e-05,0.000125047,0.000107578,0.000113606,0.00012158,0.000113258,0.00011532,9.89264e-05,0.000108328,0.000126494,0.000132669,0.000123635,9.63161e-05,0.000115885,0.000131175,9.99767e-05,0.000161683,0.000110064,6.54737e-05,0.000118183
