,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2031-01-12 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2967.70785,1486.0594584844034,2885.6262513745814,1032.728,6405.065116666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,23664.253248045745
2031-01-12 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3023.594924999999,1514.044529997011,2939.967587814602,1132.6047999999998,7024.509353333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,7296.433126281598
2031-01-12 18:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,905.0576,5613.242656666665,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,4251.963519486395
2031-01-13 00:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,315.768,1958.41945,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,9399.964203257736
2031-01-13 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1744.2686374999994,873.4306198282212,1696.0252235810117,363.7616,2256.079756666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,27940.83715225978
2031-01-13 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2355.2150625,1179.3578739204602,2290.073941066277,1237.0672,7672.393863333331,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,5301.416896438837
2031-01-13 18:00:00,27310.35814246394,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2259.9424,14016.351093333333,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,0.0
2031-01-14 00:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2351.8448,14586.337436666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,-3078.4849595250143,725.6120071252444
2031-01-14 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,838.9723124999998,420.10966153462783,815.7678085214618,2145.5888,13307.120536666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,1389.1663379856625,0.0,28287.025345584727
2031-01-14 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1443.1841874999986,722.6646356613242,1403.2682418583406,889.6223999999999,5517.51226,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,20667.215041278832
2031-01-14 18:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,580.1488,3598.1312033333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,11631.976257713148
2031-01-15 00:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,635.7504,3942.97696,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,11725.76950164279
2031-01-15 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2705.62565,1354.823584909314,2630.7927857630652,478.1744,2965.6774766666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,833.7367354985053,0.0,36104.6953944884
2031-01-15 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3502.9228875,1754.0647369689277,3406.038178829109,2346.5088,14553.24312,0.0,0.0,0.0,5933.693770846136,0.0,0.0,555.4296024871574,0.0,4284.858772989166
2031-01-15 18:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1637.6112,10156.60113,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,3712.1359335016746
2031-01-16 00:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,847.0944,5253.75006,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,10527.525158144235
2031-01-16 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2244.9549749999996,1124.1458873623183,2182.863454370675,1683.976,10444.159483333333,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,28922.489927286
2031-01-16 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1789.1656375,895.9124862651663,1739.6804512369163,2331.2608,14458.673753333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,9569.182261771028
2031-01-16 18:00:00,30782.26130678077,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3555.896,22053.963316666668,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,-3111.4436767554075,9585.796230566431
2031-01-17 00:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3858.3392,23929.741246666672,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,-4147.797504139092,8833.460807008967
2031-01-17 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,856.4344999999992,428.85373278820555,832.7470225153277,4282.5328,26560.62530333333,0.0,0.0,0.0,5933.693770846136,0.0,0.0,5608.029283421894,0.0,9740.555445488772
2031-01-17 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1026.9421624999995,514.2342814841262,998.5387418621349,4137.1952,25659.22939666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,-994.7172407750378,1408.4188206208419
2031-01-17 18:00:00,18701.82245342366,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,4936.1248,30614.257353333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,-4121.420098734776,0.0
2031-01-18 00:00:00,9066.417641669701,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,6047.2976,37505.84365666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,-2081.344539582573,0.0
2031-01-18 06:00:00,32006.401376942405,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1911.2192624999998,957.0300062641645,1858.3582868518433,6011.062400000001,37281.10992666667,0.0,0.0,0.0,5933.693770846136,0.0,-1014.650878471516,0.0,0.0,8535.339995765535
2031-01-18 12:00:00,24781.2288246056,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2513.626374999999,1258.68125788211,2444.1038742568708,5771.540800000001,35795.577003333325,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,5489.091440185955
2031-01-18 18:00:00,18623.016903149382,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,4720.256,29275.421066666662,0.0,0.0,0.0,5933.693770846136,0.0,-3122.726054311289,0.0,0.0,0.0
2031-01-19 00:00:00,24700.60396152447,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3607.904,22376.521266666663,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,4859.05656560632
2031-01-19 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4208.5244625,2107.3899116320076,4092.124050735689,1571.304,9745.35835,0.0,0.0,0.0,5933.693770846136,1266.0200221572384,0.0,6017.5853757070545,0.0,11416.131559931171
2031-01-19 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3880.949975,1943.3592219171974,3773.6096995300686,866.2976,5372.849906666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,1421.5779025092163,0.0,6744.6915166662875
2031-01-19 18:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1342.6623999999997,8327.304093333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,-976.4531733882776,2433.8978109893505
2031-01-20 00:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1655.0559999999998,10264.795233333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,-1865.1802016589081,1938.9167649913504
2031-01-20 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1879.3108999999995,941.0521114394182,1827.332453743515,1919.04,11902.046,0.0,0.0,0.0,5933.693770846136,1836.8306328448227,0.0,2564.5741209800854,0.0,12475.976630782327
2031-01-20 12:00:00,33002.31597895825,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1512.5847749999998,757.4165063613832,1470.7493307232096,1747.4528,10837.847886666666,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,9956.218125970268
2031-01-20 18:00:00,28171.459690474538,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2309.1296,14321.414206666668,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,5518.187005039966
2031-01-21 00:00:00,32434.81392133867,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1572.632,9753.594716666666,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,9393.47422321669
2031-01-21 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1016.4890749999993,508.99996923545274,988.3747684447666,670.6399999999998,4159.365166666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,39662.368415926096
2031-01-21 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1644.6190999999994,823.5317937913285,1599.1318176659602,478.56160000000006,2968.078923333333,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,23467.381438387514
2031-01-21 18:00:00,24859.077498579176,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1471.7135999999998,9127.69039,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,19525.83860244557
2031-01-22 00:00:00,29331.08308009966,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2755.9888,17092.872203333336,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,5403.191067778294
2031-01-22 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2093.9161375,1048.51421995767,2036.002086440843,1962.016,12168.586733333332,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,28003.328522132106
2031-01-22 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1949.305,976.1011794745697,1895.3906395926838,1656.0448,10270.927853333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,13495.662679117719
2031-01-22 18:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1663.9424,10319.909426666669,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,3585.3887044174335
2031-01-23 00:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1185.8256,7354.58919,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,7563.6109220422295
2031-01-23 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4241.712712500001,2124.008701390253,4124.394371898597,483.3536,2997.7993066666672,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,39661.059765875354
2031-01-23 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,5318.025425,2662.964948952704,5170.938160862926,137.4048,852.1960199999999,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,16166.973122214593
2031-01-23 18:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,251.4832,1559.7197633333335,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,14032.327895987924
2031-01-24 00:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,586.4192,3637.020746666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,18560.000310118514
2031-01-24 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3479.049149999999,1742.1101257961168,3382.824747072871,1224.2128,7592.669803333333,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,30481.56661585102
2031-01-24 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3490.2128374999993,1747.7002661466704,3393.67966653947,2800.912,17371.489633333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,15620.92011809265
2031-01-24 18:00:00,30884.68245626036,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,5864.3152,36370.971563333325,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,574.798387932875
2031-01-25 00:00:00,24510.777255396395,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,5952.3856,36917.19152333333,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,734.7187786372087
2031-01-25 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4334.6640375,2170.5534432168142,4214.774826133689,6007.816,37260.975483333335,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,9265.804376796097
2031-01-25 12:00:00,14033.352314704538,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4688.643775,2347.8063817173816,4558.964104395929,5869.3456,36402.17052333333,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,1328.5731010201998
2031-01-25 18:00:00,14897.216785163815,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,4698.072,29137.83405,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,0.0
2031-01-26 00:00:00,30898.273865146926,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2278.6943999999994,14132.65256,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,1571.6867885729844
2031-01-26 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,6569.262825,3289.5135403443524,6387.568527002799,1062.0464,6586.900276666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,16541.14538082682
2031-01-26 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,7061.86205,3536.179241468988,6866.543320652645,104.4368,647.7257366666665,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,5403.561075612612
2031-01-26 18:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,553.048,3430.0497833333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,8036.072581283966
2031-01-27 00:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1137.144,7052.66185,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,5029.026598581382
2031-01-27 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2917.0251124999995,1460.6804234679491,2836.3453095792065,856.056,5309.330650000001,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,22957.56894722121
2031-01-27 12:00:00,32178.44832385768,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4419.5080625,2213.03850988102,4297.272214079838,1039.3552,6446.1675633333325,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,2877.030351102516
2031-01-27 18:00:00,27744.098731906062,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2183.3936,13541.589056666668,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,0.0
2031-01-28 00:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1358.2448,8423.947436666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,4463.716145231636
2031-01-28 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1349.166962499999,675.586151681944,1311.8513685494027,643.8032000000001,3992.9210966666665,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,39709.49211405516
2031-01-28 12:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1558.4871124999995,780.4017886924651,1515.3820900055814,864.5359999999998,5361.924316666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,20802.228441547268
2031-01-28 18:00:00,16572.718332386117,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1471.6832,9127.50184666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,21552.34622989553
2031-01-29 00:00:00,31424.154239667034,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1848.6863999999996,11465.70711,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,4800.118038810633
2031-01-29 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1765.1142499999994,883.8689180668855,1716.294282968371,4256.2544,26397.64447666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,12791.566910223788
2031-01-29 12:00:00,17468.53494190612,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1827.6874249999998,915.2020085380889,1777.1367935988753,5886.5728,36509.015053333336,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,0.0
2031-01-29 18:00:00,6368.796140813525,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,5890.8448,36535.51035333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,0.0
2031-01-30 00:00:00,10882.387989757537,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,5276.0976,32722.79699,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,0.0
2031-01-30 06:00:00,25311.65207621422,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,5292.4236375,2650.1450285321407,5146.044473941515,5810.3504,36036.27737666667,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,0.0
2031-01-30 12:00:00,3961.485050513338,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,5461.72005,2734.9190520544025,5310.65844434077,6240.1664,38702.03202666666,0.0,0.0,0.0,5933.693770846136,0.0,0.0,0.0,0.0,0.0
2031-01-30 18:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,7624.312,47286.61838333334,0.0,0.0,0.0,5933.693770846136,0.0,-2419.8613997413313,0.0,-3849.2332148463674,0.0
2031-01-31 00:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,8126.136,50398.97265,0.0,0.0,0.0,5933.693770846136,0.0,-1570.473651974469,0.0,-7713.558785246928,0.0
2031-01-31 06:00:00,6804.260692577991,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,6851.5042625,3430.8440145596996,6662.003660931397,7440.688000000002,46147.76703333334,0.0,0.0,0.0,5933.693770846136,0.0,0.0,2440.2837755625264,0.0,0.0
2031-01-31 12:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,6264.6173,3136.9643721668995,6091.3489633743275,7048.4032,43714.78401333334,0.0,0.0,0.0,5933.693770846136,0.0,-2030.2148138039938,0.0,-2346.2550756723213,8.82206813711673
2031-01-31 18:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,7900.2096,48997.75829,0.0,0.0,0.0,5933.693770846136,0.0,-5832.132399540338,0.0,-2421.781415162712,0.0
2031-02-01 00:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,7392.8864,45851.29752666666,0.0,0.0,0.0,6101.628554508998,0.0,-2580.7411815561736,0.0,-2473.7585100915194,0.0
2031-02-01 06:00:00,24389.05365101138,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3655.3062125,1830.3696473163377,3554.206848090723,5176.291200000001,32103.78938,0.0,0.0,0.0,6101.628554508998,5846.547707424723,0.0,0.0,0.0,1735.6908557307288
2031-02-01 12:00:00,22205.83872845483,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2434.3016125000004,1218.959924259209,2366.973095681731,2510.6832,15571.466430000002,0.0,0.0,0.0,6101.628554508998,4953.0,0.0,9418.271169290909,0.0,0.0
2031-02-01 18:00:00,2965.589352090179,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,5640.3648,34982.012520000004,0.0,0.0,0.0,6101.628554508998,24.8848069058569,0.0,0.0,0.0,2133.6083811245553
2031-02-02 00:00:00,3624.6591910441684,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,5810.68,36038.32158333334,0.0,0.0,0.0,6101.628554508998,0.0,0.0,0.0,-179.43777560608748,0.0
2031-02-02 06:00:00,21382.242058733456,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,648.7899124999994,324.8771222679122,630.8455204365948,4534.8048,28125.23727,0.0,0.0,0.0,6101.628554508998,0.0,0.0,5274.527416051471,0.0,10604.012295710814
2031-02-02 12:00:00,14044.128841057873,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,736.3834749999994,368.73900107632346,716.0163984936853,5527.632,34282.8343,0.0,0.0,0.0,6101.628554508998,0.0,0.0,0.0,0.0,0.0
2031-02-02 18:00:00,0.0,2202.72,71.5403520000006,0.0,7188.061333041168,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,7874.5216,48838.439173333325,0.0,0.0,0.0,6101.628554508998,0.0,-1041.8808006618315,0.0,-7855.500152054537,0.0
2031-02-03 00:00:00,0.0,2202.72,71.5403520000006,0.0,7830.738173667657,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,8189.2464,50790.38861000001,0.0,0.0,0.0,6101.628554508998,0.0,-2034.7237505052585,0.0,-8467.346352101507,0.0
2031-02-03 06:00:00,4793.4180512919975,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3176.9472499999993,1590.834660483347,3089.078456234257,7556.0496,46863.24929,0.0,0.0,0.0,6101.628554508998,0.0,0.0,660.8918892251307,0.0,0.0
2031-02-03 12:00:00,1040.1984400748509,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4849.5825625,2428.3953815413997,4715.451607057081,5049.9776,31320.381906666666,0.0,0.0,0.0,6101.628554508998,937.4186095486065,0.0,1505.946630681826,-159.56271532670775,0.0
2031-02-03 18:00:00,2777.1685517291353,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3577.8608,22190.19083666667,0.0,0.0,0.0,6101.628554508998,1369.89943322646,0.0,12708.535800676229,0.0,0.0
2031-02-04 00:00:00,13927.893915463868,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,5184.9504,32157.494460000005,0.0,0.0,0.0,6101.628554508998,0.0,0.0,0.0,-4728.6880592612915,0.0
2031-02-04 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2380.566524999999,1192.0524458051345,2314.7242265385275,5079.7808,31505.22383666667,0.0,0.0,0.0,6101.628554508998,0.0,0.0,167.41203319757835,0.0,4312.420144321397
2031-02-04 12:00:00,14169.17742623809,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2929.2102875,1466.7820667149542,2848.1934639915735,5019.2112,31129.56613,0.0,0.0,0.0,6101.628554508998,0.0,0.0,0.0,0.0,5791.807726818271
2031-02-04 18:00:00,1562.1741106380423,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,6197.572800000001,38437.86297,0.0,0.0,0.0,6101.628554508998,0.0,0.0,0.0,-286.00276310154175,1562.1741106380432
2031-02-05 00:00:00,11609.942733724049,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,4365.8224,27077.19434333333,0.0,0.0,0.0,6101.628554508998,0.0,0.0,0.0,0.0,5052.513233458102
2031-02-05 06:00:00,33145.436664772235,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1548.2722374999994,775.286759727944,1505.4497405478978,4458.419199999999,27651.487413333336,0.0,0.0,0.0,6101.628554508998,0.0,0.0,1477.442146722943,0.0,9132.825826563272
2031-02-05 12:00:00,9680.113265739124,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2921.5309624999995,1462.936697113959,2840.7265356640983,5693.7968,35313.40223666667,0.0,0.0,0.0,6101.628554508998,0.0,0.0,0.0,0.0,4634.80177881835
2031-02-05 18:00:00,13500.662709184684,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3183.4736,19744.168556666667,0.0,0.0,0.0,6101.628554508998,0.0,0.0,0.0,0.0,10652.836102720888
