,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2030-12-27 00:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,90000.0,47565.86028224565,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,16145.72260980984,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,0.0,0.0
2030-12-27 06:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,26854.697008180297,22992.056717881307,18934.634944137542,10597.506905080747,8710.044214123256,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,47511.97709394625,0.0,0.0
2030-12-27 12:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,90000.0,66860.98735602002,240000.0,23.6976182667684,32271.039354487417,27629.340482126398,22753.574514692322,12734.925375964489,5297.031929528098,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,-25552.9286532862,0.0
2030-12-27 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,120525.27417314916,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,3694.2115794906513,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,-26925.651037712214,0.0
2030-12-28 00:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,90000.0,63660.22241116427,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,2719.6707969054205,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,0.0,0.0
2030-12-28 06:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,90000.0,148968.2987605465,240000.0,23.6976182667684,28501.49258073752,24401.98575917557,20095.752978144585,11247.371896896351,2228.5427076706032,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,36849.26632209464,0.0,0.0
2030-12-28 12:00:00,14267.4121193301,2814.849686358438,10700.231703475554,0.0,90000.0,50075.49944449926,240000.0,23.6976182667684,33194.72519524721,28420.16814381194,23404.84435372748,13099.433941173598,2341.466342247757,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,-4899.017313577346,0.0,-21699.50224486189,0.0
2030-12-28 18:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,90000.0,79845.97043786677,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,3454.865493712009,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,-15297.228769534178,0.0
2030-12-29 00:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,90000.0,58129.27219490064,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,5106.079007562489,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,0.0,0.0
2030-12-29 06:00:00,16716.996467979683,2814.849686358438,10700.231703475554,0.0,90000.0,147100.74846552542,240000.0,23.6976182667684,20778.146421592413,17789.52564134951,14650.197586993716,8199.554443326233,3698.0067539653937,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,31328.083225804803,0.0,0.0
2030-12-29 12:00:00,8358.866342341587,2814.849686358438,10700.231703475554,0.0,90000.0,31442.99612107138,240000.0,23.6976182667684,24662.654226539813,21115.305997210435,17389.07552711448,9732.47429988728,4012.137159171384,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,-993.6456457773457,0.0
2030-12-29 18:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,90000.0,78315.47283455663,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,3557.185148208169,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,-18807.39463730424,0.0
2030-12-30 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,113912.16131272812,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,3237.5464255190686,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,-36787.3281189632,0.0
2030-12-30 06:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,18916.26832965565,16195.450434373586,13337.429769484126,7464.812735769151,2453.8335179645287,0.0,0.0,0.0,0.0,3411.9127738568186,5876.674823440265,0.0,73901.58977574247,0.0,0.0
2030-12-30 12:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,90000.0,68652.88770438629,240000.0,23.6976182667684,23998.20611682605,20546.42865631271,16920.588305198693,9470.267154946694,3971.715737459336,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,0.0,0.0
2030-12-30 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,90359.92837300093,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,5516.864441112879,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,0.0,0.0,0.0
2030-12-31 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,5280.100574540283,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,-14838.049267702849,0.0,-55450.46322182178,0.0
2030-12-31 06:00:00,6036.733790392712,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,25438.520047996382,21779.57530425051,17936.120838794533,10038.649543562438,7263.457504571603,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,0.0,50044.04305769416,0.0,8015.493414987519
2030-12-31 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,115909.68528023601,240000.0,23.6976182667684,32961.16895905246,28220.205424896565,23240.16917344423,13007.267054127939,7769.141057030804,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,-35524.32,0.0,-46390.04624896778,0.0
2030-12-31 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,135145.82469035342,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,8518.47856217655,0.0,0.0,0.0,0.0,3411.9127738568186,0.0,-35524.32,0.0,-38300.18267540902,0.0
2031-01-01 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,2009.7855997261113,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,-14243.196403780015,2019.2687698877437,-2650.367372270453,0.0
2031-01-01 06:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,32483.15396526386,27810.945627780347,22903.131693466166,12818.630883857099,1095.2673459012303,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,-18182.89777927546,54644.24121231487,0.0,0.0
2031-01-01 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,127509.15004511508,240000.0,23.6976182667684,34279.37465055252,29348.807248837114,24169.60596963056,13527.462605533088,2777.336190942577,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,-35524.32,0.0,-50747.00849573506,0.0
2031-01-01 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,140971.59704889235,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,3595.4370055994004,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,-28966.592324032586,0.0,-26323.95510411549,0.0
2031-01-02 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,145787.0850745538,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,5337.084462782141,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,-22496.119936606126,0.0,-13093.994925446204,0.0
2031-01-02 06:00:00,29971.064322796214,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,17767.11228940547,15211.583036909387,12527.186030395966,7011.328227347521,5991.323773923208,0.0,0.0,0.0,0.0,2940.1663898009297,33674.023885439776,0.0,49209.00276091406,0.0,54440.69186324059
2031-01-02 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,20693.076469897518,17716.69171014706,14590.216702474052,8165.983802025499,5497.282091104816,0.0,0.0,0.0,0.0,2940.1663898009297,29963.55234193323,0.0,0.0,-3951.136903210352,1880.7288879292028
2031-01-02 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,4514.18184582449,0.0,0.0,0.0,0.0,2940.1663898009297,2785.390637293456,0.0,0.0,-11983.843135202595,0.0
2031-01-03 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,2403.295799217664,0.0,0.0,0.0,0.0,2940.1663898009297,8881.08,0.0,0.0,-23401.941210187597,0.0
2031-01-03 06:00:00,17255.07824515096,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,29999.801868794893,25684.786012756904,21152.17671638804,11838.640642967024,1854.7524098155243,0.0,0.0,0.0,0.0,2940.1663898009297,35524.32,0.0,86866.51027695263,0.0,8208.325942683761
2031-01-03 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,37163.3641236579,31817.97863882573,26203.04123197413,14665.553954919924,2507.4036248831408,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-20927.04541597952,0.0
2031-01-03 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,3298.7881618948622,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-4966.017732569915,1839.9636926050005
2031-01-04 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,5136.971852833832,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-13421.288350353592,0.0
2031-01-04 06:00:00,17172.87074011074,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,33458.778206577845,28646.241139950835,23591.02211525362,13203.635586421413,4816.17019365,0.0,0.0,0.0,0.0,2940.1663898009297,35524.32,0.0,37230.755377365116,0.0,48083.735555819265
2031-01-04 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,39753.046088550065,34035.174185658296,28028.966976424468,15687.50450966079,6863.7387247614015,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-28954.433017565774,0.0
2031-01-04 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,8862.757783391125,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-7456.68901369605,0.0
2031-01-05 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,8458.187182506132,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-18354.568708835784,0.0
2031-01-05 06:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,28524.448445239028,24421.639771226648,20111.938635127815,11256.430831074334,9400.978548315834,0.0,0.0,0.0,0.0,2940.1663898009297,7613.141726990045,0.0,50637.7943769301,0.0,39855.81689593426
2031-01-05 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,102507.30562993191,240000.0,23.6976182667684,38780.29890149418,33202.341907188136,27343.105100037283,15303.63516164385,12393.71433700037,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-29537.579290141577,0.0
2031-01-05 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,127261.441097111,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,13660.002123441376,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-10391.427326257819,0.0
2031-01-06 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,132234.4784148376,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,15382.779998145083,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-3299.2467686582117,0.0
2031-01-06 06:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,39467.4908822378,33790.69175870639,27827.62850716996,15574.817583058928,12755.206268806323,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,39013.49868001448,0.0,0.0
2031-01-06 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,41960.77587932751,240000.0,23.6976182667684,43740.189018557634,37448.8271626816,30840.210604561304,17260.926645811793,9128.70760457344,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,0.0,0.0
2031-01-06 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,90000.0,112810.99028135945,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,8054.335601496909,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,0.0,0.0
2031-01-07 00:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,7960.143997770381,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-52370.16855088079,0.0
2031-01-07 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,37151.34106533719,31807.684914835925,26194.564047511947,14660.809368021957,9830.227161806775,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,27840.79574555547,0.0,109832.28025087356
2031-01-07 12:00:00,30240.732723031906,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,44503.3352317152,38102.20638388861,31378.287610261206,17562.082427277513,10367.403784824926,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-21746.966245734722,0.0
2031-01-07 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,9774.399957712909,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-8710.84254948777,1647.1388756870874
2031-01-08 00:00:00,33265.56935300348,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,6484.440109423213,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-22187.607018021114,0.0
2031-01-08 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,31852.594526232395,27271.082586994948,22458.538601054654,12569.79702037451,4221.859626068092,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,19445.068741671726,0.0,155187.17372691
2031-01-08 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,36794.16235038897,31501.88093313366,25942.725474345367,14519.858088740766,2430.6248068438604,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,1333.1402645354117,0.0,18077.192497897224
2031-01-08 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,2890.7099944854335,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-5189.583232907882,2129.3981922669336
2031-01-09 00:00:00,34290.48873339119,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,3582.6196947703675,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-17701.48371411274,0.0
2031-01-09 06:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,28426.931448280127,24338.14911317329,20043.181622613287,11217.948287468651,2785.4829987524454,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,18108.51719314277,0.0,166951.65587655714
2031-01-09 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,35501.60786895854,30395.240782289755,25031.374761885676,14009.785119457983,2291.410054200324,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-150.3771412879125,16464.55510600531
2031-01-09 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,3236.9274431912268,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-4309.132062433691,2496.8493627411954
2031-01-10 00:00:00,34475.88379362447,2814.849686358438,10700.231703475554,0.0,90000.0,150000.0,240000.0,23.6976182667684,0.0,0.0,0.0,0.0,4693.030224490094,0.0,0.0,0.0,0.0,2940.1663898009297,0.0,0.0,0.0,-17145.298533412857,0.0
