,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2030-12-03 00:00:00,116163.22499999999,0.0,98675.72927520545,32038.7045568228,174591.37810167728,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,54827.34985717961,74988.34100047173,103127.06013285242,140998.53218895962,37231.02590576768,17135.10215153812,0.0,0.0,0.0,-41574.993129978575,0.0
2030-12-03 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,305026.6038897704,0.0,304699.0983168,51914.257641406155,31449.73968214769,21008.716783772157,18192.428655205367,46115.27214094572,40471.28274033064,67778.65883149793,106640.35987536644,161614.86818501152,40474.95835809172,17135.10215153812,0.0,0.0,0.0,-2502.021398063028,0.0
2030-12-03 12:00:00,116163.22499999999,0.0,98675.72927520545,32038.7045568228,349421.41597256856,0.0,304699.0983168,51914.257641406155,20541.646130999576,29161.520320631116,31810.2087013346,75307.36937102917,48151.84685989568,71091.5030175208,107129.48786785897,168499.8130537422,47410.49917145832,17135.10215153812,0.0,0.0,0.0,-50179.90685080493,0.0
2030-12-03 18:00:00,116163.22499999999,0.0,98675.72927520545,32038.7045568228,306360.97361411876,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,50267.77140475316,76784.87894841607,93582.08838283096,165733.2621932982,55238.58093099609,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-04 00:00:00,116163.22499999999,0.0,98675.72927520545,32038.7045568228,340756.61361844564,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,53659.60063705041,93823.4854092257,34828.50037978875,101301.665925085,78272.01222753206,17135.10215153812,0.0,0.0,0.0,-651.4946659581801,0.0
2030-12-04 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,502164.01366123406,0.0,304699.0983168,51914.257641406155,26093.7065797335,14181.092122108337,13642.270426671741,35560.908443386405,87760.90256134685,111962.08896185932,18836.24284596228,62183.46894207355,91313.7529253449,17135.10215153812,0.0,0.0,70333.49535898499,0.0,0.0
2030-12-04 12:00:00,95881.02847746303,0.0,98675.72927520545,32038.7045568228,433894.7217944039,0.0,304699.0983168,51914.257641406155,23005.78543327909,17426.017572707628,22398.615322319907,55735.092041468524,85859.17375705965,140899.1563511596,47127.20274083341,80668.68481066157,90246.68915603508,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-04 18:00:00,116163.22499999999,0.0,98675.72927520545,32038.7045568228,332953.4290672657,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,77279.13742466214,158436.66138640334,60203.60856438374,119845.81843354588,89626.49820126563,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-05 00:00:00,116163.22499999999,0.0,98675.72927520545,32038.7045568228,371975.3094049851,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,76819.48886830556,149172.5168639247,39955.151649308726,106773.74393516305,97994.98671281156,17135.10215153812,0.0,0.0,0.0,-33469.86459350644,0.0
2030-12-05 06:00:00,144508.5006844204,0.0,98675.72927520545,32038.7045568228,490243.5549167065,0.0,304699.0983168,51914.257641406155,12835.20095548645,9527.2486808008,10397.429029516186,25937.179634222324,95842.45966107676,185906.9386529601,41422.440637274725,98822.16855948984,90954.54597281577,17135.10215153812,0.0,0.0,37240.2183294383,0.0,0.0
2030-12-05 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,239453.55193894537,0.0,304699.0983168,51914.257641406155,11695.681222227886,13191.452164068942,19289.396541206737,46751.95202387916,122918.34869495296,344896.2585343586,27820.90213005556,88692.06450158558,87691.73745598465,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-05 18:00:00,77442.15,0.0,98675.72927520545,32038.7045568228,194619.51184183755,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,129356.14792680553,392199.5479576336,8622.581596560303,69365.11952235251,85742.42119742547,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-06 00:00:00,102205.9406581271,0.0,98675.72927520545,32038.7045568228,42123.82222048628,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,123132.90590349364,352211.3998787619,34214.877800144735,108482.23211550424,84155.0228994743,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-06 06:00:00,116163.22499999999,0.0,98675.72927520545,32038.7045568228,318601.98980456137,0.0,304699.0983168,51914.257641406155,8482.053906114797,10368.84435452014,10188.315740528482,24244.06267641741,112728.58476774908,304121.93026037235,48395.47503673989,124720.98506886628,78958.07634686929,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-06 12:00:00,116163.22499999999,0.0,98675.72927520545,32038.7045568228,222629.3617113317,0.0,304699.0983168,51914.257641406155,5403.103391312818,13555.38105212472,18564.657137171835,43492.801644496896,121971.27728298953,297556.69344415714,52017.74774690561,134577.394304733,113327.12818379272,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-06 18:00:00,77442.15,0.0,98675.72927520545,32038.7045568228,186974.83160488188,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,109594.38902979456,250886.69756736807,29307.34833609341,124271.46646194487,115215.05815313324,17135.10215153812,0.0,0.0,0.0,-22797.18139998361,0.0
2030-12-07 00:00:00,77442.15,0.0,98675.72927520545,32038.7045568228,207840.64756377146,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,72490.34809927677,224391.32773856688,2248.516061408989,96277.27730657056,106630.26384920497,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-07 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,341711.26870338246,0.0,304699.0983168,51914.257641406155,15985.665302638346,13774.363882842164,13761.863270947233,33789.46764691444,39200.54544724643,217414.26339563803,35683.26266710827,132578.29527172504,86521.38371685985,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-07 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,309663.79242954,0.0,304699.0983168,51914.257641406155,13484.70262890921,16257.432393523846,21729.130944794197,52342.96849998231,23631.414176095983,188808.4992469441,85252.95371839692,166047.6902226211,49970.33982608222,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-07 18:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,186017.90666273684,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,34314.09649554157,167636.19473728,100611.50255707256,187195.2913716249,23853.42473910862,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-08 00:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,148586.82186223473,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,35598.18254689931,117579.42774837559,90940.2604159766,183102.851133736,70667.83468196464,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-08 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,384844.10645478265,0.0,304699.0983168,51914.257641406155,42648.16515062596,10264.058715550913,10192.923478539193,31658.837601234696,29940.007764638776,80127.57043714201,95249.88789791334,165755.1607548193,95576.7224505733,17135.10215153812,0.0,0.0,0.0,-18572.895330313288,0.0
2030-12-08 12:00:00,116163.22499999999,0.0,98675.72927520545,32038.7045568228,313294.7428785754,0.0,304699.0983168,51914.257641406155,29047.228263407094,14611.036840043587,21850.968570084864,56462.755985980635,49098.0983631471,128081.85479687213,84562.81225432106,160078.05422075657,117600.65869003168,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-08 18:00:00,116163.22499999999,0.0,98675.72927520545,32038.7045568228,143580.88231605937,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,58686.730986670416,185033.36634089728,84471.68364970124,160383.25556671483,119807.95838033032,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-09 00:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,94022.12855507544,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,44574.87594433359,157031.14339389838,94616.20619978162,167880.71551625477,109971.83053628149,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-09 06:00:00,142807.0608562226,0.0,98675.72927520545,32038.7045568228,488586.5295994949,0.0,304699.0983168,51914.257641406155,8161.998913930825,8329.386711422867,11792.247792924087,28725.673464273656,44715.43195563688,101192.59387445547,98133.1575391013,148583.86999395385,85047.25115250614,17135.10215153812,0.0,0.0,31395.163635358324,0.0,0.0
2030-12-09 12:00:00,135712.9009830517,0.0,98675.72927520545,32038.7045568228,480130.8708072052,0.0,304699.0983168,51914.257641406155,12139.418845613303,15329.43916751754,23806.893859416752,57470.5139365151,54395.28761567614,56008.60827706716,96974.32915884636,154484.68307236364,53769.09735652389,17135.10215153812,0.0,0.0,14229.015201387163,0.0,0.0
2030-12-09 18:00:00,122895.54269235083,0.0,98675.72927520545,32038.7045568228,451042.48653560504,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,37697.701928998555,61310.28035973408,89873.68451624771,132261.1565952459,30100.67665601754,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-10 00:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,502164.01366123406,59179.92258930084,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,42514.47567568236,64670.88351948348,68752.39197610371,89843.87665414542,31306.925651450532,17135.10215153812,0.0,0.0,0.0,-115720.9023192853,0.0
2030-12-10 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,502164.01366123406,85351.87485132515,304699.0983168,51914.257641406155,31956.076687433364,14408.866761322775,15662.334414934801,41779.0699048612,52858.93002211683,60994.432050709285,30536.10832811981,85521.95353202161,40309.68341581812,17135.10215153812,0.0,0.0,104438.114343155,0.0,0.0
2030-12-10 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,414140.89666778187,0.0,304699.0983168,51914.257641406155,24019.58655169104,22638.046908886543,29315.94806603101,71680.25686674655,61093.13332947258,59536.33885002568,59913.27728823954,118115.34226780932,48902.35763855297,17135.10215153812,0.0,0.0,0.0,-9798.21608470909,0.0
2030-12-10 18:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,281378.3968779096,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,62625.991334728176,112119.19703333719,51820.595848943165,92449.19182862199,48050.561408443595,17135.10215153812,0.0,0.0,0.0,-12559.589307955903,0.0
2030-12-11 00:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,240274.1415707129,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,63746.66261804249,121222.57995199144,48072.14073798744,52336.37690741342,47937.024534220654,17135.10215153812,0.0,0.0,0.0,-20646.447311973254,0.0
2030-12-11 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,490294.62408114166,0.0,304699.0983168,51914.257641406155,4570.964221757833,9835.288736722967,13216.54081479117,31068.231604049135,62452.39753234204,118359.1584658313,27606.94775402052,75869.34447925513,39673.10887655371,17135.10215153812,0.0,0.0,38811.33806593602,0.0,0.0
2030-12-11 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,306596.51751767186,0.0,304699.0983168,51914.257641406155,4150.085704931051,17806.694434973062,26057.504152761245,60645.297670004744,81565.86531136518,109839.4886386034,47276.89687888711,119311.14146925996,41414.562544471366,17135.10215153812,0.0,0.0,0.0,-1085.0685834105732,0.0
2030-12-11 18:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,274087.008520378,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,83415.35710256873,121401.28869592887,66149.8993326709,133527.75681474627,42604.16466423422,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-12 00:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,231913.49779342313,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,87766.92506766772,93323.24752454863,89060.76127589885,141613.91756325835,61181.707848934115,17135.10215153812,0.0,0.0,0.0,-3010.546722174911,0.0
2030-12-12 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,450817.1410238339,0.0,304699.0983168,51914.257641406155,12711.163716173265,13243.965300305177,11777.181712281625,28301.96204016463,77703.54243000748,75364.63868810047,100595.14003042232,157166.6011986052,70500.04768370403,17135.10215153812,0.0,0.0,3696.2928132909,0.0,0.0
2030-12-12 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,216837.86227021203,0.0,304699.0983168,51914.257641406155,19478.998931998554,24506.818710444284,24232.614896456478,57556.92988596733,60162.64496819032,85285.30281038508,103618.59385971364,165862.11907399967,81597.33391863067,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-12 18:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,69670.8483104413,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,45156.384248306014,113736.55146355776,101934.14684944612,179372.0820066535,75306.37453326043,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-13 00:00:00,105854.34545342933,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,98390.74236974675,112834.59153458657,90722.96440891075,179155.82541126496,67423.19034875865,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-13 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,223686.1404515502,0.0,304699.0983168,51914.257641406155,20469.746184317482,16666.351403473487,13383.94421808293,33013.72620626719,97708.29076558896,85665.49920729318,97694.9279266183,191241.9995294739,54033.75120345239,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-13 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,208744.71275140767,0.0,304699.0983168,51914.257641406155,18284.8795511934,26647.368699170045,24290.80487654125,56847.796652487275,58522.52936896362,69398.30568489879,103182.86597100057,179134.49592815473,65792.3555204232,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-13 18:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,71220.99276124535,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,32250.905471691985,101371.58850275856,105121.0096357904,200622.8117043424,71838.50621224045,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-14 00:00:00,152574.76926244987,0.0,98675.72927520545,32038.7045568228,35199.93021623255,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,13879.33699697065,118275.29373769132,101715.2550185846,179778.93992245704,73968.2137621128,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-14 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,337147.4249511215,0.0,304699.0983168,51914.257641406155,19439.163289777964,10426.53118061777,7998.6712159380895,21155.517706524886,15338.174105351656,108743.78815548142,91483.91238815487,155598.38307238973,67522.46661806521,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-14 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,252731.43955026302,0.0,304699.0983168,51914.257641406155,21522.71260913839,12926.902479851717,15054.294160255766,38429.866900207904,30059.47777971611,121377.0071198644,95993.131498669,149699.33571530416,83075.38897195955,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-14 18:00:00,149600.07956384635,0.0,98675.72927520545,32038.7045568228,33627.60894667272,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,39236.98034147328,186004.7381318264,96535.57660410451,130653.89602097966,117101.32531447652,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-15 00:00:00,113507.13118188972,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,34344.9647514091,211298.31752942948,73950.40569940749,105378.52464660472,131420.53703304555,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-15 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,291290.7425425168,0.0,304699.0983168,51914.257641406155,9077.870205018908,10533.114150546771,12898.320496410139,31056.48941210071,21837.611767187565,178437.687970577,33653.30447343563,69099.21539908652,127947.9644319292,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-15 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,142575.1818048008,0.0,304699.0983168,51914.257641406155,5998.747474449694,18941.237911361153,25486.939211020115,59311.613446178046,32027.451842604285,217896.7693221308,70564.45522884233,84177.9039812308,106860.79443280144,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-15 18:00:00,112378.98185620335,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,37413.440674023295,249383.96936079144,92822.96720187928,98490.93038237,118390.14125198052,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-16 00:00:00,31572.27778204859,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,38580.18625790298,253013.94666012248,90397.28536905503,126239.00588375102,124289.057982972,17135.10215153812,0.0,0.0,0.0,-5719.061281512818,0.0
2030-12-16 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,191502.2310754463,0.0,304699.0983168,51914.257641406155,26823.954987358164,24285.167358711824,20163.152735637334,49098.51204200326,50645.353321028815,259097.11517426313,57327.36014794096,94460.16381896776,129789.86631795028,17135.10215153812,0.0,0.0,5161.452806565319,0.0,0.0
2030-12-16 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,137741.34149973252,0.0,304699.0983168,51914.257641406155,29419.580909560544,32819.41404432303,31903.63069090229,76437.19376812283,61107.81351022239,257968.10217904692,34505.68902329517,71964.7629479333,132144.22900934544,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-16 18:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,164264.6166252141,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,61543.1534068012,254658.21566846743,9820.96527594793,56558.24322469713,106457.5152292728,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-17 00:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,274599.41530077043,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,62234.682833530416,235307.87767220073,5692.488125467677,47170.7008863838,43372.76400341245,17135.10215153812,0.0,0.0,0.0,-76057.92343001576,0.0
2030-12-17 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,499244.12414178776,0.0,304699.0983168,51914.257641406155,32648.133313451755,18865.895616712438,13981.474942542674,36513.69930482126,61875.307501323216,168789.87520602884,18298.92117481813,35440.07884869267,24351.7199347308,17135.10215153812,0.0,0.0,51403.47369351428,0.0,0.0
2030-12-17 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,457544.40493788966,0.0,304699.0983168,51914.257641406155,25395.688508966643,23457.30350216785,20797.356864976548,50595.586162258485,63241.49014518489,166470.13250293274,17953.321001238965,59880.278383046825,16385.257921306937,17135.10215153812,0.0,0.0,7677.209839248091,0.0,0.0
2030-12-17 18:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,367383.0786546847,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,65807.49352687503,173353.76188664202,24056.321466283924,104368.63796827958,17573.5374020699,17135.10215153812,0.0,0.0,0.0,-13757.70882199817,0.0
2030-12-18 00:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,210693.19733348413,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,60242.26295988244,150603.79820394542,63664.7660642304,122113.37816682462,64847.96642683391,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-18 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,394710.6218739746,0.0,304699.0983168,51914.257641406155,24573.001151500175,8477.497467297047,7138.6348922660545,20670.487414941694,60725.63529709931,154044.8742647102,78188.9726942185,125526.68732531332,94335.55517533624,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-18 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,306004.82499896496,0.0,304699.0983168,51914.257641406155,18381.54687174409,13709.936584460316,15845.550742296902,39498.7847503875,66482.82539533403,212579.10497669305,85469.27083354798,94520.64396496111,106737.38414838687,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-18 18:00:00,134493.0889349223,0.0,98675.72927520545,32038.7045568228,22206.878262725157,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,77752.85042212288,336194.22607872204,80488.39713453302,78383.62260408419,113390.98536200124,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-19 00:00:00,108193.85698540334,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,75894.03325632219,367555.45405705256,30518.896895202328,52294.22105729515,129665.67987277392,17135.10215153812,0.0,0.0,0.0,-4295.051719649266,0.0
2030-12-19 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,395669.14447971806,0.0,304699.0983168,51914.257641406155,30977.07153248391,6290.874627571076,4353.840255113732,15746.14207697574,56832.992491192526,284568.8644091898,7300.92519510788,30740.05072397817,119888.89703827508,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-19 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,471304.87014675525,0.0,304699.0983168,51914.257641406155,21994.165751540568,8884.734235136752,9624.911232591858,26174.512987457812,60419.094312978385,189014.67411839069,2193.568128534446,27660.398721267167,92093.23452677288,17135.10215153812,0.0,0.0,22659.157633441522,0.0,0.0
2030-12-19 18:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,344571.9826746217,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,51091.42683634663,139910.1986212141,2955.1020430819744,29421.61412966631,76573.8343431097,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-20 00:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,220279.43571424606,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,43027.235238131885,147253.34397704736,26247.001913664284,34173.13777850567,87280.42328549003,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-20 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,453740.4130054171,0.0,304699.0983168,51914.257641406155,13755.24595654762,6072.779642955974,5941.476372712605,16032.28808406428,49681.03390826016,113847.4226135349,69316.2060553981,58062.20588097273,103104.26765786143,17135.10215153812,0.0,0.0,3195.0511182221453,0.0,0.0
2030-12-20 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,270077.5427394329,0.0,304699.0983168,51914.257641406155,7884.040395506098,12464.70874514422,17665.884107141028,42100.039611936954,60282.77819624192,133534.47489448532,93475.9341039512,83351.0188963871,117697.13965554544,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-20 18:00:00,130241.59572026943,0.0,98675.72927520545,32038.7045568228,16668.46589567788,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,67808.18585831305,240335.62040156464,102442.7870208172,124989.65093349529,131484.64846569035,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-21 00:00:00,35174.44149514902,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,67753.67722710308,278416.8308012899,95740.605714864,131454.76277863217,137172.95482310295,17135.10215153812,0.0,0.0,0.0,-6370.274427935015,0.0
2030-12-21 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,196008.0819162272,0.0,304699.0983168,51914.257641406155,19325.566034917047,8795.936274746116,7617.666939460798,20638.81627210631,71771.36873756045,304978.8819388625,46947.003304383004,83412.7864375965,137549.553233818,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-21 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,140851.65357598028,0.0,304699.0983168,51914.257641406155,23173.18584563572,13476.82567143414,12910.417452677482,33309.26562230349,96601.1546388656,356284.0411797006,30753.98627093069,51037.036889704075,137484.12569108527,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-21 18:00:00,120695.46446819374,0.0,98675.72927520545,32038.7045568228,9129.056033785873,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,120814.26408562314,374177.2441066506,28942.45495945729,39532.68907542699,137634.831051762,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-22 00:00:00,28288.95767266794,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,134960.49965053867,372708.2221897122,41206.34149805565,46259.10593822283,135194.428222178,17135.10215153812,0.0,0.0,0.0,-14564.489591861939,0.0
2030-12-22 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,110118.8848781296,0.0,304699.0983168,51914.257641406155,24570.831564111817,9406.98835817701,6863.459609001835,19727.937443160197,94621.74184448602,383677.7015928082,50443.20660128313,56066.40984319385,133256.6195092435,17135.10215153812,0.0,0.0,9446.81226393339,0.0,0.0
2030-12-22 12:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,105790.21508857752,0.0,304699.0983168,51914.257641406155,17686.98844814312,11575.841461936552,11414.320812403395,28939.225701475778,116764.33637519144,380182.53264028294,52327.22524233613,53622.33344117816,135640.42117734547,17135.10215153812,0.0,0.0,9446.812263933358,0.0,0.0
2030-12-22 18:00:00,123971.53147664573,0.0,98675.72927520545,32038.7045568228,13801.10313974294,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,115388.98821202184,330704.76220599806,47638.294641494605,75708.02993403442,129751.67959596479,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-23 00:00:00,115236.25543869361,0.0,98675.72927520545,32038.7045568228,5146.687526282132,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,110009.25345705508,290040.0360639407,31049.119016916287,101397.8139777546,122951.5459788291,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-23 06:00:00,154884.3,0.0,98675.72927520545,32038.7045568228,76047.17721435816,0.0,304699.0983168,51914.257641406155,17779.00547000595,11146.74803025699,9998.455096647089,25562.622252793164,123850.12701390695,335787.40953672654,90505.40343110192,154759.51597231123,116298.34795231035,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-23 12:00:00,84885.0219530632,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,21376.692991870383,19018.091561082852,19538.712190167986,47838.474571124585,121155.93017239773,391771.5101931568,102240.09973404968,188072.35433866567,122912.775175001,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-23 18:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,211166.11561101646,51914.257641406155,0.0,0.0,0.0,0.0,90918.44768112624,443093.5558464212,100230.53162232114,197322.03027907803,117492.78615111498,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-24 00:00:00,0.0,0.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,66114.78590199426,492832.3374500906,106064.27581753944,204175.0520452732,88472.52149243705,17135.10215153812,0.0,-36451.62,0.0,-156824.2238716824,0.0
