,Hydro,Hydro_PUMP,WindPower,PV,Biomass,Nuclear,Coal,Gaz,Oil,Non Served
2031-01-12 00:00:00,173637.03942870724,0.0,565581.612100299,0.0,0.0,304699.0983168,130714.43383202824,21448.539052765176,51914.257641406155,0.0
2031-01-12 06:00:00,173637.03942870724,0.0,568900.9942038903,64499.86341047961,0.0,304699.0983168,130714.43383202824,248764.46844384924,51914.257641406155,0.0
2031-01-12 12:00:00,173637.03942870724,0.0,497234.8997204018,76919.71171671966,0.0,304699.0983168,130714.43383202824,339482.2521191433,51914.257641406155,0.0
2031-01-12 18:00:00,173637.03942870724,0.0,404629.3408868401,0.0,0.0,304699.0983168,130714.43383202824,229081.74443521106,51914.257641406155,0.0
2031-01-13 00:00:00,173637.03942870724,0.0,424557.8626976775,0.0,0.0,304699.0983168,130714.43383202824,133164.61385020247,51914.257641406155,0.0
2031-01-13 06:00:00,173637.03942870724,0.0,443454.652738474,84039.62687932438,0.0,304699.0983168,130714.43383202824,292656.16469600523,51914.257641406155,0.0
2031-01-13 12:00:00,173637.03942870724,0.0,502193.4617265531,101159.166240043,0.0,304699.0983168,130714.43383202824,336015.23346200434,51914.257641406155,0.0
2031-01-13 18:00:00,173637.03942870724,0.0,495111.58238001727,0.0,0.0,304699.0983168,130714.43383202824,197053.2059143071,51914.257641406155,0.0
2031-01-14 00:00:00,173637.03942870724,-59161.24335740866,355317.03227914765,0.0,0.0,304699.0983168,130714.43383202824,587657.1112239783,51914.257641406155,0.0
2031-01-14 06:00:00,173637.03942870724,-10323.393099929806,257664.92924972015,106328.72435411972,0.0,304699.0983168,130714.43383202824,621042.4962361959,51914.257641406155,0.0
2031-01-14 12:00:00,173637.03942870724,0.0,337169.3256839134,115532.24579008768,0.0,304699.0983168,130714.43383202824,577754.8184198717,51914.257641406155,0.0
2031-01-14 18:00:00,173637.03942870724,0.0,398606.0213771045,0.0,0.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-01-15 00:00:00,173637.03942870724,0.0,411280.21409064,0.0,0.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-01-15 06:00:00,173637.03942870724,0.0,354600.72186899825,95241.68539237126,0.0,304699.0983168,130714.43383202824,612354.0115226646,51914.257641406155,24433.70103846467
2031-01-15 12:00:00,173637.03942870724,0.0,352774.5781863712,125570.80507563127,0.0,304699.0983168,130714.43383202824,600465.6019843175,51914.257641406155,25888.915348467708
2031-01-15 18:00:00,173637.03942870724,-20053.407169391852,243245.79680564132,0.0,0.0,304699.0983168,130714.43383202824,628732.6460407255,51914.257641406155,15456.976765008236
2031-01-16 00:00:00,173637.03942870724,-36451.62,171164.59722213427,0.0,0.0,304699.0983168,130714.43383202824,628793.9224824136,51914.257641406155,0.0
2031-01-16 06:00:00,216245.47770980583,0.0,171223.63008759232,66925.53802585918,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,81248.69078208978
2031-01-16 12:00:00,191505.65911331965,0.0,179974.69987514344,88189.63527258259,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,73850.66453253105
2031-01-16 18:00:00,173637.03942870724,0.0,201160.93587497264,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,34592.71040082921
2031-01-17 00:00:00,189420.8756378444,0.0,199884.83980684262,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,25421.04034833808
2031-01-17 06:00:00,191862.84942870724,0.0,211796.80080464305,87213.92700032674,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,76948.92138526891
2031-01-17 12:00:00,173637.03942870724,0.0,285442.34045995574,120239.67331615822,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,80532.76730377844
2031-01-17 18:00:00,173637.03942870724,0.0,385434.2379392726,0.0,0.0,304699.0983168,130714.43383202824,601164.013661234,51914.257641406155,0.0
2031-01-18 00:00:00,173637.03942870724,0.0,400970.35507444025,0.0,0.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-01-18 06:00:00,173637.03942870724,0.0,422582.40943524544,97452.5078698248,0.0,304699.0983168,130714.43383202824,623103.8194851566,51914.257641406155,30043.186529664847
2031-01-18 12:00:00,173637.03942870724,0.0,446652.0160623851,104317.69444689972,0.0,304699.0983168,130714.43383202824,593940.5148613391,51914.257641406155,4552.147137027815
2031-01-18 18:00:00,173637.03942870724,0.0,473418.95428826625,0.0,0.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-01-19 00:00:00,173637.03942870724,0.0,443967.65626457054,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,8634.750417635252
2031-01-19 06:00:00,173637.03942870724,0.0,428983.8367342893,58819.280089900676,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,83318.70565988653
2031-01-19 12:00:00,173637.03942870724,0.0,535372.6341374667,81066.62455851189,0.0,304699.0983168,130714.43383202824,607793.9274463267,51914.257641406155,14587.674263908062
2031-01-19 18:00:00,173637.03942870724,0.0,542123.2482689668,0.0,0.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-01-20 00:00:00,173637.03942870724,0.0,457968.8832778363,0.0,0.0,304699.0983168,130714.43383202824,608923.9414147832,51914.257641406155,19931.128614667337
2031-01-20 06:00:00,173637.03942870724,0.0,347531.25049813464,78458.76808629418,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,95288.91884202044
2031-01-20 12:00:00,173637.03942870724,0.0,336353.5029285199,88864.70870277463,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,81175.48555289814
2031-01-20 18:00:00,173637.03942870724,0.0,400223.36513477226,0.0,0.0,304699.0983168,130714.43383202824,622720.882115189,51914.257641406155,42491.193035897624
2031-01-21 00:00:00,173637.03942870724,0.0,475399.0667909045,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,13766.7042744559
2031-01-21 06:00:00,173637.03942870724,0.0,497748.6340565001,66359.66453567601,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,110325.59559402155
2031-01-21 12:00:00,173637.03942870724,0.0,472442.2935426616,83105.00208659904,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,78371.44951842522
2031-01-21 18:00:00,173637.03942870724,0.0,433618.1477385487,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,16069.018817334378
2031-01-22 00:00:00,173637.03942870724,0.0,476435.44224687066,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,5295.382011622249
2031-01-22 06:00:00,173637.03942870724,0.0,436278.0234735483,80580.93632345338,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,157029.5207078897
2031-01-22 12:00:00,173637.03942870724,0.0,405901.9316335868,108039.04575466302,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,60690.92739897035
2031-01-22 18:00:00,173637.03942870724,0.0,361278.31600919494,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,97618.16018877499
2031-01-23 00:00:00,173637.03942870724,0.0,330722.6180991229,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,119923.47892135254
2031-01-23 06:00:00,173637.03942870724,0.0,311092.0416532501,96251.81354631585,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,335529.29978892277
2031-01-23 12:00:00,173637.03942870724,0.0,294318.5203041112,124972.40734957642,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,295755.92982620787
2031-01-23 18:00:00,173637.03942870724,0.0,273684.3586500932,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,212369.0884688401
2031-01-24 00:00:00,173637.03942870724,0.0,237853.28400959555,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,137958.99183683633
2031-01-24 06:00:00,173637.03942870724,0.0,260425.1727004588,122557.96500147137,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,311150.31292571034
2031-01-24 12:00:00,173637.03942870724,0.0,266741.64753417904,163049.14593187592,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,229571.26214372396
2031-01-24 18:00:00,173637.03942870724,0.0,226361.46885498255,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,116912.09130407445
2031-01-25 00:00:00,173637.03942870724,0.0,159606.61199674205,0.0,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,90223.70159277477
2031-01-25 06:00:00,173637.03942870724,0.0,206644.21635257962,170031.84455158137,0.0,304699.0983168,130714.43383202824,634164.013661234,51914.257641406155,207247.27681450563
2031-01-25 12:00:00,173637.03942870724,0.0,337993.31969757244,210817.14974438457,0.0,304699.0983168,130714.43383202824,599881.353731333,51914.257641406155,19128.43450381083
2031-01-25 18:00:00,173637.03942870724,0.0,541210.3321968259,0.0,0.0,304699.0983168,130714.43383202824,320341.7314651117,51914.257641406155,0.0
2031-01-26 00:00:00,173637.03942870724,0.0,623217.802983902,0.0,0.0,304699.0983168,130714.43383202824,141653.47595670464,51914.257641406155,0.0
2031-01-26 06:00:00,173637.03942870724,0.0,564290.5216356311,179048.9915875104,0.0,304699.0983168,130714.43383202824,373860.8965075826,51914.257641406155,0.0
2031-01-26 12:00:00,153603.2094597727,0.0,503876.84177663265,184176.21747439698,0.0,304699.0983168,130714.43383202824,373283.3919464124,51914.257641406155,0.0
2031-01-26 18:00:00,170225.46997136148,0.0,517767.498131437,0.0,0.0,304699.0983168,130714.43383202824,437195.07815102267,51914.257641406155,0.0
2031-01-27 00:00:00,173637.03942870724,0.0,556655.3924450473,0.0,0.0,304699.0983168,130714.43383202824,406555.51067108376,51914.257641406155,0.0
2031-01-27 06:00:00,173637.03942870724,0.0,582819.4821656726,97497.89375356538,0.0,304699.0983168,130714.43383202824,455265.9995917209,51914.257641406155,0.0
2031-01-27 12:00:00,173637.03942870724,0.0,514490.1126276114,105410.12582114767,0.0,304699.0983168,130714.43383202824,396718.7740339411,51914.257641406155,0.0
2031-01-27 18:00:00,173637.03942870724,0.0,484753.32847712975,0.0,0.0,304699.0983168,130714.43383202824,360858.6703686148,51914.257641406155,0.0
2031-01-28 00:00:00,173637.03942870724,0.0,492896.05518385203,0.0,0.0,304699.0983168,130714.43383202824,410864.5483638649,51914.257641406155,0.0
2031-01-28 06:00:00,173637.03942870724,0.0,480835.1945256311,71537.8194919045,0.0,304699.0983168,130714.43383202824,538889.4726653526,51914.257641406155,0.0
2031-01-28 12:00:00,173637.03942870724,0.0,585400.5104026381,94874.02181341659,0.0,304699.0983168,130714.43383202824,461118.70798030053,51914.257641406155,0.0
2031-01-28 18:00:00,173637.03942870724,0.0,724018.6618726626,0.0,0.0,304699.0983168,130714.43383202824,243697.61913991644,51914.257641406155,0.0
2031-01-29 00:00:00,173637.03942870724,0.0,764906.2516876911,0.0,0.0,304699.0983168,130714.43383202824,111452.81689235834,51914.257641406155,0.0
2031-01-29 06:00:00,173637.03942870724,0.0,795548.222116789,50446.70808354055,0.0,304699.0983168,130714.43383202824,368990.956816527,51914.257641406155,0.0
2031-01-29 12:00:00,173637.03942870724,0.0,802091.1132947714,55683.91093105324,0.0,304699.0983168,130714.43383202824,317643.93030902604,51914.257641406155,0.0
2031-01-29 18:00:00,173637.03942870724,0.0,813785.3459597635,0.0,0.0,304699.0983168,130714.43383202824,134170.4651191489,51914.257641406155,0.0
2031-01-30 00:00:00,173637.03942870724,0.0,823185.2259446991,0.0,0.0,304699.0983168,130714.43383202824,42862.05263677946,51914.257641406155,0.0
2031-01-30 06:00:00,173637.03942870724,0.0,826259.1716221251,71829.89360987712,0.0,304699.0983168,130714.43383202824,289515.75271663605,51914.257641406155,0.0
2031-01-30 12:00:00,173637.03942870724,0.0,806220.3483039386,108108.36042303623,0.0,304699.0983168,130714.43383202824,201067.52360296968,51914.257641406155,0.0
2031-01-30 18:00:00,173637.03942870724,0.0,739686.9529615324,0.0,0.0,304699.0983168,130714.43383202824,86089.53768277363,51914.257641406155,0.0
2031-01-31 00:00:00,134915.96442870726,0.0,686531.3819294866,0.0,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-01-31 06:00:00,173637.03942870724,0.0,699423.9463660949,101151.2406096192,0.0,304699.0983168,130714.43383202824,72520.14157210011,51914.257641406155,0.0
2031-01-31 12:00:00,173264.67952387637,0.0,728593.2048306686,105297.82797596235,0.0,304699.0983168,130714.43383202824,32398.890742314932,51914.257641406155,0.0
2031-01-31 18:00:00,165554.19320678312,0.0,645745.312801403,0.0,0.0,304699.0983168,130714.43383202824,9190.668195415907,51914.257641406155,0.0
2031-02-01 00:00:00,151623.07730887542,0.0,563961.0811775503,0.0,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-02-01 06:00:00,175618.2561094026,0.0,544113.2636725021,52399.43905689758,0.0,304699.0983168,130714.43383202824,31371.24905007802,51914.257641406155,0.0
2031-02-01 12:00:00,175618.2561094026,0.0,487700.51378928067,54523.89407332943,0.0,304699.0983168,130714.43383202824,83043.63516042018,51914.257641406155,0.0
2031-02-01 18:00:00,175618.2561094026,0.0,379167.8454623867,0.0,0.0,304699.0983168,130714.43383202824,54139.21535821762,51914.257641406155,0.0
2031-02-02 00:00:00,162544.97818455112,0.0,437362.8857190381,0.0,0.0,304699.0983168,130714.43383202824,8234.878157904936,51914.257641406155,0.0
2031-02-02 06:00:00,175618.2561094026,0.0,579787.9385688907,63766.846457257096,0.0,304699.0983168,130714.43383202824,56499.821192704585,51914.257641406155,0.0
2031-02-02 12:00:00,155109.73395324015,0.0,703625.4005865563,120873.4280976048,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-02-02 18:00:00,149521.57893677155,0.0,634110.1203484794,0.0,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-02-03 00:00:00,175618.2561094026,0.0,442988.129686101,0.0,0.0,304699.0983168,130714.43383202824,3651.578142388589,51914.257641406155,0.0
2031-02-03 06:00:00,175618.2561094026,0.0,358350.36791703175,111495.72370394348,0.0,304699.0983168,130714.43383202824,137737.38090379327,51914.257641406155,0.0
2031-02-03 12:00:00,175618.2561094026,0.0,481595.1053435734,149311.80940136604,0.0,304699.0983168,130714.43383202824,134922.44461104218,51914.257641406155,0.0
2031-02-03 18:00:00,175618.2561094026,0.0,514096.49044792657,0.0,0.0,304699.0983168,130714.43383202824,73006.03794156511,51914.257641406155,0.0
2031-02-04 00:00:00,98176.10610940262,0.0,507607.35474557575,0.0,0.0,304699.0983168,130714.43383202824,147280.4462192033,51914.257641406155,0.0
2031-02-04 06:00:00,151302.22857604054,0.0,468700.7915175696,67866.19495922087,0.0,304699.0983168,130714.43383202824,424257.82802222786,51914.257641406155,0.0
2031-02-04 12:00:00,107974.08761897423,0.0,524267.12924026925,85333.7611242905,0.0,304699.0983168,130714.43383202824,381388.92609632714,51914.257641406155,0.0
2031-02-04 18:00:00,98176.10610940262,0.0,541986.7865556191,0.0,0.0,304699.0983168,130714.43383202824,196159.7511494736,51914.257641406155,0.0
2031-02-05 00:00:00,65417.646198586444,0.0,662037.665419912,0.0,0.0,304699.0983168,130714.43383202824,52501.32586861572,51914.257641406155,0.0
2031-02-05 06:00:00,139828.4582356588,0.0,702056.3075550618,91721.7493256469,0.0,304699.0983168,130714.43383202824,150802.25425758303,51914.257641406155,0.0
2031-02-05 12:00:00,136897.1811094026,0.0,697105.0409883979,107346.16696350346,0.0,304699.0983168,130714.43383202824,126718.74663393822,51914.257641406155,0.0
2031-02-05 18:00:00,96618.34817106742,0.0,635932.0412494921,0.0,0.0,304699.0983168,130714.43383202824,115210.12123174088,51914.257641406155,0.0
2031-02-06 00:00:00,122339.3820089742,0.0,647650.2735290254,0.0,0.0,304699.0983168,130714.43383202824,60551.98241399763,51914.257641406155,0.0
2031-02-06 06:00:00,99433.27209281971,0.0,567006.1383892081,102975.343182288,0.0,304699.0983168,130714.43383202824,369134.45357709704,51914.257641406155,0.0
2031-02-06 12:00:00,128576.52716139711,0.0,600879.4469153386,139990.8075467861,0.0,304699.0983168,130714.43383202824,120405.09372244678,51914.257641406155,0.0
2031-02-06 18:00:00,98176.10610940262,0.0,572899.6916242593,0.0,0.0,304699.0983168,130714.43383202824,128415.3531400129,51914.257641406155,0.0
2031-02-07 00:00:00,98176.10610940262,0.0,525076.2975954708,0.0,0.0,304699.0983168,130714.43383202824,129745.70897452866,51914.257641406155,0.0
2031-02-07 06:00:00,155185.15656671222,0.0,442943.0057625982,99404.67958584143,0.0,304699.0983168,130714.43383202833,428784.27942785993,51914.257641406155,0.0
2031-02-07 12:00:00,100616.38367087141,0.0,386536.8379234603,121818.68505814692,0.0,304699.0983168,130714.43383202824,379043.9242382535,51914.257641406155,0.0
2031-02-07 18:00:00,98176.10610940262,0.0,304560.70178772067,0.0,0.0,304699.0983168,130714.43383202824,365521.3925928852,51914.257641406155,0.0
2031-02-08 00:00:00,98176.10610940262,0.0,293023.65851634875,0.0,0.0,304699.0983168,130714.43383202824,305768.4388001665,51914.257641406155,0.0
2031-02-08 06:00:00,165290.8680089457,0.0,346831.7434181236,117650.26350204149,0.0,304699.0983168,130714.43383202824,415652.9489819965,51914.257641406155,0.0
2031-02-08 12:00:00,98176.10610940262,0.0,375017.14144015155,144050.45397662156,0.0,304699.0983168,130714.43383202824,305930.2358031038,51914.257641406155,0.0
2031-02-08 18:00:00,136897.1811094026,0.0,275659.1664965278,0.0,0.0,304699.0983168,130714.43383202824,293123.91400163504,51914.257641406155,0.0
2031-02-09 00:00:00,136897.1811094026,0.0,218278.67518257667,0.0,0.0,304699.0983168,130714.43383202824,323428.18466268585,51914.257641406155,0.0
2031-02-09 06:00:00,175618.2561094026,0.0,182084.15557897763,124349.33982494171,0.0,304699.0983168,130714.43383202824,466531.98610937456,51914.257641406155,0.0
2031-02-09 12:00:00,147190.6744411141,0.0,172108.3540934122,138062.08498671232,0.0,304699.0983168,130714.43383202824,429723.00793025,51914.257641406155,0.0
2031-02-09 18:00:00,98176.10610940262,0.0,193420.13324704094,0.0,0.0,304699.0983168,130714.43383202824,383915.3919944917,51914.257641406155,0.0
2031-02-10 00:00:00,98176.10610940262,0.0,238089.05428649575,0.0,0.0,304699.0983168,130714.43383202824,382705.9564260919,51914.257641406155,0.0
2031-02-10 06:00:00,164358.4893016671,0.0,328891.7078512187,149409.58889219057,0.0,304699.0983168,130714.43383202824,406930.89255913964,51914.257641406155,0.0
2031-02-10 12:00:00,142863.3104058156,0.0,422375.43942811526,167622.72599243553,0.0,304699.0983168,130714.43383202824,313976.25856707816,51914.257641406155,0.0
2031-02-10 18:00:00,109918.07540009162,0.0,429564.0117485571,0.0,0.0,304699.0983168,130714.43383202824,262003.58348333172,51914.257641406155,0.0
2031-02-11 00:00:00,98176.10610940262,0.0,354310.21736287046,0.0,0.0,304699.0983168,130714.43383202824,408655.12642316753,51914.257641406155,0.0
2031-02-11 06:00:00,98176.10610940262,0.0,315299.4101721369,141335.995199062,0.0,304699.0983168,130714.43383202824,536460.221377168,51914.257641406155,0.0
2031-02-11 12:00:00,98804.24300312337,0.0,316798.4959147707,160856.8727781577,0.0,304699.0983168,130714.43383202824,510170.90342490573,51914.257641406155,0.0
2031-02-11 18:00:00,98176.10610940262,0.0,355146.23665521323,0.0,0.0,304699.0983168,130714.43383202824,467146.3719341251,51914.257641406155,0.0
2031-02-12 00:00:00,98176.10610940262,0.0,318286.84986608505,0.0,0.0,304699.0983168,130714.43383202824,445173.60244409577,51914.257641406155,0.0
2031-02-12 06:00:00,152781.83162556612,0.0,284068.9936039489,165779.51720579306,0.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-02-12 12:00:00,104313.11745100301,0.0,349900.35816455056,176438.9310693562,0.0,304699.0983168,130714.43383202824,509226.2755809056,51914.257641406155,0.0
2031-02-12 18:00:00,98176.10610940262,0.0,363973.4408376128,0.0,0.0,304699.0983168,130714.43383202824,447024.76226614823,51914.257641406155,0.0
2031-02-13 00:00:00,101412.32739345898,0.0,350756.79717990657,0.0,0.0,304699.0983168,130714.43383202824,385298.8580066666,51914.257641406155,0.0
2031-02-13 06:00:00,126027.22493572158,0.0,354523.5877419341,154630.9772172238,0.0,304699.0983168,130714.43383202824,522075.94692420017,51914.257641406155,0.0
2031-02-13 12:00:00,107421.92749558862,0.0,354718.8520408467,187956.75520952715,0.0,304699.0983168,130714.43383202824,450768.18332457915,51914.257641406155,0.0
2031-02-13 18:00:00,98176.10610940262,0.0,463339.3961357351,0.0,0.0,304699.0983168,130714.43383202824,357557.0624533149,51914.257641406155,0.0
2031-02-14 00:00:00,98176.10610940262,0.0,494422.11151569727,0.0,0.0,304699.0983168,130714.43383202824,252760.58173724,51914.257641406155,0.0
2031-02-14 06:00:00,98176.10610940262,0.0,484737.63457517297,159370.99778120065,0.0,304699.0983168,130714.43383202824,352279.8127455057,51914.257641406155,0.0
2031-02-14 12:00:00,98176.10610940262,0.0,470871.9361487381,171210.21685431327,0.0,304699.0983168,130714.43383202824,314822.401285356,51914.257641406155,0.0
2031-02-14 18:00:00,98176.10610940262,0.0,390090.50609844073,0.0,0.0,304699.0983168,130714.43383202824,293940.47797474894,51914.257641406155,0.0
2031-02-15 00:00:00,98176.10610940262,0.0,246737.19732850997,0.0,0.0,304699.0983168,130714.43383202824,376589.73898264876,51914.257641406155,0.0
2031-02-15 06:00:00,98176.10610940262,0.0,161278.06775562273,132024.53520225675,0.0,304699.0983168,130714.43383202824,502164.01366123406,51914.257641406155,0.0
2031-02-15 12:00:00,98176.10610940262,0.0,227946.1879142446,170152.58410753464,0.0,304699.0983168,130714.43383202824,433622.58821656683,51914.257641406155,0.0
2031-02-15 18:00:00,98176.10610940262,0.0,299234.18394606886,0.0,0.0,304699.0983168,130714.43383202824,371541.37475044746,51914.257641406155,0.0
2031-02-16 00:00:00,98176.10610940262,0.0,257502.18117917428,0.0,0.0,304699.0983168,130714.43383202824,364144.01151639223,51914.257641406155,0.0
2031-02-16 06:00:00,139398.64950053755,0.0,209576.90522665903,145667.64752542792,0.0,304699.0983168,130714.43383202824,470103.80299054226,51914.257641406155,0.0
2031-02-16 12:00:00,127338.35680547677,0.0,216781.54339569248,187056.0042343359,0.0,304699.0983168,130714.43383202824,430311.6295509308,51914.257641406155,0.0
2031-02-16 18:00:00,127441.5725523817,0.0,247508.24034852465,0.0874397706520641,0.0,304699.0983168,130714.43383202824,413780.02085554716,51914.257641406155,0.0
2031-02-17 00:00:00,98176.10610940262,0.0,273155.1114981839,0.0,0.0,304699.0983168,130714.43383202824,369955.4193645797,51914.257641406155,0.0
2031-02-17 06:00:00,136310.1529478644,0.0,248090.7019293849,190251.8559136031,0.0,304699.0983168,130714.43383202824,415469.58702423656,51914.257641406155,0.0
2031-02-17 12:00:00,101487.28451515584,0.0,286084.7518053171,227322.1821124606,0.0,304699.0983168,130714.43383202824,371130.63203941623,51914.257641406155,0.0
2031-02-17 18:00:00,114259.58390016144,0.0,333096.3311454603,1.1367170184768352,0.0,304699.0983168,130714.43383202824,397220.2460306665,51914.257641406155,0.0
2031-02-18 00:00:00,98176.10610940262,0.0,301826.2387870678,0.0,0.0,304699.0983168,130714.43383202824,469658.31250216137,51914.257641406155,0.0
2031-02-18 06:00:00,112705.25400198062,0.0,348276.56654467114,194133.58409381696,0.0,304699.0983168,130714.43383202824,530039.6279731444,51914.257641406155,0.0
2031-02-18 12:00:00,98176.10610940262,0.0,405696.6130614787,218909.84800429,0.0,304699.0983168,130714.43383202824,289816.17196179583,51914.257641406155,0.0
2031-02-18 18:00:00,98176.10610940262,0.0,434676.55200728367,1.3990363304330282,0.0,304699.0983168,130714.43383202824,262909.1698516667,51914.257641406155,0.0
2031-02-19 00:00:00,98176.10610940262,0.0,453333.5586902538,0.0,0.0,304699.0983168,130714.43383202824,211207.63028934353,51914.257641406155,0.0
2031-02-19 06:00:00,117040.9758388694,0.0,461358.838603857,109636.81876552361,0.0,304699.0983168,130714.43383202824,404234.1478150849,51914.257641406155,0.0
2031-02-19 12:00:00,98176.10610940262,0.0,491672.37203023664,167669.06479384532,0.0,304699.0983168,130714.43383202824,312578.57339486026,51914.257641406155,0.0
2031-02-19 18:00:00,98176.10610940262,0.0,532300.658011148,2.972952202170185,0.0,304699.0983168,130714.43383202824,218252.0601197107,51914.257641406155,0.0
2031-02-20 00:00:00,98176.10610940262,0.0,507599.0046115775,0.0,0.0,304699.0983168,130714.43383202824,214354.6834439763,51914.257641406155,0.0
2031-02-20 06:00:00,137427.82795024783,0.0,418080.90643151413,159319.03958995192,0.0,304699.0983168,130714.43383202824,414987.70959475776,51914.257641406155,0.0
2031-02-20 12:00:00,98176.10610940262,0.0,449894.33081405476,193787.76778779877,0.0,304699.0983168,130714.43383202824,350947.4943165761,51914.257641406155,0.0
2031-02-20 18:00:00,105563.80842766262,0.0,476738.25423939305,4.240828876625117,0.0,304699.0983168,130714.43383202824,222616.24067311082,51914.257641406155,0.0
2031-02-21 00:00:00,50406.453127007466,0.0,505235.78556995187,0.0,0.0,304699.0983168,130714.43383202824,62418.01684840544,51914.257641406155,0.0
2031-02-21 06:00:00,83291.23275240343,0.0,532558.0485936811,180235.544047016,0.0,304699.0983168,130714.43383202824,104608.78675537536,51914.257641406155,0.0
2031-02-21 12:00:00,57870.21024533557,0.0,548859.492185938,203721.70037905267,0.0,304699.0983168,130714.43383202824,55976.4891586466,51914.257641406155,0.0
2031-02-21 18:00:00,98176.10610940262,0.0,476392.00803432654,10.973691216830941,0.0,304699.0983168,130714.43383202824,129850.85424983011,51914.257641406155,0.0
2031-02-22 00:00:00,100087.39385983263,0.0,433678.99940259743,0.0,0.0,304699.0983168,130714.43383202824,222323.32201740355,51914.257641406155,0.0
2031-02-22 06:00:00,98176.10610940262,0.0,578172.060270488,203170.08565024694,0.0,304699.0983168,130714.43383202824,158596.55436078156,51914.257641406155,0.0
2031-02-22 12:00:00,20733.956109402625,0.0,681167.0601472908,202715.82987523492,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-02-22 18:00:00,20733.956109402625,0.0,675768.3152171398,10.711371904875342,0.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-02-23 00:00:00,20733.956109402625,0.0,603616.3814898112,0.0,0.0,304699.0983168,130714.43383202824,9714.413560786288,51914.257641406155,0.0
2031-02-23 06:00:00,38229.103475572774,0.0,675996.3696788335,130858.08948279661,0.0,304699.0983168,130714.43383202824,61422.50573453664,51914.257641406155,0.0
2031-02-23 12:00:00,99785.21192243614,0.0,751069.0316223948,133147.27584790462,0.0,304699.0983168,130714.43383202824,51184.638076697796,51914.257641406155,0.0
2031-02-23 18:00:00,86698.43203268488,0.0,681572.9330057706,0.3060391972822248,0.0,304699.0983168,130714.43383202824,71402.5171615722,51914.257641406155,0.0
2031-02-24 00:00:00,96168.50084933612,0.0,586660.8803604124,0.0,0.0,304699.0983168,130714.43383202824,116752.2548569341,51914.257641406155,0.0
2031-02-24 06:00:00,136897.1811094026,0.0,599104.3696583018,108914.86535376367,0.0,304699.0983168,130714.43383202824,167453.06307061797,51914.257641406155,0.0
2031-02-24 12:00:00,108888.27447087962,0.0,632269.7495415771,135417.4061437384,0.0,304699.0983168,130714.43383202824,156574.3860476751,51914.257641406155,0.0
2031-02-24 18:00:00,109134.53121482162,0.0,545231.7026712492,4.634307844559406,0.0,304699.0983168,130714.43383202824,258515.12809076282,51914.257641406155,0.0
2031-02-25 00:00:00,59455.03110940261,0.0,513461.0395224609,0.0,0.0,304699.0983168,130714.43383202824,345549.0888691799,51914.257641406155,0.0
