,RoGonDor,DolAmroth,Harad
625,45.26457172110412,5075.474646331919,113.2053277290005
626,45.26457172110412,5075.474646331919,113.2053277290005
627,45.26457172110412,5075.474646331919,113.2053277290005
628,45.26457172110412,5075.474646331919,113.2053277290005
629,45.26457172110412,5075.474646331919,113.2053277290005
630,45.26457172110412,5075.474646331919,113.2053277290005
631,45.26457172110412,5075.474646331919,113.2053277290005
632,45.26457172110412,5068.115868314557,113.2053277290005
633,45.26457172110412,5062.717633090859,113.2053277290005
634,45.26457172110412,5058.338516648953,113.2053277290005
635,45.26457172110412,5058.338516648953,113.2053277290005
636,45.26457172110412,5058.338516648953,113.2053277290005
637,45.26457172110412,5058.338516648953,113.2053277290005
638,45.26457172110412,5058.338516648953,113.2053277290005
639,45.26457172110412,5058.338516648953,113.2053277290005
640,45.26457172110412,5058.338516648953,113.2053277290005
641,45.26457172110412,5058.338516648953,113.2053277290005
642,45.26457172110412,5058.338516648953,113.2053277290005
643,45.26457172110412,5058.338516648953,113.2053277290005
644,45.26457172110412,5056.70472049094,113.2053277290005
645,45.04850523913127,5056.6026638645,113.2053277290005
646,44.832438757158414,5056.6026638645,113.2053277290005
647,44.832438757158414,5056.6026638645,113.2053277290005
648,44.832438757158414,5056.6026638645,113.2053277290005
649,44.832438757158414,5056.6026638645,113.2053277290005
650,44.832438757158414,5056.6026638645,113.2053277290005
651,44.832438757158414,5056.6026638645,113.2053277290005
652,44.832438757158414,5056.6026638645,113.2053277290005
653,44.832438757158414,5056.6026638645,113.2053277290005
654,43.27399033167315,5056.6026638645,113.2053277290005
655,43.27399033167315,5056.6026638645,113.2053277290005
656,42.84185736772744,5056.6026638645,113.2053277290005
657,41.283408942242175,5056.6026638645,113.2053277290005
658,41.283408942242175,5056.6026638645,113.2053277290005
659,41.283408942242175,5052.65051127568,113.2053277290005
660,41.283408942242175,5052.65051127568,113.2053277290005
661,41.283408942242175,5050.075860457871,113.2053277290005
662,41.283408942242175,5050.075860457871,113.2053277290005
663,41.283408942242175,5048.477917553443,113.2053277290005
664,41.283408942242175,5047.860017814835,113.2053277290005
665,41.283408942242175,5047.150300917836,113.2053277290005
666,41.283408942242175,5045.453182421249,113.2053277290005
667,41.06734246026932,5045.453182421249,113.2053277290005
668,41.06734246026932,5045.453182421249,113.2053277290005
669,41.06734246026932,5043.751320591982,113.2053277290005
670,41.06734246026932,5043.751320591982,113.2053277290005
671,41.06734246026932,5043.751320591982,113.20532772900049
672,40.85127597829647,5043.751320591982,113.20532772900049
673,40.85127597829647,5043.751320591982,113.20532772900049
674,40.85127597829647,5043.751320591982,113.20532772900049
675,40.85127597829647,5043.751320591982,113.20532772900049
676,40.85127597829647,5043.751320591982,113.20532772900049
677,40.85127597829647,5043.751320591982,113.20532772900049
678,40.85127597829647,5043.751320591982,113.20532772900049
679,40.85127597829647,5043.751320591982,113.20532772900049
680,40.85127597829647,5043.751320591982,113.20532772900049
681,40.85127597829647,5042.553146578347,113.20532772900049
682,40.85127597829647,5042.553146578347,113.20532772900049
683,40.85127597829647,5042.553146578347,113.20532772900049
684,37.25827657037357,5042.553146578347,113.20532772900049
685,37.25827657037357,5042.553146578347,113.20532772900049
686,27.550474139675472,5042.553146578347,113.20532772900049
687,27.550474139675472,5042.553146578347,113.20532772900049
688,27.550474139675472,5042.553146578347,113.20532772900049
689,27.550474139675472,5042.553146578347,113.20532772900049
690,27.550474139675472,5042.553146578347,113.20532772900049
691,27.550474139675472,5042.553146578347,113.20532772900049
692,27.550474139675472,5042.553146578347,113.20532772900049
693,27.550474139675472,5042.553146578347,113.20532772900049
694,27.550474139675465,4798.803146578347,113.20532772900049
695,27.33440765770262,4556.251320591982,113.20532772900049
696,27.334407657702616,4555.053146578347,113.20532772900049
697,27.334407657702616,4555.053146578347,113.20532772900049
698,27.334407657702616,4555.053146578347,113.20532772900049
699,27.334407657702616,4555.053146578347,113.20532772900049
700,27.046302112880184,4555.053146578347,113.20532772900049
701,26.63228586015206,4554.287321856762,113.20532772900049
702,26.63228586015206,4553.521497135177,113.20532772900049
703,26.595545474629994,4553.521497135177,113.20532772900049
704,26.416219378179207,4553.521497135177,113.20532772900049
705,26.379478992657138,4553.521497135177,113.20532772900049
706,25.059302911037612,3795.2331824212497,113.20532772900049
707,25.059302911037612,3790.8014971351777,113.20532772900049
708,24.425637988748235,3790.8014971351777,113.20532772900049
709,21.715845511212862,3790.8014971351777,113.20532772900049
710,21.49977902924001,3790.8014971351777,113.20532772900049
711,21.49977902924001,3790.8014971351777,113.20532772900049
712,21.49977902924001,3790.8014971351777,113.20532772900049
713,19.793550573850112,3790.801497135177,113.20532772900049
714,19.79355057385011,3790.8014971351768,113.20532772900049
715,19.59855057386961,3790.612438757559,113.20532772900049
716,19.59855057386961,3790.6124387575587,113.20532772900047
717,19.59855057386961,2563.6433468623563,110.44594786560612
718,9.765779203591793,100.68164561285677,110.4459478656061
719,9.765779203591793,94.864781136283,110.4459478656061
720,9.765779203591793,86.47467955642603,110.4459478656061
721,9.765779203591793,86.47467955642603,110.4459478656061
722,9.765779203591793,82.04299427035427,110.4459478656061
723,9.76577920359179,82.04299427035427,110.4459478656061
724,9.76577920359179,82.04299427035427,107.68656800221173
725,9.76577920359179,81.94846508154491,107.68656800221171
726,9.76577920359179,81.85393589273555,104.92718813881734
727,9.505763949389543,81.72266631840411,102.16780827542296
728,9.315022565341602,81.72266631840411,102.16780827542296
729,8.64819944511856,81.66487751511683,90.36527020338018
730,8.64819944511856,81.66487751511683,90.36527020338018
731,8.432132963145708,78.0433982996745,90.32456063493468
732,8.432132963145708,78.0433982996745,90.32456063493468
733,8.432132963145708,45.45363009872284,90.32456063493468
734,8.216066481172856,41.021901164097365,90.32456063493468
735,8.216066481172856,27.550474139675472,90.32456063493468
736,8.216066481172854,27.550474139675472,90.32456063493468
737,8.216066481172854,27.550474139675472,90.32456063493468
738,7.999999999200004,27.550474139675472,90.32456063493468
739,7.999999999200004,27.550474139675472,90.32456063493468
740,7.999999999200004,27.550474139675472,90.32456063493468
741,7.999999999200004,27.550474139675472,90.32456063493468
742,7.999999999200004,27.046302112880184,90.32456063493468
743,7.999999999200004,26.63228586015206,90.32456063493468
744,7.9999999992000035,26.63228586015206,90.32456063493468
745,7.9999999992000035,26.510748566988568,90.32456063493468
746,7.9999999992000035,26.510748566988568,90.32456063493468
747,7.9999999992000035,26.510748566988568,90.32456063493468
748,7.9999999992000035,26.416219378179207,90.32456063493468
749,7.9999999992000035,26.379478992657138,90.32456063493468
750,7.9999999992000035,26.379478992657138,90.32456063493468
751,7.9999999992000035,25.059302911037612,90.32456063493468
752,7.9999999992000035,25.059302911037612,90.32456063493468
753,7.9999999992000035,25.059302911037612,90.32456063493468
754,7.999999999200003,24.425637988748235,90.32456063493468
755,7.999999999200003,23.606403356520232,90.32456063493468
756,7.999999999200002,21.49977902924001,90.32456063493468
757,7.999999999200002,21.49977902924001,90.32456063493468
758,7.999999999200002,21.49977902924001,90.32456063493468
759,7.999999999200002,21.49977902924001,90.32456063493468
760,7.999999999200002,8.216066481172856,90.32456063493468
761,7.999999999200002,8.216066481172856,90.32456063493468
762,7.999999999200002,8.216066481172856,90.32456063493468
763,7.999999999200002,8.216066481172854,90.32456063493468
764,7.999999999200002,8.216066481172854,90.32456063493468
765,7.999999999200002,8.216066481172854,90.32456063493468
766,7.999999999200002,8.216066481172854,89.43976891202153
767,7.999999999200002,8.216066481172854,89.43976891202153
768,7.999999999200002,7.999999999200004,89.43976891202153
769,7.999999999200002,7.999999999200004,88.12289946945816
770,7.999999999200002,7.9999999992000035,88.12289946945816
771,7.999999999200002,7.9999999992000035,88.12289946945816
772,7.999999999200002,7.9999999992000035,85.96194787242712
773,7.999999999200002,7.9999999992000035,85.92123830398162
774,7.999999999200002,7.9999999992000035,85.92123830398162
775,7.999999999200002,7.9999999992000035,85.92123830398162
776,7.999999999200002,7.9999999992000035,85.92123830398162
777,7.999999999200002,7.9999999992000035,85.92123830398162
778,7.999999999200002,7.9999999992000035,85.92123830398162
779,7.999999999200002,7.9999999992000035,85.92123830398162
780,7.999999999200002,7.9999999992000035,85.92123830398162
781,7.999999999200002,7.9999999992000035,83.76028670695058
782,7.999999999200002,7.9999999992000035,83.75631752402715
783,7.999999999200002,7.9999999992000035,83.7195771385051
784,7.999999999200002,7.9999999992000035,83.71957713850509
785,7.999999999200002,7.9999999992000035,83.71957713850509
786,7.999999999200002,7.9999999992000035,83.71957713850509
787,7.999999999200002,7.9999999992000035,83.71957713850509
788,7.999999999200002,7.9999999992000035,83.71957713850509
789,7.999999999200002,7.9999999992000035,83.71957713850509
790,7.999999999200002,7.999999999200003,83.71957713850509
791,7.999999999200002,7.999999999200003,83.71957713850509
792,7.999999999200002,7.999999999200003,83.71957713850509
793,7.999999999200002,7.999999999200003,83.71957713850509
794,7.999999999200002,7.999999999200003,83.71957713850509
795,7.999999999200002,7.999999999200003,83.71957713850509
796,7.999999999200002,7.999999999200002,83.71957713850509
797,7.999999999200002,7.999999999200002,83.71957713850509
798,7.999999999200002,7.999999999200002,83.71957713850509
799,7.999999999200002,7.999999999200002,82.36319067035399
800,7.999999999200002,7.999999999200002,82.36319067035399
801,7.999999999200002,7.999999999200002,82.36319067035399
802,7.999999999200002,7.999999999200002,82.36319067035399
803,7.999999999200002,7.999999999200002,82.36319067035399
804,7.999999999200002,7.999999999200002,81.55465635855062
805,7.999999999200002,7.999999999200002,81.55465635855062
806,7.999999999200002,7.999999999200002,81.55465635855062
807,7.999999999200002,7.999999999200002,81.51791597302856
808,7.999999999200002,7.999999999200002,81.51791597302856
809,7.999999999200002,7.999999999200002,81.51791597302856
810,7.999999999200002,7.999999999200002,81.51791597302856
811,7.999999999200002,7.999999999200002,81.51791597302856
812,7.999999999200002,7.999999999200002,81.51791597302856
813,7.999999999200002,7.999999999200002,81.51791597302856
814,7.999999999200002,7.999999999200002,81.51791597302856
815,7.999999999200002,7.999999999200002,81.51791597302856
816,7.999999999200002,7.999999999200002,81.51791597302856
817,7.999999999200002,7.999999999200002,81.51791597302856
818,7.999999999200002,7.999999999200002,81.51791597302856
819,7.999999999200002,7.999999999200002,81.51791597302856
820,7.999999999200002,7.999999999200002,81.51791597302856
821,7.999999999200002,7.999999999200002,81.51791597302855
822,7.999999999200002,7.999999999200002,81.51791597302855
823,7.999999999200002,7.999999999200002,81.51791597302855
824,7.999999999200002,7.999999999200002,81.51791597302855
825,7.999999999200002,7.999999999200002,81.51791597302855
826,7.999999999200002,7.999999999200002,81.51791597302855
827,7.999999999200002,7.999999999200002,81.51791597302855
828,7.999999999200002,7.999999999200002,81.51791597302855
829,7.999999999200002,7.999999999200002,81.51791597302855
830,7.999999999200002,7.999999999200002,81.51791597302855
831,7.999999999200002,7.999999999200002,81.51791597302855
832,7.999999999200002,7.999999999200002,81.51791597302855
833,7.999999999200002,7.999999999200002,81.51791597302855
834,7.999999999200002,7.999999999200002,81.51791597302855
835,7.999999999200002,7.999999999200002,81.51791597302855
836,7.999999999200002,7.999999999200002,81.51791597302855
837,7.999999999200002,7.999999999200002,81.51791597302855
838,7.999999999200002,7.999999999200002,81.51791597302855
839,7.999999999200002,7.999999999200002,81.51791597302855
840,7.999999999200002,7.999999999200002,81.51791597302855
841,7.999999999200002,7.999999999200002,81.51791597302855
842,7.999999999200002,7.999999999200002,81.51791597302855
843,7.999999999200002,7.999999999200002,81.51791597302855
844,7.999999999200002,7.999999999200002,81.51791597302855
845,7.999999999200002,7.999999999200002,81.51791597302855
846,7.999999999200002,7.999999999200002,81.51791597302855
847,7.999999999200002,7.999999999200002,81.51791597302855
848,7.999999999200002,7.999999999200002,81.51791597302855
849,7.999999999200002,7.999999999200002,81.51791597302855
850,7.999999999200002,7.999999999200002,81.51791597302855
851,7.999999999200002,7.999999999200002,81.51791597302855
852,7.999999999200002,7.999999999200002,81.51791597302855
853,7.999999999200002,7.999999999200002,81.51791597302855
854,7.999999999200002,7.999999999200002,81.51791597302855
855,7.999999999200002,7.999999999200002,81.51791597302855
856,7.999999999200002,7.999999999200002,81.51791597302855
857,7.999999999200002,7.999999999200002,81.51791597302855
858,7.999999999200002,7.999999999200002,81.51791597302855
859,7.999999999200002,7.999999999200002,81.51791597302855
860,7.999999999200002,7.999999999200002,81.51791597302855
861,7.999999999200002,7.999999999200002,81.51791597302855
862,7.999999999200002,7.999999999200002,81.51791597302855
863,7.999999999200002,7.999999999200002,81.51791597302855
864,7.999999999200002,7.999999999200002,81.51791597302855
865,7.999999999200002,7.999999999200002,81.51791597302855
866,7.999999999200002,7.999999999200002,81.51791597302855
867,7.999999999200002,7.999999999200002,81.51791597302855
868,7.999999999200002,7.999999999200002,81.51791597302855
869,7.999999999200002,7.999999999200002,81.51791597302855
870,7.999999999200002,7.999999999200002,81.51791597302855
871,7.999999999200002,7.999999999200002,81.51791597302855
872,7.999999999200002,7.999999999200002,81.51791597302855
873,7.999999999200002,7.999999999200002,81.51791597302855
874,7.999999999200002,7.999999999200002,81.51791597302855
875,7.999999999200002,7.999999999200002,81.51791597302855
876,7.999999999200002,7.999999999200002,81.51791597302855
877,7.999999999200002,7.999999999200002,81.51791597302855
878,7.999999999200002,7.999999999200002,81.51791597302855
879,7.999999999200002,7.999999999200002,81.51791597302855
880,7.999999999200002,7.999999999200002,81.51791597302855
881,7.999999999200002,7.999999999200002,81.51791597302855
882,7.999999999200002,7.999999999200002,81.51791597302855
883,7.999999999200002,7.999999999200002,81.51791597302855
884,7.999999999200002,7.999999999200002,81.51791597302855
885,7.999999999200002,7.999999999200002,81.51791597302855
886,7.999999999200002,7.999999999200002,81.51791597302855
887,7.999999999200002,7.999999999200002,81.51791597302855
888,7.999999999200002,7.999999999200002,81.51791597302855
889,7.999999999200002,7.999999999200002,81.51791597302855
890,7.999999999200002,7.999999999200002,81.51791597302855
891,7.999999999200002,7.999999999200002,81.51791597302855
892,7.999999999200002,7.999999999200002,81.51791597302855
893,7.999999999200002,7.999999999200002,81.51791597302855
894,7.999999999200002,7.999999999200002,81.51791597302855
895,7.999999999200002,7.999999999200002,81.51791597302855
896,7.999999999200002,7.999999999200002,81.51791597302855
897,7.999999999200002,7.999999999200002,81.51791597302855
898,7.999999999200002,7.999999999200002,81.51791597302855
899,7.999999999200002,7.999999999200002,81.51791597302855
900,7.999999999200002,7.999999999200002,81.51791597302855
901,7.999999999200002,7.999999999200002,81.51791597302855
902,7.999999999200002,7.999999999200002,81.51791597302855
903,7.999999999200002,7.999999999200002,81.51791597302855
904,7.999999999200002,7.999999999200002,81.51791597302855
905,7.999999999200002,7.999999999200002,81.51791597302855
906,7.999999999200002,7.999999999200002,81.51791597302855
907,7.999999999200002,7.999999999200002,81.51791597302855
908,7.999999999200002,7.999999999200002,81.51791597302855
909,7.999999999200002,7.999999999200002,81.51791597302855
910,7.999999999200002,7.999999999200002,81.51791597302855
911,7.999999999200002,7.999999999200002,81.51791597302855
912,7.999999999200002,7.999999999200002,81.51791597302855
913,7.999999999200002,7.999999999200002,81.51791597302855
914,7.999999999200002,7.999999999200002,81.51791597302855
915,7.999999999200002,7.999999999200002,81.51791597302855
916,7.999999999200002,7.999999999200002,81.51791597302855
917,7.999999999200002,7.999999999200002,81.51791597302855
918,7.999999999200002,7.999999999200002,81.51791597302855
919,7.999999999200002,7.999999999200002,81.51791597302855
920,7.999999999200002,7.999999999200002,81.51791597302855
921,7.999999999200002,7.999999999200002,81.51791597302855
922,7.999999999200002,7.999999999200002,81.51791597302855
923,7.999999999200002,7.999999999200002,81.51791597302855
924,7.999999999200002,7.999999999200002,81.51791597302855
925,7.999999999200002,7.999999999200002,81.51791597302855
926,7.999999999200002,7.999999999200002,81.51791597302855
927,7.999999999200002,7.999999999200002,81.51791597302855
928,7.999999999200002,7.999999999200002,81.51791597302855
929,7.999999999200002,7.999999999200002,81.51791597302855
930,7.999999999200002,7.999999999200002,81.51791597302855
931,7.999999999200002,7.999999999200002,81.51791597302855
932,7.999999999200002,7.999999999200002,81.51791597302855
933,7.999999999200002,7.999999999200002,81.51791597302855
934,7.999999999200002,7.999999999200002,81.51791597302855
935,7.999999999200002,7.999999999200002,81.51791597302855
936,7.999999999200002,7.999999999200002,81.51791597302855
937,7.999999999200002,7.999999999200002,81.51791597302855
938,7.999999999200002,7.999999999200002,81.51791597302855
939,7.999999999200002,7.999999999200002,81.51791597302855
940,7.999999999200002,7.999999999200002,81.51791597302855
941,7.999999999200002,7.999999999200002,81.51791597302855
942,7.999999999200002,7.999999999200002,81.51791597302855
943,7.999999999200001,7.999999999200002,81.51791597302855
944,7.999999999200001,7.999999999200002,81.51791597302855
945,7.999999999200001,7.999999999200002,81.51791597302855
946,7.999999999200001,7.999999999200002,81.51791597302855
947,7.999999999200001,7.999999999200002,81.51791597302855
948,7.9999999992,7.999999999200002,81.51791597302855
949,7.9999999992,7.999999999200002,81.51791597302855
950,7.9999999992,7.999999999200002,81.51791597302855
951,7.9999999992,7.999999999200002,81.51791597302855
952,7.9999999992,7.999999999200002,81.51791597302855
953,7.804999999219504,7.999999999200002,81.51791597302855
954,7.804999999219503,7.999999999200002,81.51791597302855
955,7.804999999219503,7.999999999200002,81.51791597302855
956,7.804999999219502,7.999999999200002,81.51791597302855
957,7.804999999219502,7.999999999200002,81.51791597302855
958,7.804999999219502,7.999999999200002,81.51791597302855
959,7.804999999219502,7.999999999200002,81.51791597302855
960,7.804999999219502,7.999999999200002,81.51791597302855
961,7.804999999219502,7.999999999200002,81.51791597302855
962,7.804999999219502,7.999999999200002,81.51791597302855
963,7.804999999219502,7.999999999200002,81.51791597302855
964,7.804999999219502,7.999999999200002,81.51791597302855
965,7.804999999219502,7.999999999200002,81.51791597302855
966,7.804999999219502,7.999999999200002,81.51791597302855
967,7.804999999219502,7.999999999200002,81.51791597302855
968,7.8049999992195005,7.999999999200002,81.51791597302855
969,7.609999999239003,7.999999999200002,81.51791597302855
970,7.609999999239003,7.999999999200002,81.51791597302855
971,7.609999999239003,7.999999999200002,81.51791597302855
972,7.609999999239003,7.999999999200002,81.51791597302855
973,7.414999999258503,7.999999999200002,81.51791597302855
974,7.414999999258503,7.999999999200002,81.51791597302855
975,7.414999999258503,7.999999999200002,81.51791597302855
976,7.414999999258503,7.999999999200002,81.51791597302855
977,7.414999999258503,7.999999999200002,81.51791597302855
978,7.414999999258503,7.999999999200002,81.51791597302855
979,7.414999999258503,7.999999999200002,81.51791597302855
980,7.414999999258503,7.999999999200002,81.51791597302855
981,7.219999999278003,7.999999999200002,81.51791597302855
982,7.219999999278003,7.999999999200002,81.51791597302855
983,7.219999999278003,7.999999999200002,81.51791597302855
984,7.219999999278003,7.999999999200002,81.51791597302855
985,7.219999999278003,7.999999999200002,81.51791597302855
986,7.219999999278003,7.999999999200002,81.51791597302855
987,7.219999999278003,7.999999999200002,81.51791597302855
988,7.219999999278003,7.999999999200002,81.51791597302855
989,7.219999999278003,7.999999999200002,81.51791597302855
990,7.219999999278003,7.999999999200002,81.51791597302855
991,7.219999999278003,7.999999999200002,81.51791597302855
992,7.219999999278003,7.999999999200002,81.51791597302855
993,7.219999999278003,7.999999999200002,81.51791597302855
994,7.219999999278003,7.999999999200002,81.51791597302855
995,7.219999999278003,7.999999999200002,81.51791597302855
996,7.219999999278003,7.999999999200002,81.51791597302855
997,7.219999999278003,7.999999999200002,81.51791597302855
998,7.219999999278003,7.999999999200002,81.51791597302855
999,7.219999999278002,7.999999999200002,81.51791597302855
1000,7.219999999278002,7.999999999200002,81.51791597302855
1001,7.219999999278002,7.999999999200002,81.51791597302855
1002,6.831024929815513,7.999999999200002,81.51791597302855
1003,6.749999999100003,7.999999999200002,81.51791597302855
1004,6.359999999139001,7.999999999200002,81.51791597302855
1005,6.359999999139001,7.999999999200002,81.51791597302855
1006,5.785024930015515,7.999999999200002,81.51791597302855
1007,5.785024930015514,7.999999999200002,81.51791597302855
1008,5.785024930015514,7.999999999200002,81.51791597302855
1009,5.785024930015514,7.999999999200002,81.51791597302855
1010,5.785024930015514,7.999999999200002,81.51791597302855
1011,5.785024930015514,7.999999999200002,81.51791597302855
1012,5.785024930015514,7.999999999200002,81.51791597302855
1013,5.785024930015514,7.999999999200002,81.51791597302855
1014,5.785024930015514,7.999999999200002,81.51791597302855
1015,5.785024930015513,7.999999999200002,81.51791597302855
1016,5.703999999300002,7.999999999200002,81.51791597302855
1017,5.703999999300002,7.999999999200002,81.51791597302855
1018,5.703999999300002,7.999999999200002,81.51791597302855
1019,5.6620498604310265,7.999999999200002,81.51791597302855
1020,5.6620498604310265,7.999999999200002,81.51791597302855
1021,5.6620498604310265,7.999999999200002,81.51791597302855
1022,5.6620498604310265,7.999999999200002,81.51791597302855
1023,5.6620498604310265,7.999999999200002,81.51791597302855
1024,5.6620498604310265,7.999999999200002,81.51791597302855
1025,5.662049860431026,7.999999999200002,81.51791597302855
1026,5.662049860431026,7.999999999200002,81.51791597302855
1027,5.662049860431026,7.999999999200002,81.51791597302855
1028,5.662049860431026,7.999999999200002,81.51791597302855
1029,5.662049860431026,7.999999999200002,81.51791597302855
1030,5.662049860431026,7.999999999200002,81.51791597302855
1031,5.662049860431026,7.999999999200002,81.51791597302855
1032,5.581024929715515,7.999999999200002,81.51791597302855
1033,5.581024929715514,7.999999999200002,81.51791597302855
1034,5.499999999,7.999999999200002,81.51791597302855
1035,5.415984999319502,7.999999999200002,81.51791597302855
1036,5.3049999990195005,7.999999999200002,81.51791597302855
1037,5.3049999990195005,7.999999999200002,81.51791597302855
1038,5.220984999339001,7.999999999200002,81.51791597302855
1039,5.220984999339001,7.999999999200002,81.51791597302855
1040,5.220984999339001,7.999999999200002,81.51791597302855
1041,5.109999999039001,7.999999999200002,81.51791597302855
1042,5.109999999039001,7.999999999200002,81.51791597302855
1043,5.109999999039001,7.999999999200002,81.51791597302855
1044,5.109999999039001,7.999999999200002,81.51791597302855
1045,5.109999999039001,7.999999999200002,81.51791597302855
1046,5.109999999039001,7.999999999200002,81.51791597302855
1047,5.109999999039001,7.999999999200002,81.51791597302855
1048,5.109999999039001,7.999999999200002,81.51791597302855
1049,5.109999999039001,7.999999999200002,81.51791597302855
1050,5.109999999039001,7.999999999200002,81.51791597302855
1051,5.109999999039001,7.999999999200002,81.51791597302855
1052,5.109999999039001,7.999999999200002,81.51791597302855
1053,4.80491199906951,7.999999999200002,81.51791597302855
1054,4.80491199906951,7.999999999200002,81.51791597302855
1055,4.80491199906951,7.999999999200002,81.51791597302855
1056,4.493074791046537,7.999999999200002,81.51791597302855
1057,4.493074791046537,7.999999999200002,81.51791597302855
1058,4.249999998900001,7.999999999200002,81.51791597302855
1059,4.2499999989,7.999999999200002,81.51791597302855
1060,4.2499999989,7.999999999200002,81.51791597302855
1061,4.0549999989195005,7.999999999200002,81.51791597302855
1062,4.0549999989195005,7.999999999200002,81.51791597302855
1063,4.0549999989195005,7.999999999200002,81.51791597302855
1064,3.509972298368975,7.999999999200002,81.51791597302855
1065,3.509972298368975,7.999999999200002,81.51791597302855
1066,3.509972298368975,7.999999999200002,81.51791597302855
1067,3.509972298368975,7.999999999200002,81.51791597302855
1068,3.509972298368975,7.999999999200002,81.51791597302855
1069,3.5089999992000003,7.999999999200002,81.51791597302855
1070,3.5089999992000003,7.999999999200002,81.51791597302855
1071,3.5089999992000003,7.999999999200002,81.51791597302855
1072,3.4121085302396477,7.999999999200002,81.51791597302855
1073,3.4121085302396477,7.999999999200002,81.51791597302855
1074,3.4121085302396477,7.999999999200002,81.51791597302855
1075,3.4121085302396477,7.999999999200002,81.51791597302855
1076,3.4121085302396477,7.999999999200002,81.51791597302855
1077,3.313999999219501,7.999999999200002,81.51791597302855
1078,3.313999999219501,7.999999999200002,81.51791597302855
1079,3.313999999219501,7.999999999200002,81.51791597302855
1080,3.243074790946537,7.999999999200002,81.51791597302855
1081,3.243074790946537,7.999999999200002,81.51791597302855
1082,3.243074790946537,7.999999999200002,81.51791597302855
1083,3.243074790946537,7.999999999200002,81.51791597302855
1084,3.243074790946537,7.999999999200002,81.51791597302855
1085,3.243074790946537,7.999999999200002,81.51791597302855
1086,3.243074790946537,7.999999999200002,81.51791597302855
1087,3.1677499992780005,7.999999999200002,81.51791597302855
1088,3.1677499992780005,7.999999999200002,81.51791597302855
1089,3.1620498602310247,7.999999999200002,81.51791597302855
1090,3.1620498602310247,7.999999999200002,81.51791597302855
1091,3.1620498602310247,7.999999999200002,81.51791597302855
1092,3.1620498602310247,7.999999999200002,81.51791597302855
1093,3.1620498602310247,7.999999999200002,81.51791597302855
1094,3.1620498602310247,7.999999999200002,81.51791597302855
1095,3.1620498602310247,7.999999999200002,81.51791597302855
1096,3.1620498602310247,7.999999999200002,81.51791597302855
1097,3.1620498602310247,7.999999999200002,81.51791597302855
1098,3.1620498602310247,7.999999999200002,81.51791597302855
1099,3.1620498602310247,7.999999999200002,81.51791597302855
1100,3.1620498602310247,7.999999999200002,81.51791597302855
1101,3.1620498602310247,7.999999999200002,81.51791597302855
1102,3.0810249295155123,7.999999999200002,81.51791597302855
1103,3.0810249295155123,7.999999999200002,81.51791597302855
1104,3.0810249295155123,7.999999999200002,81.51791597302855
1105,3.0810249295155123,7.999999999200002,81.51791597302855
1106,3.0810249295155123,7.999999999200002,81.51791597302855
1107,3.0810249295155123,7.999999999200002,81.51791597302855
1108,3.0810249295155123,7.999999999200002,81.51791597302855
1109,3.0810249295155123,7.999999999200002,81.51791597302855
1110,3.0810249295155123,7.999999999200002,81.51791597302855
1111,3.0810249295155123,7.999999999200002,81.51791597302855
1112,3.0810249295155123,7.999999999200002,81.51791597302855
1113,3.0810249295155123,7.999999999200002,81.51791597302855
1114,3.0810249295155123,7.999999999200002,81.51791597302855
1115,3.0810249295155123,7.999999999200002,81.51791597302855
1116,3.0810249295155123,7.999999999200002,81.51791597302855
1117,3.0810249295155123,7.999999999200002,81.51791597302855
1118,3.0810249295155123,7.999999999200002,81.51791597302855
1119,3.0810249295155123,7.999999999200002,81.51791597302855
1120,3.0810249295155123,7.999999999200002,81.51791597302855
1121,3.0810249295155123,7.999999999200002,81.51791597302855
1122,3.0810249295155123,7.999999999200002,81.51791597302855
1123,3.0810249295155123,7.999999999200002,81.51791597302855
1124,3.0810249295155123,7.999999999200002,81.51791597302855
1125,3.0810249295155123,7.999999999200002,81.51791597302855
1126,3.0810249295155123,7.999999999200002,81.51791597302855
1127,3.0810249295155123,7.999999999200002,81.51791597302855
1128,2.9999999988,7.999999999200002,81.51791597302855
1129,2.9999999988,7.999999999200002,81.51791597302855
1130,2.9999999988,7.999999999200002,81.51791597302855
1131,2.9999999988,7.999999999200002,81.51791597302855
1132,2.9999999988,7.999999999200002,81.51791597302855
1133,2.9999999988,7.999999999200002,81.51791597302855
1134,2.9999999988,7.999999999200002,81.51791597302855
1135,2.9999999988,7.999999999200002,81.51791597302855
1136,2.9999999988,7.999999999200002,81.51791597302855
1137,2.9999999988,7.999999999200002,81.51791597302855
1138,2.9999999988,7.999999999200002,81.51791597302855
1139,2.9999999988,7.999999999200002,81.51791597302855
1140,2.9999999988,7.999999999200002,81.51791597302855
1141,2.9999999988,7.999999999200002,81.51791597302855
1142,2.9999999988,7.999999999200002,81.51791597302855
1143,2.9999999988,7.999999999200002,81.51791597302855
1144,2.9999999988,7.999999999200002,81.51791597302855
1145,2.9999999988,7.999999999200002,81.51791597302855
1146,2.9999999988,7.999999999200002,81.51791597302855
1147,2.9999999988,7.999999999200002,81.51791597302855
1148,2.9999999988,7.999999999200002,81.51791597302855
1149,2.9999999988,7.999999999200002,81.51791597302855
1150,2.9999999988,7.999999999200002,81.51791597302855
1151,2.9999999988,7.999999999200002,81.51791597302855
1152,2.9999999988,7.999999999200002,81.51791597302855
1153,2.9999999988,7.999999999200002,81.51791597302855
