,Hydro,Hydro_PUMP,WindPower,PV,Biomass,Nuclear,Coal,Gaz,Oil,Non Served
2030-12-20 18:00:00,30411.91277385682,0.0,3518.852010309241,0.0,2814.849686358438,240000.0,10700.231703475554,226957.53022711628,23.6976182667684,0.0
2030-12-21 00:00:00,35723.74052287442,0.0,3405.509468500114,0.0,2814.849686358438,240000.0,10700.231703475554,233959.70958258933,23.6976182667684,0.0
2030-12-21 06:00:00,39411.91277385682,0.0,5050.426869177502,80665.89251765619,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,3613.320311716816
2030-12-21 12:00:00,12411.91277385682,-11098.625885969555,3952.727360392129,92814.52777144832,2814.849686358438,240000.0,10700.231703475554,187234.79110748845,23.6976182667684,0.0
2030-12-21 18:00:00,12411.91277385682,0.0,4429.25621997534,0.0,2814.849686358438,240000.0,10700.231703475554,205244.3942266322,23.6976182667684,0.0
2030-12-22 00:00:00,12411.91277385682,0.0,4445.074657242391,0.0,2814.849686358438,240000.0,10700.231703475554,208518.72775898522,23.6976182667684,0.0
2030-12-22 06:00:00,21411.91277385682,0.0,3924.55428595524,65999.48053705908,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-12-22 12:00:00,21411.91277385682,0.0,1463.949476464934,69188.73003737483,2814.849686358438,240000.0,10700.231703475554,157907.07401232803,23.6976182667684,0.0
2030-12-22 18:00:00,13686.842676882778,-8881.08,1542.3101382309198,0.0,2814.849686358438,240000.0,10700.231703475554,209585.43977984085,23.6976182667684,0.0
2030-12-23 00:00:00,21411.91277385682,0.0,892.9476575516302,0.0,2814.849686358438,240000.0,10700.231703475554,180015.89192492486,23.6976182667684,0.0
2030-12-23 06:00:00,36395.81308127501,0.0,1311.9799364598227,68345.65170369604,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-12-23 12:00:00,21411.91277385682,0.0,1796.2492013144208,84590.44095966208,2814.849686358438,240000.0,10700.231703475554,171470.6002720472,23.6976182667684,0.0
2030-12-23 18:00:00,12411.91277385682,0.0,3341.135306404639,0.0,2814.849686358438,240000.0,10700.231703475554,186356.65917469995,23.6976182667684,0.0
2030-12-24 00:00:00,20683.91946872295,0.0,2900.444898368753,0.0,2814.849686358438,240000.0,10700.231703475554,223388.8443530451,23.6976182667684,0.0
2030-12-24 06:00:00,33455.40630827907,0.0,3236.0583669935518,60748.9949238438,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,15020.650268848229
2030-12-24 12:00:00,12411.91277385682,0.0,3472.309541132987,79665.26291329632,2814.849686358438,240000.0,10700.231703475554,164627.96204090706,23.6976182667684,0.0
2030-12-24 18:00:00,21007.40070258516,0.0,5242.980391910055,0.0,2814.849686358438,240000.0,10700.231703475554,145991.90040928393,23.6976182667684,0.0
2030-12-25 00:00:00,21411.91277385682,0.0,5754.203523586097,0.0,2814.849686358438,240000.0,10700.231703475554,160246.95495450406,23.6976182667684,0.0
2030-12-25 06:00:00,19946.663745964936,0.0,10567.760236296323,39746.78391768043,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-12-25 12:00:00,8637.645121412104,0.0,16438.426222717735,48402.25685072366,2814.849686358438,240000.0,10700.231703475554,135389.05775552304,23.6976182667684,0.0
2030-12-25 18:00:00,8949.753314308373,0.0,23482.28255253416,0.0,2814.849686358438,240000.0,10700.231703475554,102313.18379398223,23.6976182667684,0.0
2030-12-26 00:00:00,16130.00244717025,0.0,30839.77535216364,0.0,2814.849686358438,240000.0,10700.231703475554,136780.18158563046,23.6976182667684,0.0
2030-12-26 06:00:00,19668.61825860443,0.0,31539.738075057256,19916.718558277513,2814.849686358438,240000.0,10700.231703475554,237732.58131216135,23.6976182667684,0.0
2030-12-26 12:00:00,20604.18425940427,-2937.008831210168,26357.611774024757,31307.227839684252,2814.849686358438,240000.0,10700.231703475554,143250.21010250383,23.6976182667684,0.0
2030-12-26 18:00:00,17616.282408418476,0.0,19034.11298365256,0.0,2814.849686358438,240000.0,10700.231703475554,127627.65522417118,23.6976182667684,0.0
2030-12-27 00:00:00,12411.91277385682,0.0,16145.72260980984,0.0,2814.849686358438,240000.0,10700.231703475554,137565.86028224565,23.6976182667684,0.0
2030-12-27 06:00:00,21411.91277385682,0.0,8710.044214123256,79378.8955752799,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-12-27 12:00:00,21411.91277385682,0.0,5297.031929528098,95388.87972727063,2814.849686358438,240000.0,10700.231703475554,156860.98735602002,23.6976182667684,0.0
2030-12-27 18:00:00,3411.9127738568186,0.0,3694.2115794906513,0.0,2814.849686358438,240000.0,10700.231703475554,210525.27417314914,23.6976182667684,0.0
2030-12-28 00:00:00,21411.91277385682,0.0,2719.6707969054205,0.0,2814.849686358438,240000.0,10700.231703475554,153660.22241116426,23.6976182667684,0.0
2030-12-28 06:00:00,21411.91277385682,0.0,2228.5427076706032,84246.60321495403,2814.849686358438,240000.0,10700.231703475554,238968.2987605465,23.6976182667684,0.0
2030-12-28 12:00:00,17679.32489318692,-4899.017313577346,2341.466342247757,98119.17163396021,2814.849686358438,240000.0,10700.231703475554,140075.49944449926,23.6976182667684,0.0
2030-12-28 18:00:00,21411.91277385682,0.0,3454.865493712009,0.0,2814.849686358438,240000.0,10700.231703475554,169845.97043786675,23.6976182667684,0.0
2030-12-29 00:00:00,21411.91277385682,0.0,5106.079007562489,0.0,2814.849686358438,240000.0,10700.231703475554,148129.27219490064,23.6976182667684,0.0
2030-12-29 06:00:00,20128.909241836503,0.0,3698.0067539653937,61417.42409326188,2814.849686358438,240000.0,10700.231703475554,237100.74846552542,23.6976182667684,0.0
2030-12-29 12:00:00,11770.779116198408,0.0,4012.137159171384,72899.510050752,2814.849686358438,240000.0,10700.231703475554,121442.99612107137,23.6976182667684,0.0
2030-12-29 18:00:00,12411.91277385682,0.0,3557.185148208169,0.0,2814.849686358438,240000.0,10700.231703475554,168315.47283455663,23.6976182667684,0.0
2030-12-30 00:00:00,3411.9127738568186,0.0,3237.5464255190686,0.0,2814.849686358438,240000.0,10700.231703475554,203912.16131272813,23.6976182667684,0.0
2030-12-30 06:00:00,27288.587597297083,0.0,2453.8335179645287,55913.96126928252,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-12-30 12:00:00,21411.91277385682,0.0,3971.715737459336,70935.49023328414,2814.849686358438,240000.0,10700.231703475554,158652.8877043863,23.6976182667684,0.0
2030-12-30 18:00:00,3411.9127738568186,0.0,5516.864441112879,0.0,2814.849686358438,240000.0,10700.231703475554,180359.92837300093,23.6976182667684,0.0
2030-12-31 00:00:00,3411.9127738568186,-14838.049267702849,5280.100574540283,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2030-12-31 06:00:00,9448.646564249531,0.0,7263.457504571603,75192.86573460387,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,8015.493414987519
2030-12-31 12:00:00,3411.9127738568186,-35524.32,7769.141057030804,97428.8106115212,2814.849686358438,240000.0,10700.231703475554,205909.685280236,23.6976182667684,0.0
2030-12-31 18:00:00,3411.9127738568186,-35524.32,8518.47856217655,0.0,2814.849686358438,240000.0,10700.231703475554,225145.82469035342,23.6976182667684,0.0
2031-01-01 00:00:00,2940.1663898009297,-14243.196403780015,2009.7855997261113,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-01 06:00:00,2940.1663898009297,-18182.89777927546,1095.2673459012303,96015.86217036747,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-01 12:00:00,2940.1663898009297,-35524.32,2777.336190942577,101325.25047455326,2814.849686358438,240000.0,10700.231703475554,217509.1500451151,23.6976182667684,0.0
2031-01-01 18:00:00,2940.1663898009297,-28966.592324032586,3595.4370055994004,0.0,2814.849686358438,240000.0,10700.231703475554,230971.59704889235,23.6976182667684,0.0
2031-01-02 00:00:00,2940.1663898009297,-22496.119936606126,5337.084462782141,0.0,2814.849686358438,240000.0,10700.231703475554,235787.0850745538,23.6976182667684,0.0
2031-01-02 06:00:00,66585.25459803693,0.0,5991.323773923208,52517.20958405835,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,54440.69186324059
2031-01-02 12:00:00,32903.71873173416,0.0,5497.282091104816,61165.968684544125,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,1880.7288879292028
2031-01-02 18:00:00,5725.5570270943845,0.0,4514.18184582449,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-03 00:00:00,11821.246389800928,0.0,2403.295799217664,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-03 06:00:00,55719.564634951894,0.0,1854.7524098155243,88675.40524090687,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,8208.325942683761
2031-01-03 12:00:00,2940.1663898009297,0.0,2507.4036248831408,109849.9379493777,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-03 18:00:00,2940.1663898009297,0.0,3298.7881618948622,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,1839.9636926050005
2031-01-04 00:00:00,2940.1663898009297,0.0,5136.971852833832,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-04 06:00:00,55637.357129911674,0.0,4816.17019365,98899.67704820371,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,48083.735555819265
2031-01-04 12:00:00,2940.1663898009297,0.0,6863.7387247614015,117504.69176029362,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-04 18:00:00,2940.1663898009297,0.0,8862.757783391125,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-05 00:00:00,2940.1663898009297,0.0,8458.187182506132,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-05 06:00:00,19553.308116790973,0.0,9400.978548315834,84314.45768266782,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,39855.81689593426
2031-01-05 12:00:00,2940.1663898009297,0.0,12393.71433700037,114629.38107036344,2814.849686358438,240000.0,10700.231703475554,192507.3056299319,23.6976182667684,0.0
2031-01-05 18:00:00,2940.1663898009297,0.0,13660.002123441376,0.0,2814.849686358438,240000.0,10700.231703475554,217261.441097111,23.6976182667684,0.0
2031-01-06 00:00:00,2940.1663898009297,0.0,15382.779998145083,0.0,2814.849686358438,240000.0,10700.231703475554,222234.4784148376,23.6976182667684,0.0
2031-01-06 06:00:00,2940.1663898009297,0.0,12755.206268806323,116660.62873117307,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-06 12:00:00,2940.1663898009297,0.0,9128.70760457344,129290.15343161233,2814.849686358438,240000.0,10700.231703475554,131960.7758793275,23.6976182667684,0.0
2031-01-06 18:00:00,2940.1663898009297,0.0,8054.335601496909,0.0,2814.849686358438,240000.0,10700.231703475554,202810.99028135944,23.6976182667684,0.0
2031-01-07 00:00:00,38940.16638980093,0.0,7960.143997770381,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-07 06:00:00,38940.16638980093,0.0,9830.227161806775,109814.39939570702,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,109832.28025087356
2031-01-07 12:00:00,33180.899112832834,0.0,10367.403784824926,131545.91165314254,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-07 18:00:00,38940.16638980093,0.0,9774.399957712909,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,1647.1388756870874
2031-01-08 00:00:00,36205.735742804405,0.0,6484.440109423213,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-08 06:00:00,38940.16638980093,0.0,4221.859626068092,94152.0127346565,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,155187.17372691
2031-01-08 12:00:00,38940.16638980093,0.0,2430.6248068438604,108758.62684660876,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,18077.192497897224
2031-01-08 18:00:00,38940.16638980093,0.0,2890.7099944854335,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,2129.3981922669336
2031-01-09 00:00:00,37230.65512319212,0.0,3582.6196947703675,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-09 06:00:00,38940.16638980093,0.0,2785.4829987524454,84026.21047153536,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,166951.65587655714
2031-01-09 12:00:00,38940.16638980093,0.0,2291.410054200324,104938.00853259195,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,16464.55510600531
2031-01-09 18:00:00,38940.16638980093,0.0,3236.9274431912268,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,2496.8493627411954
2031-01-10 00:00:00,37416.050183425396,0.0,4693.030224490094,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-10 06:00:00,38940.16638980093,0.0,8987.129464859969,49306.02823072164,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,172477.46223744206
2031-01-10 12:00:00,38940.16638980093,0.0,14052.561966227559,56126.47644916712,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,43005.60569925155
2031-01-10 18:00:00,37560.71534111105,0.0,14471.656768603209,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-11 00:00:00,38940.16638980093,0.0,15262.165977070508,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-11 06:00:00,38940.16638980093,0.0,12287.705797924147,71883.6624259286,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,146829.48231825375
2031-01-11 12:00:00,38940.16638980093,0.0,17521.720324600625,94561.55652065994,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,9425.460276599624
2031-01-11 18:00:00,34145.67672128262,0.0,19998.637506750907,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-12 00:00:00,26892.09528320376,0.0,18255.24564482607,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-12 06:00:00,38940.16638980093,0.0,11667.648066442753,106415.67831959933,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,53630.99796150712
2031-01-12 12:00:00,5951.968394089811,0.0,6812.500743179,110449.08036680307,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-12 18:00:00,2940.1663898009297,0.0,4342.02973052371,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-13 00:00:00,5007.079656163526,0.0,6967.81528869315,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-13 06:00:00,25753.14900727964,0.0,12328.233509530875,51871.7864808704,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,29835.277766411135
2031-01-13 12:00:00,2940.1663898009297,0.0,19033.519010711705,53563.045660971606,2814.849686358438,240000.0,10700.231703475554,209652.23384274816,23.6976182667684,0.0
2031-01-13 18:00:00,2940.1663898009297,0.0,21090.60361357032,0.0,2814.849686358438,240000.0,10700.231703475554,192772.77123085165,23.6976182667684,0.0
2031-01-14 00:00:00,38940.16638980093,0.0,21944.367814065583,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-14 06:00:00,38940.16638980093,0.0,19402.63255320087,47083.83917197859,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,199452.1702023592
2031-01-14 12:00:00,38940.16638980093,0.0,17619.206915062226,68387.456501087,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,40693.77051535138
2031-01-14 18:00:00,38940.16638980093,0.0,13724.538846552245,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-15 00:00:00,38940.16638980093,0.0,8107.1429221125245,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-15 06:00:00,38940.16638980093,0.0,4689.316330523047,53413.01388275484,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,162126.22437285775
2031-01-15 12:00:00,38940.16638980093,0.0,7230.62643180904,66253.17388996262,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,64224.23349203105
2031-01-15 18:00:00,38940.16638980093,0.0,12941.094789907778,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,8957.189463213901
2031-01-16 00:00:00,38940.16638980093,0.0,23886.69059240376,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-16 06:00:00,38940.16638980093,0.0,28061.026130856495,56513.01416894045,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,198303.43768678384
2031-01-16 12:00:00,38940.16638980093,0.0,25404.31021333524,67918.29388197354,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,53822.635177603515
2031-01-16 18:00:00,38940.16638980093,0.0,22309.361060049225,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,5561.8663365597895
2031-01-17 00:00:00,38940.16638980093,0.0,17522.9707939498,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,2244.2238454729377
2031-01-17 06:00:00,38940.16638980093,0.0,19643.998146978425,59495.38810871984,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,162623.34401583674
2031-01-17 12:00:00,38940.16638980093,0.0,19857.115638158142,75319.0857866836,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,40823.44688532769
2031-01-17 18:00:00,38940.16638980093,0.0,21732.231941324964,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,225.8246270835516
2031-01-18 00:00:00,36366.12923029062,0.0,22491.39813555522,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-18 06:00:00,38940.16638980093,0.0,19723.015305152727,96496.03547487513,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,147767.8432655015
2031-01-18 12:00:00,38940.16638980093,0.0,19579.880331099528,119909.58658236629,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,6533.2600455852225
2031-01-18 18:00:00,38940.16638980093,0.0,14103.687405568535,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,2616.2019091206603
2031-01-19 00:00:00,38940.16638980093,0.0,8372.011087307807,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,2666.140705266414
2031-01-19 06:00:00,38940.16638980093,0.0,6109.5931649680815,70648.6753064306,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,114376.64752135635
2031-01-19 12:00:00,20973.347645186503,0.0,11471.030518325384,66117.37543676759,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,754.2144562676258
2031-01-19 18:00:00,16412.43573963511,0.0,17849.66841611499,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-20 00:00:00,21383.935043548197,0.0,22073.72261589088,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-20 06:00:00,38940.16638980093,0.0,22076.054741227093,45918.58639331044,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,45401.81063136153
2031-01-20 12:00:00,10721.322918818583,0.0,20475.74783458148,38276.991694207085,2814.849686358438,240000.0,10700.231703475554,236388.5230798113,23.6976182667684,0.0
2031-01-20 18:00:00,2940.1663898009297,0.0,15406.363850070504,0.0,2814.849686358438,240000.0,10700.231703475554,217226.385505575,23.6976182667684,0.0
2031-01-21 00:00:00,31898.996659603265,0.0,16804.013441642233,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-21 06:00:00,38940.16638980093,0.0,19101.38823463812,51373.082998504244,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,205396.97143263702
2031-01-21 12:00:00,38940.16638980093,0.0,21710.705111478932,81035.42186161733,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,23338.940241969394
2031-01-21 18:00:00,38940.16638980093,0.0,21057.17231552015,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,3090.9622011173046
2031-01-22 00:00:00,38940.16638980093,0.0,18741.70323104172,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,394.9343258216686
2031-01-22 06:00:00,38940.16638980093,0.0,21032.5755834219,92273.03479624947,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,175758.6420003766
2031-01-22 12:00:00,38940.16638980093,0.0,19814.530904472027,112317.4952086531,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,9458.888763049617
2031-01-22 18:00:00,38940.16638980093,0.0,12008.776104897406,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,7378.453413367504
2031-01-23 00:00:00,38940.16638980093,0.0,11135.873471013032,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,3052.941522554116
2031-01-23 06:00:00,38940.16638980093,0.0,12766.060342757151,83923.71262782521,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,143599.54530366088
2031-01-23 12:00:00,38940.16638980093,0.0,15813.885558619551,83105.34119795778,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,43778.50048094214
2031-01-23 18:00:00,38940.16638980093,0.0,19018.463359747642,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,3726.3490908411914
2031-01-24 00:00:00,38838.90217896264,0.0,20658.872818421263,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-24 06:00:00,38940.16638980093,0.0,19699.46271496104,67511.16707569077,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,190396.46774704164
2031-01-24 12:00:00,38940.16638980093,0.0,17243.365847474503,86646.75359535275,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,33859.3911338434
2031-01-24 18:00:00,38940.16638980093,0.0,15300.786722919747,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,4064.160141431144
2031-01-25 00:00:00,38940.16638980093,0.0,10922.668446978874,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,2360.451474447007
2031-01-25 06:00:00,38940.16638980093,0.0,13588.25644453252,98723.23752859437,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,169723.44509681998
2031-01-25 12:00:00,35904.31613464937,0.0,19261.01064706017,116553.02837471929,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,5143.558156600483
2031-01-25 18:00:00,31203.049158171787,0.0,19869.814154399002,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-26 00:00:00,28088.437991593943,0.0,17929.836006090532,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-26 06:00:00,38940.16638980093,0.0,14521.813094198578,126050.8634993018,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,45849.970575146144
2031-01-26 12:00:00,2940.1663898009297,0.0,7813.832831570283,142803.66608544695,2814.849686358438,240000.0,10700.231703475554,218447.15324867613,23.6976182667684,0.0
2031-01-26 18:00:00,2940.1663898009297,0.0,6699.833454818426,0.0,2814.849686358438,240000.0,10700.231703475554,232670.27786369386,23.6976182667684,0.0
2031-01-27 00:00:00,5034.717755288661,0.0,7715.358370322833,0.0,2814.849686358438,240000.0,10700.231703475554,231616.15281668914,23.6976182667684,2094.5513654877286
2031-01-27 06:00:00,12474.95071683596,0.0,7382.227083356145,125927.23946247762,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,657.4456349308311
2031-01-27 12:00:00,2940.1663898009297,0.0,5187.959740546399,152567.90608590847,2814.849686358438,240000.0,10700.231703475554,121809.46722274693,23.6976182667684,0.0
2031-01-27 18:00:00,2940.1663898009297,0.0,5153.978235982598,0.0,2814.849686358438,240000.0,10700.231703475554,215507.20173588823,23.6976182667684,0.0
2031-01-28 00:00:00,37735.468986187916,0.0,4686.2339235773325,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-28 06:00:00,38940.16638980093,0.0,7573.592660206982,31214.75598592656,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,213897.49297465643
2031-01-28 12:00:00,38940.16638980093,0.0,9825.46912593317,41351.65845220933,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,78912.70234213708
2031-01-28 18:00:00,38940.16638980093,0.0,10690.087400379263,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,2537.701298542612
2031-01-29 00:00:00,38940.16638980093,0.0,10801.29789194805,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-29 06:00:00,38940.16638980093,0.0,9996.658379835084,126131.07141892129,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,132091.33427418722
2031-01-29 12:00:00,38940.16638980093,0.0,5701.846371936184,137798.19060169428,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,519.0262561829586
2031-01-29 18:00:00,38940.16638980093,0.0,6611.95046895848,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,6963.006801740848
2031-01-30 00:00:00,38940.16638980093,0.0,8432.63384135576,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,115.32690670571172
2031-01-30 06:00:00,38940.16638980093,0.0,7572.911154411681,121279.65601291988,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,132847.4837426721
2031-01-30 12:00:00,38777.25220263009,0.0,7770.128927816653,138886.90568920772,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-30 18:00:00,38940.16638980093,0.0,7890.649163690038,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,1749.0963316868874
2031-01-31 00:00:00,37807.92594328745,0.0,10733.953865148287,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-31 06:00:00,38940.16638980093,0.0,12892.726635481731,143287.9572072565,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,79040.9259427881
2031-01-31 12:00:00,29940.16638980093,0.0,7538.567013736618,164637.58666882518,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-01-31 18:00:00,38940.16638980093,0.0,7100.452572560032,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,1247.730290298292
2031-02-01 00:00:00,38275.35040310763,0.0,11620.999307371816,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-02-01 06:00:00,38966.88763765423,0.0,12326.989292528448,117293.0717580833,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,82799.78077121207
2031-02-01 12:00:00,34587.12612479388,0.0,12652.111323313678,141994.8730566948,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
2031-02-01 18:00:00,33419.93988967007,0.0,16759.75307902822,0.0,2814.849686358438,240000.0,10700.231703475554,240000.0,23.6976182667684,0.0
