,Hydro,Hydro_PUMP,WindPower,PV,Biomass,Nuclear,Coal,Gaz,Oil,Non Served
2031-01-01 12:00:00,22464.197969438366,0.0,25989.99103666667,11424.849117651613,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-01 18:00:00,24536.011741921553,0.0,21331.52221,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-02 00:00:00,36949.656488641755,0.0,10193.160396666666,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,1674.6230196736433
2031-01-02 06:00:00,39079.13043561837,0.0,5411.219053333332,3136.2238891832067,2202.72,30000.0,71.5403520000006,12000.0,0.0,28187.074696177944
2031-01-02 12:00:00,39079.13043561837,0.0,12415.838546666668,6402.473495387735,2202.72,30000.0,71.5403520000006,12000.0,0.0,6491.606339038459
2031-01-02 18:00:00,31243.160488625796,0.0,19886.196603333334,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-03 00:00:00,28139.921939842203,0.0,15288.54793,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,8961.296674349354
2031-01-03 06:00:00,39079.13043561837,0.0,23829.089476666668,10653.26201451035,2202.72,30000.0,71.5403520000006,12000.0,0.0,6495.83383685672
2031-01-03 12:00:00,11110.768699018325,0.0,38761.71621,6410.152022218438,2202.72,30000.0,71.5403520000006,12000.0,0.0,9021.093620189262
2031-01-03 18:00:00,5933.693770846136,-1553.9618539675566,49461.01597666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-04 00:00:00,5933.693770846136,-1649.8791855991333,53503.89681333334,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-04 06:00:00,5933.693770846136,0.0,53076.00087666669,3289.4848883047134,2202.72,30000.0,71.5403520000006,12000.0,0.0,9472.572649660593
2031-01-04 12:00:00,5933.693770846136,-695.1134215776473,52909.89202666667,3990.8668911252207,2202.72,30000.0,71.5403520000006,12000.0,0.0,2558.8146617861203
2031-01-04 18:00:00,5933.693770846136,0.0,51964.37948,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-05 00:00:00,5933.693770846136,-9906.0,60565.10739666669,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-05 06:00:00,5933.693770846136,0.0,54594.67250000001,5059.490166125668,2202.72,30000.0,71.5403520000006,12000.0,0.0,4803.2368412169635
2031-01-05 12:00:00,5933.693770846136,-1787.2871503502101,55939.61835,5149.096277671462,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-05 18:00:00,5933.693770846136,-4168.384464940933,46035.221163333335,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-06 00:00:00,6172.746989889712,0.0,37456.157113333335,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,16643.150185693834
2031-01-06 06:00:00,16085.175408341482,0.0,23223.99924333333,4599.447556670644,2202.72,30000.0,71.5403520000006,12000.0,0.0,21217.897921933756
2031-01-06 12:00:00,12115.117888483303,0.0,28397.929816666667,4774.585866957386,2202.72,30000.0,71.5403520000006,12000.0,0.0,3604.5526872827068
2031-01-06 18:00:00,5933.693770846136,0.0,52312.99488333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,4264.471297573204
2031-01-07 00:00:00,29586.259746622472,0.0,41652.18305,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,3966.530548901766
2031-01-07 06:00:00,39079.13043561837,0.0,16393.497316666668,5501.939063908787,2202.72,30000.0,71.5403520000006,12000.0,0.0,35493.97333427678
2031-01-07 12:00:00,39079.13043561837,0.0,8528.027206666666,7544.836589171969,2202.72,30000.0,71.5403520000006,12000.0,0.0,25263.598771724166
2031-01-07 18:00:00,39079.13043561837,0.0,3740.324196666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,9209.795484048533
2031-01-08 00:00:00,39079.13043561837,0.0,1462.045963333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,12048.863514524557
2031-01-08 06:00:00,39079.13043561837,0.0,3215.83968,3807.9002778017157,2202.72,30000.0,71.5403520000006,12000.0,0.0,38672.95713659258
2031-01-08 12:00:00,39079.13043561837,0.0,5281.9503,5861.112391122266,2202.72,30000.0,71.5403520000006,12000.0,0.0,18087.342801904808
2031-01-08 18:00:00,38322.16104443399,0.0,11713.28396,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,2653.381593193244
2031-01-09 00:00:00,31359.3514207935,0.0,21517.589473333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-09 06:00:00,39079.13043561837,0.0,9740.65062,7913.7054294577665,2202.72,30000.0,71.5403520000006,12000.0,0.0,27657.095140501828
2031-01-09 12:00:00,39079.13043561837,0.0,3587.835926666667,9020.941010380608,2202.72,30000.0,71.5403520000006,12000.0,0.0,16024.904093631361
2031-01-09 18:00:00,32704.394735979527,0.0,20785.811713333336,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-10 00:00:00,28414.93623157708,0.0,24660.912816666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-10 06:00:00,39079.13043561837,0.0,17696.08339333333,6027.683502422348,2202.72,30000.0,71.5403520000006,12000.0,0.0,22369.18351138138
2031-01-10 12:00:00,39079.13043561837,0.0,19150.339583333334,5734.02228773973,2202.72,30000.0,71.5403520000006,12000.0,0.0,5295.226452620343
2031-01-10 18:00:00,25638.72749587502,0.0,27319.25363,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-11 00:00:00,35560.91209575285,0.0,17745.18431666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,285.87862678473175
2031-01-11 06:00:00,39079.13043561837,0.0,20630.419563333333,6581.3661959063975,2202.72,30000.0,71.5403520000006,12000.0,0.0,18694.25571096035
2031-01-11 12:00:00,23009.669539228154,0.0,35523.659543333335,9330.15898033271,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-11 18:00:00,22792.24005021622,0.0,30317.325356666668,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-12 00:00:00,36746.85094235,0.0,14691.54707666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,1471.8174733818814
2031-01-12 06:00:00,39079.13043561837,0.0,7437.793116666667,7339.393559858985,2202.72,30000.0,71.5403520000006,12000.0,0.0,23664.253248045745
2031-01-12 12:00:00,39079.13043561837,0.0,8157.114153333334,7477.607042811611,2202.72,30000.0,71.5403520000006,12000.0,0.0,7296.433126281598
2031-01-12 18:00:00,39079.13043561837,0.0,6518.3002566666655,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,4251.963519486395
2031-01-13 00:00:00,39079.13043561837,0.0,2274.18745,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,9399.964203257736
2031-01-13 06:00:00,39079.13043561837,0.0,2619.841356666667,4313.724480909233,2202.72,30000.0,71.5403520000006,12000.0,0.0,27940.83715225978
2031-01-13 12:00:00,39079.13043561837,0.0,8909.46106333333,5824.646877486737,2202.72,30000.0,71.5403520000006,12000.0,0.0,5301.416896438837
2031-01-13 18:00:00,33244.051913310075,0.0,16276.293493333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-14 00:00:00,39079.13043561837,0.0,16938.182236666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,725.6120071252444
2031-01-14 06:00:00,39079.13043561837,0.0,15452.709336666667,2074.84978255609,2202.72,30000.0,71.5403520000006,12000.0,0.0,28287.025345584727
2031-01-14 12:00:00,39079.13043561837,0.0,6407.134660000001,3569.1170650196636,2202.72,30000.0,71.5403520000006,12000.0,0.0,20667.215041278832
2031-01-14 18:00:00,39079.13043561837,0.0,4178.280003333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,11631.976257713148
2031-01-15 00:00:00,39079.13043561837,0.0,4578.72736,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,11725.76950164279
2031-01-15 06:00:00,39079.13043561837,0.0,3443.8518766666666,6691.242020672378,2202.72,30000.0,71.5403520000006,12000.0,0.0,36104.6953944884
2031-01-15 12:00:00,39079.13043561837,0.0,16899.75192,8663.025803298036,2202.72,30000.0,71.5403520000006,12000.0,0.0,4284.858772989166
2031-01-15 18:00:00,39079.13043561837,0.0,11794.212329999998,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,3712.1359335016746
2031-01-16 00:00:00,39079.13043561837,0.0,6100.84446,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,10527.525158144235
2031-01-16 06:00:00,39079.13043561837,0.0,12128.135483333333,5551.964316732992,2202.72,30000.0,71.5403520000006,12000.0,0.0,28922.489927286
2031-01-16 12:00:00,39079.13043561837,0.0,16789.934553333333,4424.758575002083,2202.72,30000.0,71.5403520000006,12000.0,0.0,9569.182261771028
2031-01-16 18:00:00,36715.9550776269,0.0,25609.85931666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,9585.796230566431
2031-01-17 00:00:00,39079.13043561837,0.0,27788.08044666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,8833.460807008967
2031-01-17 06:00:00,39079.13043561837,0.0,30843.15810333333,2118.0352553035323,2202.72,30000.0,71.5403520000006,12000.0,0.0,9740.555445488772
2031-01-17 12:00:00,39079.13043561837,0.0,29796.42459666667,2539.7151858462607,2202.72,30000.0,71.5403520000006,12000.0,0.0,1408.4188206208419
2031-01-17 18:00:00,24635.5162242698,0.0,35550.38215333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-18 00:00:00,15000.111412515838,0.0,43553.14125666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-18 06:00:00,37940.09514778854,-1014.650878471516,43292.172326666674,4726.607555616008,2202.72,30000.0,71.5403520000006,12000.0,0.0,8535.339995765535
2031-01-18 12:00:00,30714.922595451735,0.0,41567.11780333333,6216.411507138981,2202.72,30000.0,71.5403520000006,12000.0,0.0,5489.091440185955
2031-01-18 18:00:00,24556.710673995516,-3122.726054311289,33995.67706666666,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-19 00:00:00,30634.297732370604,0.0,25984.42526666666,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,4859.05656560632
2031-01-19 06:00:00,40345.150457775606,0.0,11316.66235,10408.038424867696,2202.72,30000.0,71.5403520000006,12000.0,0.0,11416.131559931171
2031-01-19 12:00:00,39079.13043561837,0.0,6239.147506666667,9597.918896447267,2202.72,30000.0,71.5403520000006,12000.0,0.0,6744.6915166662875
2031-01-19 18:00:00,39079.13043561837,0.0,9669.966493333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,2433.8978109893505
2031-01-20 00:00:00,39079.13043561837,0.0,11919.851233333335,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,1938.9167649913504
2031-01-20 06:00:00,40915.96106846319,0.0,13821.086,4647.695465182933,2202.72,30000.0,71.5403520000006,12000.0,0.0,12475.976630782327
2031-01-20 12:00:00,38936.00974980438,0.0,12585.300686666666,3740.750612084592,2202.72,30000.0,71.5403520000006,12000.0,0.0,9956.218125970268
2031-01-20 18:00:00,34105.153461320675,0.0,16630.54380666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,5518.187005039966
2031-01-21 00:00:00,38368.50769218481,0.0,11326.226716666666,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,9393.47422321669
2031-01-21 06:00:00,39079.13043561837,0.0,4830.005166666667,2513.8638126802184,2202.72,30000.0,71.5403520000006,12000.0,0.0,39662.368415926096
2031-01-21 12:00:00,39079.13043561837,0.0,3446.640523333333,4067.2827114572874,2202.72,30000.0,71.5403520000006,12000.0,0.0,23467.381438387514
2031-01-21 18:00:00,30792.77126942531,0.0,10599.403989999999,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,19525.83860244557
2031-01-22 00:00:00,35264.7768509458,0.0,19848.861003333335,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,5403.191067778294
2031-01-22 06:00:00,39079.13043561837,0.0,14130.602733333331,5178.432443898513,2202.72,30000.0,71.5403520000006,12000.0,0.0,28003.328522132106
2031-01-22 12:00:00,39079.13043561837,0.0,11926.972653333334,4820.796819067254,2202.72,30000.0,71.5403520000006,12000.0,0.0,13495.662679117719
2031-01-22 18:00:00,39079.13043561837,0.0,11983.851826666669,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,3585.3887044174335
2031-01-23 00:00:00,39079.13043561837,0.0,8540.414789999999,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,7563.6109220422295
2031-01-23 06:00:00,39079.13043561837,0.0,3481.152906666667,10490.11578578885,2202.72,30000.0,71.5403520000006,12000.0,0.0,39661.059765875354
2031-01-23 12:00:00,39079.13043561837,0.0,989.6008199999999,13151.92853481563,2202.72,30000.0,71.5403520000006,12000.0,0.0,16166.973122214593
2031-01-23 18:00:00,39079.13043561837,0.0,1811.2029633333336,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,14032.327895987924
2031-01-24 00:00:00,39079.13043561837,0.0,4223.439946666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,18560.000310118514
2031-01-24 06:00:00,39079.13043561837,0.0,8816.882603333333,8603.984022868986,2202.72,30000.0,71.5403520000006,12000.0,0.0,30481.56661585102
2031-01-24 12:00:00,39079.13043561837,0.0,20172.401633333335,8631.59277018614,2202.72,30000.0,71.5403520000006,12000.0,0.0,15620.92011809265
2031-01-24 18:00:00,36818.37622710649,0.0,42235.28676333332,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,574.798387932875
2031-01-25 00:00:00,30444.47102624253,0.0,42869.57712333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,734.7187786372087
2031-01-25 06:00:00,39079.13043561837,0.0,43268.791483333334,10719.992306850501,2202.72,30000.0,71.5403520000006,12000.0,0.0,9265.804376796097
2031-01-25 12:00:00,19967.046085550675,0.0,42271.51612333333,11595.41426111331,2202.72,30000.0,71.5403520000006,12000.0,0.0,1328.5731010201998
2031-01-25 18:00:00,20830.910556009952,0.0,33835.906050000005,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-26 00:00:00,36831.96763599306,0.0,16411.34696,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,1571.6867885729844
2031-01-26 06:00:00,39079.13043561837,0.0,7648.946676666667,16246.344892347151,2202.72,30000.0,71.5403520000006,12000.0,0.0,16541.14538082682
2031-01-26 12:00:00,39079.13043561837,0.0,752.1625366666665,17464.58461212163,2202.72,30000.0,71.5403520000006,12000.0,0.0,5403.561075612612
2031-01-26 18:00:00,39079.13043561837,0.0,3983.0977833333336,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,8036.072581283966
2031-01-27 00:00:00,39079.13043561837,0.0,8189.805850000001,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,5029.026598581382
2031-01-27 06:00:00,39079.13043561837,0.0,6165.38665,7214.050845547155,2202.72,30000.0,71.5403520000006,12000.0,0.0,22957.56894722121
2031-01-27 12:00:00,38112.14209470381,0.0,7485.5227633333325,10929.818786460859,2202.72,30000.0,71.5403520000006,12000.0,0.0,2877.030351102516
2031-01-27 18:00:00,33677.7925027522,0.0,15724.982656666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-28 00:00:00,39079.13043561837,0.0,9782.192236666668,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,4463.716145231636
2031-01-28 06:00:00,39079.13043561837,0.0,4636.724296666666,3336.6044827313463,2202.72,30000.0,71.5403520000006,12000.0,0.0,39709.49211405516
2031-01-28 12:00:00,39079.13043561837,0.0,6226.4603166666675,3854.2709911980455,2202.72,30000.0,71.5403520000006,12000.0,0.0,20802.228441547268
2031-01-28 18:00:00,22506.41210323225,0.0,10599.18504666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,21552.34622989553
2031-01-29 00:00:00,37357.84801051317,0.0,13314.393509999998,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,4800.118038810633
2031-01-29 06:00:00,39079.13043561837,0.0,30653.898876666666,4365.277451035256,2202.72,30000.0,71.5403520000006,12000.0,0.0,12791.566910223788
2031-01-29 12:00:00,23402.228712752258,0.0,42395.58785333334,4520.026227136965,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-29 18:00:00,12302.48991165966,0.0,42426.35515333334,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-30 00:00:00,16816.081760603673,0.0,37998.894589999996,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-30 06:00:00,31245.34584706036,0.0,41846.627776666675,13088.613139973655,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-30 12:00:00,9895.178821359475,0.0,44942.19842666666,13507.297546395173,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-30 18:00:00,5933.693770846136,-2419.8613997413313,54910.93038333334,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-31 00:00:00,5933.693770846136,-1570.473651974469,58525.10865,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-31 06:00:00,12737.954463424127,0.0,53588.45503333334,16944.351937991094,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-31 12:00:00,5933.693770846136,-2030.2148138039938,50763.18721333334,15492.930635541228,2202.72,30000.0,71.5403520000006,12000.0,0.0,8.82206813711673
2031-01-31 18:00:00,5933.693770846136,-5832.132399540338,56897.96789,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-01 00:00:00,6101.628554508998,-2580.7411815561736,53244.183926666665,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-01 06:00:00,36337.229912945106,0.0,37280.08058,9039.882707907062,2202.72,30000.0,71.5403520000006,12000.0,0.0,1735.6908557307288
2031-02-01 12:00:00,33260.46728296383,0.0,18082.149630000004,6020.234632440939,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-01 18:00:00,9092.102713505034,0.0,40622.37732000001,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,2133.6083811245553
2031-02-02 00:00:00,9726.287745553167,0.0,41849.00158333334,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-02 06:00:00,27483.870613242456,0.0,32660.042070000003,1604.5125552045065,2202.72,30000.0,71.5403520000006,12000.0,0.0,10604.012295710814
2031-02-02 12:00:00,20145.75739556687,0.0,39810.4663,1821.1388745700083,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-02 18:00:00,6101.628554508998,-1041.8808006618315,56712.960773333325,0.0,2202.72,30000.0,71.5403520000006,7188.061333041168,0.0,0.0
2031-02-03 00:00:00,6101.628554508998,-2034.7237505052585,58979.63501000001,0.0,2202.72,30000.0,71.5403520000006,7830.738173667657,0.0,0.0
2031-02-03 06:00:00,10895.046605800995,0.0,54419.29889,7856.860366717603,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-03 12:00:00,8079.245604132455,0.0,36370.35950666667,11993.429551098478,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-03 18:00:00,10248.696539464592,0.0,25768.051636666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-04 00:00:00,20029.522469972868,0.0,37342.44486,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-04 06:00:00,39247.065219281234,0.0,36585.00463666667,5887.343197343661,2202.72,30000.0,71.5403520000006,12000.0,0.0,4312.420144321397
2031-02-04 12:00:00,20270.805980747085,0.0,36148.77733,7244.185818206528,2202.72,30000.0,71.5403520000006,12000.0,0.0,5791.807726818271
2031-02-04 18:00:00,7663.802665147041,0.0,44635.435770000004,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,1562.1741106380432
2031-02-05 00:00:00,17711.571288233048,0.0,31443.01674333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,5052.513233458102
2031-02-05 06:00:00,39247.065219281234,0.0,32109.906613333336,3829.0087377758414,2202.72,30000.0,71.5403520000006,12000.0,0.0,9132.825826563272
2031-02-05 12:00:00,15781.741820248122,0.0,41007.19903666667,7225.194195278057,2202.72,30000.0,71.5403520000006,12000.0,0.0,4634.80177881835
2031-02-05 18:00:00,19602.29126369368,0.0,22927.64215666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,10652.836102720888
2031-02-06 00:00:00,39247.065219281234,0.0,8121.14983,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,6034.776712498799
2031-02-06 06:00:00,39247.065219281234,0.0,8098.771516666667,6078.527531839685,2202.72,30000.0,71.5403520000006,12000.0,0.0,30784.671325752977
2031-02-06 12:00:00,39247.065219281234,0.0,12103.775156666667,7808.282950551984,2202.72,30000.0,71.5403520000006,12000.0,0.0,8085.7181848113105
2031-02-06 18:00:00,39247.065219281234,0.0,11785.108896666668,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,3139.838857090719
2031-02-07 00:00:00,26343.985516889275,0.0,20459.609193333337,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,7929.984643010179
2031-02-07 06:00:00,30960.70605308817,0.0,25723.59461666667,12299.002966703109,2202.72,30000.0,71.5403520000006,12000.0,0.0,16023.250162243723
2031-02-07 12:00:00,26159.275301073496,0.0,25650.47906666667,12555.899115338078,2202.72,30000.0,71.5403520000006,12000.0,0.0,7135.654255008161
2031-02-07 18:00:00,28344.604878136244,0.0,19717.42586333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,6098.272535281929
2031-02-08 00:00:00,37768.18458964766,0.0,18052.776653333334,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,846.3357073831066
2031-02-08 06:00:00,39247.065219281234,0.0,17232.995196666667,10145.330959437582,2202.72,30000.0,71.5403520000006,12000.0,0.0,18605.273122119783
2031-02-08 12:00:00,39247.065219281234,0.0,12189.497233333332,9663.680635988228,2202.72,30000.0,71.5403520000006,12000.0,0.0,5582.648321287775
2031-02-08 18:00:00,39056.289755002006,0.0,11221.905980000001,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,3028.80005581917
2031-02-09 00:00:00,39247.065219281234,0.0,9038.11908,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,4870.523784810248
2031-02-09 06:00:00,39247.065219281234,0.0,12663.64783,5396.456674520579,2202.72,30000.0,71.5403520000006,12000.0,0.0,16845.05086792092
2031-02-09 12:00:00,36086.7511708303,0.0,19048.738353333338,5737.816618293264,2202.72,30000.0,71.5403520000006,12000.0,0.0,683.7046435661359
2031-02-09 18:00:00,31032.79776828655,0.0,18177.724156666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-10 00:00:00,33774.8729975328,0.0,18501.748766666668,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-10 06:00:00,39247.065219281234,0.0,17006.112286666666,7851.17885596771,2202.72,30000.0,71.5403520000006,12000.0,0.0,8649.043555957014
2031-02-10 12:00:00,30477.54822218254,0.0,16276.846613333335,11526.91660954164,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-10 18:00:00,38537.85415035714,0.0,8468.428526666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,2701.1399154535397
2031-02-11 00:00:00,39247.065219281234,0.0,5944.253883333334,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,8538.190942778201
2031-02-11 06:00:00,39247.065219281234,0.0,15896.737939999999,14418.466088504421,2202.72,30000.0,71.5403520000006,12000.0,0.0,17225.56232438792
2031-02-11 12:00:00,24813.981694614875,0.0,33857.95018666667,12037.643487127538,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-11 18:00:00,14489.968375662802,-4953.0,40108.74778333334,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,6332.690805531427
2031-02-12 00:00:00,20626.319463571184,0.0,34252.981576666665,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,9572.947678242897
2031-02-12 06:00:00,39247.065219281234,0.0,29513.941603333336,4792.179578629295,2202.72,30000.0,71.5403520000006,12000.0,0.0,11301.613945317524
2031-02-12 12:00:00,41283.81031928278,0.0,10325.575020000002,6990.944208999436,2202.72,30000.0,71.5403520000006,12000.0,0.0,10578.698424074279
2031-02-12 18:00:00,40321.974130277544,0.0,4786.792666666666,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,8228.435636724706
2031-02-13 00:00:00,30960.70605308817,0.0,8881.609166666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,14457.322012832046
2031-02-13 06:00:00,39849.9432762834,0.0,23557.18490333333,6862.705821370437,2202.72,30000.0,71.5403520000006,12000.0,0.0,13482.238041510744
2031-02-13 12:00:00,29638.71076471838,0.0,33271.29728666666,7332.9531829983825,2202.72,30000.0,71.5403520000006,12000.0,0.0,6771.391425639103
2031-02-13 18:00:00,11149.260592821433,-1622.1198656476818,43969.49081333334,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,2107.6210523474615
2031-02-14 00:00:00,21715.31666633385,-4953.0,37423.960920000005,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,3958.975533982124
2031-02-14 06:00:00,39247.065219281234,0.0,23490.349570000002,10730.526566676757,2202.72,30000.0,71.5403520000006,12000.0,0.0,13974.945959958139
2031-02-14 12:00:00,39247.065219281234,0.0,10560.685590000001,12841.272713285347,2202.72,30000.0,71.5403520000006,12000.0,0.0,5242.511296915603
2031-02-14 18:00:00,39247.065219281234,0.0,5146.101723333332,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,8703.678649392114
2031-02-15 00:00:00,39247.065219281234,0.0,1287.409846666667,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,13263.837827787363
2031-02-15 06:00:00,44178.11581324291,0.0,609.98765,13249.79230785556,2202.72,30000.0,71.5403520000006,12000.0,0.0,27935.901421146817
2031-02-15 12:00:00,39247.065219281234,0.0,622.9629233333333,11933.598949317513,2202.72,30000.0,71.5403520000006,12000.0,0.0,12881.827499277148
2031-02-15 18:00:00,39247.065219281234,0.0,2725.7868833333328,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,11359.283394933504
2031-02-16 00:00:00,39247.065219281234,0.0,11694.835103333331,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,2884.3574794245396
2031-02-16 06:00:00,39247.065219281234,0.0,11479.821226666669,12475.778830176114,2202.72,30000.0,71.5403520000006,12000.0,0.0,13728.204673049773
2031-02-16 12:00:00,39247.065219281234,0.0,9193.18857666667,13811.882439039804,2202.72,30000.0,71.5403520000006,12000.0,0.0,1184.0246684726226
2031-02-16 18:00:00,39247.065219281234,0.0,8958.112576666666,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,1917.9888339682077
2031-02-17 00:00:00,39247.065219281234,0.0,9038.510873333333,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,2560.2509313569026
2031-02-17 06:00:00,39247.065219281234,0.0,4076.609633333334,12751.796407784805,2202.72,30000.0,71.5403520000006,12000.0,0.0,12165.033181665105
2031-02-17 12:00:00,28292.463072886378,0.0,6820.153973333333,12420.681156506656,2202.72,30000.0,71.5403520000006,12000.0,0.0,9462.134878008332
