,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2030-12-07 18:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,137569.21763047174,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,34314.09649554157,167636.19473728,100611.50255707256,187195.2913716249,23853.42473910862,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-08 00:00:00,142189.06068307598,117441.0,98675.72927520545,32038.7045568228,27128.943759240916,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,35598.18254689931,117579.42774837559,90940.2604159766,183102.851133736,70667.83468196464,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-08 06:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,281043.6715413587,0.0,304699.0983168,51914.257641406155,42648.16515062596,10264.058715550913,10192.923478539193,31658.837601234696,29940.007764638776,80127.57043714201,95249.88789791334,165755.1607548193,95576.7224505733,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-08 12:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,203416.82520834,0.0,304699.0983168,51914.257641406155,29047.228263407094,14611.036840043587,21850.968570084864,56462.755985980635,49098.0983631471,128081.85479687213,84562.81225432106,160078.05422075657,117600.65869003168,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-08 18:00:00,60106.64914951002,117441.0,98675.72927520545,32038.7045568228,58610.947041525316,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,58686.730986670416,185033.36634089728,84471.68364970124,160383.25556671483,119807.95838033032,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-09 00:00:00,96163.52592020768,117441.0,98675.72927520545,32038.7045568228,20162.283611443003,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,44574.87594433359,157031.14339389838,94616.20619978162,167880.71551625477,109971.83053628149,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-09 06:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,390100.7741520144,0.0,304699.0983168,51914.257641406155,8161.998913930825,8329.386711422867,11792.247792924087,28725.673464273656,44715.43195563688,101192.59387445547,98133.1575391013,148583.86999395385,85047.25115250614,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-09 12:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,331987.5445114828,0.0,304699.0983168,51914.257641406155,12139.418845613303,15329.43916751754,23806.893859416752,57470.5139365151,54395.28761567614,56008.60827706716,96974.32915884636,154484.68307236364,53769.09735652389,17135.10215153812,0.0,0.0,4148.304556035442,0.0,0.0
2030-12-09 18:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,321686.0262053546,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,37697.701928998555,61310.28035973408,89873.68451624771,132261.1565952459,30100.67665601754,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-10 00:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,312329.20550146466,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,42514.47567568236,64670.88351948348,68752.39197610371,89843.87665414542,31306.925651450532,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-10 06:00:00,122367.73279163535,117441.0,98675.72927520545,32038.7045568228,467410.649672064,0.0,304699.0983168,51914.257641406155,31956.076687433364,14408.866761322775,15662.334414934801,41779.0699048612,52858.93002211683,60994.432050709285,30536.10832811981,85521.95353202161,40309.68341581812,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-10 12:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,310358.57010838715,0.0,304699.0983168,51914.257641406155,24019.58655169104,22638.046908886543,29315.94806603101,71680.25686674655,61093.13332947258,59536.33885002568,59913.27728823954,118115.34226780932,48902.35763855297,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-10 18:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,206005.6610327267,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,62625.991334728176,112119.19703333719,51820.595848943165,92449.19182862199,48050.561408443595,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-11 00:00:00,116163.22499999999,117441.0,98675.72927520545,32038.7045568228,108498.49038840723,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,63746.66261804249,121222.57995199144,48072.14073798744,52336.37690741342,47937.024534220654,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-11 06:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,376610.76876989997,0.0,304699.0983168,51914.257641406155,4570.964221757833,9835.288736722967,13216.54081479117,31068.231604049135,62452.39753234204,118359.1584658313,27606.94775402052,75869.34447925513,39673.10887655371,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-11 12:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,204443.7742149633,0.0,304699.0983168,51914.257641406155,4150.085704931051,17806.694434973062,26057.504152761245,60645.297670004744,81565.86531136518,109839.4886386034,47276.89687888711,119311.14146925996,41414.562544471366,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-11 18:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,210062.15737207432,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,83415.35710256873,121401.28869592887,66149.8993326709,133527.75681474627,42604.16466423422,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-12 00:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,145455.4983180071,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,87766.92506766772,93323.24752454863,89060.76127589885,141613.91756325835,61181.707848934115,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-12 06:00:00,116163.22499999999,117441.0,98675.72927520545,32038.7045568228,289359.68982461106,0.0,304699.0983168,51914.257641406155,12711.163716173265,13243.965300305177,11777.181712281625,28301.96204016463,77703.54243000748,75364.63868810047,100595.14003042232,157166.6011986052,70500.04768370403,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-12 12:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,136165.4220631586,0.0,304699.0983168,51914.257641406155,19478.998931998554,24506.818710444284,24232.614896456478,57556.92988596733,60162.64496819032,85285.30281038508,103618.59385971364,165862.11907399967,81597.33391863067,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-12 18:00:00,107114.14831046277,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,45156.384248306014,113736.55146355776,101934.14684944612,179372.0820066535,75306.37453326043,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-13 00:00:00,11848.981563443587,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,98390.74236974675,112834.59153458657,90722.96440891075,179155.82541126496,67423.19034875865,17135.10215153812,0.0,0.0,0.0,-23435.63610999284,0.0
2030-12-13 06:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,163110.6971288869,0.0,304699.0983168,51914.257641406155,20469.746184317482,16666.351403473487,13383.94421808293,33013.72620626719,97708.29076558896,85665.49920729318,97694.9279266183,191241.9995294739,54033.75120345239,17135.10215153812,0.0,0.0,10575.33079463427,0.0,0.0
2030-12-13 12:00:00,116163.22499999999,117441.0,98675.72927520545,32038.7045568228,100118.63262270745,0.0,304699.0983168,51914.257641406155,18284.8795511934,26647.368699170045,24290.80487654125,56847.796652487275,58522.52936896362,69398.30568489879,103182.86597100057,179134.49592815473,65792.3555204232,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-13 18:00:00,54332.14638063338,117441.0,98675.72927520545,32038.7045568228,41835.563027296776,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,32250.905471691985,101371.58850275856,105121.0096357904,200622.8117043424,71838.50621224045,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-14 00:00:00,53921.58021624325,117441.0,98675.72927520545,32038.7045568228,6318.637266840262,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,13879.33699697065,118275.29373769132,101715.2550185846,179778.93992245704,73968.2137621128,17135.10215153812,0.0,0.0,8206.059631230295,0.0,0.0
2030-12-14 06:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,256794.12734143384,0.0,304699.0983168,51914.257641406155,19439.163289777964,10426.53118061777,7998.6712159380895,21155.517706524886,15338.174105351656,108743.78815548142,91483.91238815487,155598.38307238973,67522.46661806521,17135.10215153812,0.0,0.0,2369.2711634039742,0.0,0.0
2030-12-14 12:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,186598.38565169036,0.0,304699.0983168,51914.257641406155,21522.71260913839,12926.902479851717,15054.294160255766,38429.866900207904,30059.47777971611,121377.0071198644,95993.131498669,149699.33571530416,83075.38897195955,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-14 18:00:00,49310.25894667723,117441.0,98675.72927520545,32038.7045568228,5666.735070730094,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,39236.98034147328,186004.7381318264,96535.57660410451,130653.89602097966,117101.32531447652,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-15 00:00:00,11306.625772499683,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,34344.9647514091,211298.31752942948,73950.40569940749,105378.52464660472,131420.53703304555,17135.10215153812,0.0,0.0,0.0,-21048.84772126782,0.0
2030-12-15 06:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,127804.88044570947,0.0,304699.0983168,51914.257641406155,9077.870205018908,10533.114150546771,12898.320496410139,31056.48941210071,21837.611767187565,178437.687970577,33653.30447343563,69099.21539908652,127947.9644319292,17135.10215153812,0.0,0.0,7868.625759075988,0.0,0.0
2030-12-15 12:00:00,60496.050536477385,117441.0,98675.72927520545,32038.7045568228,75358.12514548501,0.0,304699.0983168,51914.257641406155,5998.747474449694,18941.237911361153,25486.939211020115,59311.613446178046,32027.451842604285,217896.7693221308,70564.45522884233,84177.9039812308,106860.79443280144,17135.10215153812,0.0,0.0,9498.292534222104,0.0,0.0
2030-12-15 18:00:00,5047.192549124723,117441.0,98675.72927520545,32038.7045568228,3886.320641937229,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,37413.440674023295,249383.96936079144,92822.96720187928,98490.93038237,118390.14125198052,17135.10215153812,0.0,0.0,0.0,-21234.403242037028,0.0
2030-12-16 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,38580.18625790298,253013.94666012248,90397.28536905503,126239.00588375102,124289.057982972,17135.10215153812,0.0,0.0,0.0,-91587.78349944278,0.0
2030-12-16 06:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,125229.92996463104,0.0,304699.0983168,51914.257641406155,26823.954987358164,24285.167358711824,20163.152735637334,49098.51204200326,50645.353321028815,259097.11517426313,57327.36014794096,94460.16381896776,129789.86631795028,17135.10215153812,0.0,0.0,32748.898794817775,0.0,0.0
2030-12-16 12:00:00,64644.880631991546,117441.0,98675.72927520545,32038.7045568228,53186.514982728026,0.0,304699.0983168,51914.257641406155,29419.580909560544,32819.41404432303,31903.63069090229,76437.19376812283,61107.81351022239,257968.10217904692,34505.68902329517,71964.7629479333,132144.22900934544,17135.10215153812,0.0,0.0,30412.748248120726,0.0,0.0
2030-12-16 18:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,94476.10637408122,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,61543.1534068012,254658.21566846743,9820.96527594793,56558.24322469713,106457.5152292728,17135.10215153812,0.0,0.0,40290.04326639314,0.0,0.0
2030-12-17 00:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,122077.28073233675,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,62234.682833530416,235307.87767220073,5692.488125467677,47170.7008863838,43372.76400341245,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-17 06:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,393197.75304311846,0.0,304699.0983168,51914.257641406155,32648.133313451755,18865.895616712438,13981.474942542674,36513.69930482126,61875.307501323216,168789.87520602884,18298.92117481813,35440.07884869267,24351.7199347308,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-17 12:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,327420.04432972753,0.0,304699.0983168,51914.257641406155,25395.688508966643,23457.30350216785,20797.356864976548,50595.586162258485,63241.49014518489,166470.13250293274,17953.321001238965,59880.278383046825,16385.257921306937,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-17 18:00:00,116163.22499999999,117441.0,98675.72927520545,32038.7045568228,211676.23276420505,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,65807.49352687503,173353.76188664202,24056.321466283924,104368.63796827958,17573.5374020699,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-18 00:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,71803.8663823226,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,60242.26295988244,150603.79820394542,63664.7660642304,122113.37816682462,64847.96642683391,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-18 06:00:00,116163.22499999999,117441.0,98675.72927520545,32038.7045568228,243311.73339810496,0.0,304699.0983168,51914.257641406155,24573.001151500175,8477.497467297047,7138.6348922660545,20670.487414941694,60725.63529709931,154044.8742647102,78188.9726942185,125526.68732531332,94335.55517533624,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-18 12:00:00,116163.22499999999,117441.0,98675.72927520545,32038.7045568228,175008.57949631385,0.0,304699.0983168,51914.257641406155,18381.54687174409,13709.936584460316,15845.550742296902,39498.7847503875,66482.82539533403,212579.10497669305,85469.27083354798,94520.64396496111,106737.38414838687,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-18 18:00:00,20464.26413136795,117441.0,98675.72927520545,32038.7045568228,15757.411935786518,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,77752.85042212288,336194.22607872204,80488.39713453302,78383.62260408419,113390.98536200124,17135.10215153812,0.0,0.0,0.0,-1669.5610650669914,0.0
2030-12-19 00:00:00,14426.598280361419,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,75894.03325632219,367555.45405705256,30518.896895202328,52294.22105729515,129665.67987277392,17135.10215153812,0.0,0.0,0.0,-27968.793014585954,0.0
2030-12-19 06:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,273864.88502409286,0.0,304699.0983168,51914.257641406155,30977.07153248391,6290.874627571076,4353.840255113732,15746.14207697574,56832.992491192526,284568.8644091898,7300.92519510788,30740.05072397817,119888.89703827508,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-19 12:00:00,116163.22499999999,117441.0,98675.72927520545,32038.7045568228,319736.50942984514,0.0,304699.0983168,51914.257641406155,21994.165751540568,8884.734235136752,9624.911232591858,26174.512987457812,60419.094312978385,189014.67411839069,2193.568128534446,27660.398721267167,92093.23452677288,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-19 18:00:00,154884.3,117441.0,98675.72927520545,32038.7045568228,174890.06369392964,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,51091.42683634663,139910.1986212141,2955.1020430819744,29421.61412966631,76573.8343431097,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-20 00:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,138815.42159975477,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,43027.235238131885,147253.34397704736,26247.001913664284,34173.13777850567,87280.42328549003,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-20 06:00:00,116163.22499999999,117441.0,98675.72927520545,32038.7045568228,280926.4747776977,0.0,304699.0983168,51914.257641406155,13755.24595654762,6072.779642955974,5941.476372712605,16032.28808406428,49681.03390826016,113847.4226135349,69316.2060553981,58062.20588097273,103104.26765786143,17135.10215153812,0.0,0.0,13374.307278443392,0.0,0.0
2030-12-20 12:00:00,77442.15,117441.0,98675.72927520545,32038.7045568228,166861.62024103798,0.0,304699.0983168,51914.257641406155,7884.040395506098,12464.70874514422,17665.884107141028,42100.039611936954,60282.77819624192,133534.47489448532,93475.9341039512,83351.0188963871,117697.13965554544,17135.10215153812,0.0,0.0,13374.307278443392,0.0,0.0
2030-12-20 18:00:00,35390.11589568862,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,67808.18585831305,240335.62040156464,102442.7870208172,124989.65093349529,131484.64846569035,17135.10215153812,0.0,0.0,0.0,-5921.054279719858,0.0
2030-12-21 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,67753.67722710308,278416.8308012899,95740.605714864,131454.76277863217,137172.95482310295,17135.10215153812,0.0,0.0,0.0,-88636.83293276462,0.0
2030-12-21 06:00:00,129659.31671223506,117441.0,98675.72927520545,32038.7045568228,43205.1085547607,0.0,304699.0983168,51914.257641406155,19325.566034917047,8795.936274746116,7617.666939460798,20638.81627210631,71771.36873756045,304978.8819388625,46947.003304383004,83412.7864375965,137549.553233818,17135.10215153812,0.0,0.0,47681.28020377889,0.0,0.0
2030-12-21 12:00:00,106654.98554181207,117441.0,98675.72927520545,32038.7045568228,21854.21131951086,0.0,304699.0983168,51914.257641406155,23173.18584563572,13476.82567143414,12910.417452677482,33309.26562230349,96601.1546388656,356284.0411797006,30753.98627093069,51037.036889704075,137484.12569108527,17135.10215153812,0.0,0.0,31101.746724744055,0.0,0.0
2030-12-21 18:00:00,10886.35301689214,117441.0,98675.72927520545,32038.7045568228,8382.453816290446,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,120814.26408562314,374177.2441066506,28942.45495945729,39532.68907542699,137634.831051762,17135.10215153812,0.0,0.0,0.0,-15467.185531795525,0.0
2030-12-22 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,134960.49965053867,372708.2221897122,41206.34149805565,46259.10593822283,135194.428222178,17135.10215153812,0.0,0.0,0.0,-103716.53191917256,0.0
2030-12-22 06:00:00,46482.448859918106,117441.0,98675.72927520545,32038.7045568228,40483.31980248367,0.0,304699.0983168,51914.257641406155,24570.831564111817,9406.98835817701,6863.459609001835,19727.937443160197,94621.74184448602,383677.7015928082,50443.20660128313,56066.40984319385,133256.6195092435,17135.10215153812,0.0,0.0,57950.569896327856,0.0,0.0
2030-12-22 12:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,38864.74262783317,0.0,304699.0983168,51914.257641406155,17686.98844814312,11575.841461936552,11414.320812403395,28939.225701475778,116764.33637519144,380182.53264028294,52327.22524233613,53622.33344117816,135640.42117734547,17135.10215153812,0.0,0.0,51329.33177629106,0.0,0.0
2030-12-22 18:00:00,26444.75313974128,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,115388.98821202184,330704.76220599806,47638.294641494605,75708.02993403442,129751.67959596479,17135.10215153812,0.0,0.0,0.0,-12191.118523343543,0.0
2030-12-23 00:00:00,17790.33752628052,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,302681.42995636846,51914.257641406155,0.0,0.0,0.0,0.0,110009.25345705508,290040.0360639407,31049.119016916287,101397.8139777546,122951.5459788291,17135.10215153812,0.0,0.0,0.0,-18908.72620086407,0.0
2030-12-23 06:00:00,38721.075,117441.0,98675.72927520545,32038.7045568228,32234.30435931606,0.0,304699.0983168,51914.257641406155,17779.00547000595,11146.74803025699,9998.455096647089,25562.622252793164,123850.12701390695,335787.40953672654,90505.40343110192,154759.51597231123,116298.34795231035,17135.10215153812,0.0,0.0,32906.479471221435,0.0,0.0
2030-12-23 12:00:00,6104.51229431992,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,259960.60797555232,51914.257641406155,21376.692991870383,19018.091561082852,19538.712190167986,47838.474571124585,121155.93017239773,391771.5101931568,102240.09973404968,188072.35433866567,122912.775175001,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-23 18:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,93725.11561103785,51914.257641406155,0.0,0.0,0.0,0.0,90918.44768112624,443093.5558464212,100230.53162232114,197322.03027907803,117492.78615111498,17135.10215153812,0.0,0.0,0.0,0.0,0.0
2030-12-24 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,228524.3237376,51914.257641406155,0.0,0.0,0.0,0.0,66114.78590199426,492832.3374500906,106064.27581753944,204175.0520452732,88472.52149243705,17135.10215153812,0.0,-36451.62,0.0,-198090.44929246092,0.0
2030-12-24 06:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,254401.47873143625,51914.257641406155,28614.482999022912,11930.36892728757,7184.671591762857,20695.85455989519,79334.64438915225,503840.9892055292,105865.49209975587,210077.51926530132,118023.85400662536,17135.10215153812,0.0,0.0,0.0,-98927.53645712433,0.0
2030-12-24 12:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,245056.5545567536,51914.257641406155,26913.126451109674,14811.374440797037,9811.97762018104,26050.811392964948,96754.17281937732,476162.1904969712,94148.95812473165,206292.44913299807,140976.81518836162,17135.10215153812,0.0,-20500.668475231818,0.0,-100367.06411357228,0.0
2030-12-24 18:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,158103.75355836801,51914.257641406155,0.0,0.0,0.0,0.0,111250.5915500339,419237.3338745605,52582.443728823935,157491.5646200939,129663.89612882136,17135.10215153812,0.0,-24343.107106363947,0.0,-80657.50901925412,0.0
2030-12-25 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,231409.6842578866,51914.257641406155,0.0,0.0,0.0,0.0,95509.19375975779,380715.956490028,31517.86492658152,138065.71930846036,114706.94885664099,17135.10215153812,0.0,-36451.62,0.0,-113007.46748179955,0.0
2030-12-25 06:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,28946.23924978915,6513.733967376778,4570.852970643275,15784.673082331421,74758.82397050217,258167.9761651745,29072.0309855371,119730.46711036224,117450.038552126,17135.10215153812,0.0,0.0,136688.17967868614,0.0,0.0
2030-12-25 12:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,22900.907661861696,8238.223999683949,8539.619046239515,23855.16945267965,72785.19533682293,200312.97116014216,68354.18961064289,142048.62815512132,98362.90520537854,17135.10215153812,7139.205978934551,0.0,92551.65813382572,0.0,0.0
2030-12-25 18:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,0.0,0.0,0.0,0.0,50837.766178049955,165485.08127977533,87425.6398193059,180370.46629717204,64345.6635116809,17135.10215153812,0.0,0.0,0.0,-40612.38781047407,0.0
2030-12-26 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,288869.52311193675,51914.257641406155,0.0,0.0,0.0,0.0,104372.17097337446,137094.06343931056,98456.27186214254,217481.03849453488,42270.10571226609,17135.10215153812,0.0,0.0,0.0,-164485.57285994018,0.0
2030-12-26 06:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,16111.193195689077,4520.464703056253,3919.1318484906474,11950.9800596147,113972.46446111261,151538.23086626167,52778.718723610415,167342.18956980124,42313.619195271785,17135.10215153812,1630.3996565345951,0.0,135986.22103472403,0.0,0.0
2030-12-26 12:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,13185.092543672828,6593.854239323679,9386.228405942988,24318.275824802287,113507.07939656836,189734.82118110184,16718.863638292903,92703.43171026456,47681.9322109793,17135.10215153812,0.0,0.0,179481.80855880014,0.0,0.0
2030-12-26 18:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,241208.84492456395,51914.257641406155,0.0,0.0,0.0,0.0,95624.19869716841,221513.99182111604,61346.08841644278,119406.2988597396,66616.23904053515,17135.10215153812,0.0,-36451.62,0.0,-30427.793152205126,0.0
2030-12-27 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,145477.03411981795,51914.257641406155,0.0,0.0,0.0,0.0,75784.03454415136,302032.5330091259,95359.88475251164,178286.4291847418,109200.54721456514,17135.10215153812,0.0,-36451.62,0.0,-180663.96531776222,0.0
2030-12-27 06:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,184890.20339937546,51914.257641406155,12494.997436248295,19447.207293256157,13910.693521129242,31826.398538940717,83137.08569758211,346580.28583467804,89544.61185110218,146523.7096690378,133316.67894062225,17135.10215153812,0.0,-36451.62,0.0,-14378.030169246853,0.0
2030-12-27 12:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,131841.88395329082,51914.257641406155,15391.441629654477,26957.27285875371,22953.58956009832,52816.41382442857,98166.61180160394,365047.618523501,80217.07309302123,114968.23969278151,136935.32582539335,17135.10215153812,0.0,-36451.62,0.0,-32679.08107567669,0.0
2030-12-27 18:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,152349.5491584,51914.257641406155,0.0,0.0,0.0,0.0,96401.38844577933,376388.7460373655,71742.01587409069,128302.31683135396,130247.28758135728,17135.10215153812,0.0,-36451.62,0.0,-147223.760950587,0.0
2030-12-28 00:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,207132.053882972,51914.257641406155,0.0,0.0,0.0,0.0,62610.735733188616,299197.3536417543,53685.13430758472,121255.45173932792,108169.32736908772,17135.10215153812,0.0,-36451.62,0.0,-23976.770693421626,0.0
2030-12-28 06:00:00,25854.439410421575,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,304699.0983168,51914.257641406155,15226.177661589665,8155.477233208338,6289.0597493074065,16633.095137014665,32985.51591423346,219752.8652068106,52055.59123504948,129765.68063396512,94146.15607173635,17135.10215153812,27549.90780873022,0.0,157976.63302290824,0.0,0.0
2030-12-28 12:00:00,27994.576326336057,117441.0,98675.72927520545,32038.7045568228,22899.569650844744,0.0,304699.0983168,51914.257641406155,15845.671486553638,11993.906438723374,11024.031054842442,27456.246741703697,41627.844897753836,222474.14018784728,66725.56943620504,140102.50878238023,104349.88849656317,17135.10215153812,36451.62,0.0,51631.66120705868,0.0,0.0
2030-12-28 18:00:00,0.0,117441.0,98675.72927520545,32038.7045568228,0.0,0.0,295762.3091943721,51914.257641406155,0.0,0.0,0.0,0.0,58428.67006147392,228513.45760826167,76777.2615695727,156265.99141724684,90700.47532279456,17135.10215153812,0.0,0.0,0.0,-67875.45710314896,0.0
