,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2030-08-15 12:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,123575.54253152406,23.6976182667684,70620.50695202588,60462.819624883756,49792.91027931603,27868.54418191441,4010.8741851287177,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-4698.992058964079,0.0
2030-08-15 18:00:00,31308.279822695626,2814.849686358438,10700.231703475554,0.0,0.0,0.0,237093.31797524297,23.6976182667684,1030.1671330913168,881.9932373736251,726.3473719547468,406.5286345623985,3647.087642067031,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-16 00:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,190253.64702509993,23.6976182667684,190.94554839312934,163.48093137466637,134.63135524972657,75.35168864404758,5581.282369635575,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-16 06:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,114919.59724727552,23.6976182667684,72519.66561019135,62088.81315486083,51131.96377459127,28617.997694185342,2680.606134437226,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-16 12:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,190135.1962189168,23.6976182667684,80103.58063455424,68581.89718893607,56479.209449712056,31610.79228105963,2685.345413270595,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-46481.71185104834,0.0
2030-08-16 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,1042.765602263647,892.7796081035,735.2302654970001,411.50029236984096,2032.4190949461592,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,24486.924710946907,0.0,0.0
2030-08-17 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,220664.2863016083,23.6976182667684,218.83783230590876,187.36133387999058,154.29756907764062,86.35865220331291,1733.050480407169,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-17 06:00:00,16750.831786129856,2814.849686358438,10700.231703475554,0.0,0.0,0.0,109999.56954869415,23.6976182667684,73773.27386240155,63162.108900034975,52015.854388264095,29112.701548226847,1410.954585446941,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-17 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,155307.9929684514,23.6976182667684,79781.25970330158,68305.9372281715,56251.948305553,31483.596718452398,2154.3085947568916,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-7150.73097158295,0.0
2030-08-17 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,978.1075934104615,837.4216717855118,689.6413767645358,385.98469280520305,1216.6879197060216,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,23876.93458461624,0.0,0.0
2030-08-18 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,219618.10104059943,23.6976182667684,201.63607632061345,172.63378922958594,142.16900289495314,79.57042712007437,1122.7276528090906,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-18 06:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,119299.07185436465,23.6976182667684,74787.39006121081,64030.35988623833,52730.88461219627,29512.896099524954,548.8810161264155,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-20831.62544826998,0.0
2030-08-18 12:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,135049.00384296422,23.6976182667684,81811.00634000328,70043.73563936785,57683.07640889117,32284.58337607355,1794.1546651545543,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-20712.035244663482,0.0
2030-08-18 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,870.7177576290076,745.4782328236413,613.9232505606484,343.6060904369568,1303.1766322416383,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,19987.38852598088,0.0,0.0
2030-08-19 00:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,216419.11929381161,23.6976182667684,170.23075773478047,145.74564873227735,120.02582836775781,67.17713590296457,1270.0454468352734,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-19 06:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,171466.59300120478,23.6976182667684,69602.60515550859,59591.32754170628,49075.210916699296,27466.855743053966,499.0748219488176,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-19 12:00:00,3490.6515017597585,2814.849686358438,10700.231703475554,0.0,0.0,0.0,233159.3588477667,23.6976182667684,66408.46923337955,56856.61955882187,46823.09846020624,26206.373173460357,1854.8336903232207,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-19 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,516.8097991005172,442.4745589070085,364.3908132175359,203.94553000962281,2371.690186417292,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,51428.84271966933,0.0,0.0
2030-08-20 00:00:00,18340.946159848158,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,99.8792099287148,85.51310256521094,70.42255505370312,39.41472944457874,3836.9088892716377,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-18215.96589246614,0.0
2030-08-20 06:00:00,11611.826126882806,2814.849686358438,10700.231703475554,0.0,0.0,0.0,230709.55833511366,23.6976182667684,58439.028938430725,50033.46220890215,41204.02770144884,23061.441077238138,3376.110934101034,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-25993.219273122868,0.0
2030-08-20 12:00:00,6414.154068653803,2814.849686358438,10700.231703475554,0.0,0.0,0.0,235076.19356584892,23.6976182667684,62701.854235928,53683.14483196885,44209.64868515081,24743.654081228437,3889.728714580745,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-8115.985133327257,0.0
2030-08-20 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,1927.9703833288756,0.0,240000.0,23.6976182667684,872.7165532188521,747.1895320259804,615.3325557861017,344.39486306986834,5491.848801782655,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,32120.814471527236,0.0,0.0
2030-08-21 00:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,237210.96562397183,23.6976182667684,83.37400392169366,71.38191975804136,58.78511038897335,32.90137967280873,6604.597709185337,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-13804.493613115097,0.0
2030-08-21 06:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,227668.57163614553,23.6976182667684,62828.535477629586,53791.604901110826,44298.96874209127,24793.645534614327,5274.3734249210665,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-23227.22460742874,0.0
2030-08-21 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,220715.23471676453,23.6976182667684,70144.4301842638,60055.21926941829,49457.23939834448,27680.672882075483,4650.895659769679,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-8372.262034072175,0.0
2030-08-21 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,3858.404073603242,0.0,240000.0,23.6976182667684,889.0097657542199,761.139213402596,626.820528684489,350.82455513814705,4985.121107416892,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,28943.889485554464,0.0,0.0
2030-08-22 00:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,239445.23036868824,23.6976182667684,101.66601204690588,87.0429003369961,71.6823885128203,40.11984437399965,5123.860681707744,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-11871.758490037342,0.0
2030-08-22 06:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,214320.77955354704,23.6976182667684,72836.38385683615,62359.976292103696,51355.27459349715,28742.982303200322,2118.7765082001133,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-43104.82597874322,0.0
2030-08-22 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,217396.76255844664,23.6976182667684,77873.28817367181,66672.39842443868,54906.681055420086,30730.66543593636,1658.6913205585397,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-11248.432843083157,0.0
2030-08-22 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,744.218224617412,637.1737363364109,524.7313122770437,293.6863436540564,2029.8118663531325,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,54009.46201587658,0.0,0.0
2030-08-23 00:00:00,13908.014498784642,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,98.69810344380885,84.50188030928516,69.58978378411719,38.94863652513102,1524.9786330513687,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-6961.358060630611,0.0
2030-08-23 06:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,229123.9485896763,23.6976182667684,65445.68573949121,56032.31784758759,46144.261756836844,25826.435737507483,1096.8741990149188,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-27048.18337437314,0.0
2030-08-23 12:00:00,14068.900695136897,2814.849686358438,10700.231703475554,0.0,0.0,0.0,237041.58851066075,23.6976182667684,66460.46820349709,56901.13926685839,46859.7617491775,26226.893213016556,1868.3700210280283,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,2033.86259445241,-9278.207454363517,0.0
2030-08-23 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,844.0494460719046,0.0,240000.0,23.6976182667684,573.5937647210001,491.09101351882816,404.4278934860905,226.35384344460925,1112.004878139924,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,53738.716196809204,0.0,0.0
2030-08-24 00:00:00,7028.5133487757175,2814.849686358438,10700.231703475554,0.0,0.0,0.0,238182.99349593517,23.6976182667684,86.73561468642603,74.26001387106089,61.155305540871794,34.22795182815993,1541.8599692652172,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-24 06:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,219797.84118825136,23.6976182667684,71802.7642586351,61475.02717428967,50626.49296706209,28335.091243181076,857.484346809057,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-53834.44325370756,0.0
2030-08-24 12:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,205057.87349620735,23.6976182667684,69955.42286189717,59893.39777969438,49323.974642101246,27606.086063863353,1756.6843511065567,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-15059.027485500203,0.0
2030-08-24 18:00:00,25554.808995036437,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,339.3712633296477,290.55786153600786,239.28294479435937,133.9240321879774,2051.25116334472,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,50213.024649280975,0.0,0.0
2030-08-25 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,234469.82694441048,23.6976182667684,53.846341799046364,46.10136335989844,37.965828649328124,21.249056686616438,3267.982849477962,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-5521.796077142408,0.0
2030-08-25 06:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,197601.05430935737,23.6976182667684,56391.02057838543,48280.02874590263,39760.023673096286,22253.247906016295,5223.272994967072,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-40534.920799235704,0.0
2030-08-25 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,183034.1396365027,23.6976182667684,65403.43846906959,55996.14720535641,46114.47416911704,25809.76395231184,5576.730661204583,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-14092.824826248108,0.0
2030-08-25 18:00:00,29421.33646689039,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,483.28454579819004,413.7714041041953,340.7529210269844,190.71566175760688,4196.4625935863705,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,22389.630450345936,0.0,0.0
2030-08-26 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,234029.6981282678,23.6976182667684,58.17706557703491,49.80917829829296,41.019323304473346,22.95806405792473,3911.9120408350905,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-5961.251154298616,0.0
2030-08-26 06:00:00,12596.849810515065,2814.849686358438,10700.231703475554,0.0,0.0,0.0,223332.83166430308,23.6976182667684,65424.57724667124,56014.2454908599,46129.378639531686,25818.105820459918,1950.2945204391604,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-12021.667849634152,0.0
2030-08-26 12:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,71654.18711979027,61347.82060024937,50521.73461197007,28276.45914413465,2756.8347459628703,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,9655.50281711156,-10491.876207948659,0.0
2030-08-26 18:00:00,27000.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,458.87501177680014,392.8728108150625,323.54231478887505,181.0830747556874,2631.4064178939766,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,76090.74859769364,0.0,0.0
2030-08-27 00:00:00,9771.640501843973,2814.849686358438,10700.231703475554,0.0,3665.8581325413707,0.0,240000.0,23.6976182667684,25.590640506295937,21.909815545058592,18.043377507695315,10.098679921367204,2439.4531204490286,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-27 06:00:00,18804.640958561857,2814.849686358438,10700.231703475554,0.0,3736.185503038376,0.0,240000.0,23.6976182667684,58870.01166629474,50402.454617211886,41507.90380240978,23231.51718843456,2498.844162188044,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-27 12:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,12859.00225417377,0.0,240000.0,23.6976182667684,56424.93953384941,48309.06897479076,39783.93915571003,22266.63313857479,2224.184821988732,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-27 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,28202.742947661056,0.0,240000.0,23.6976182667684,348.7898304272312,298.62171080762107,245.92376184156709,137.6408244430604,2481.812769652296,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-28 00:00:00,10561.71591412259,2814.849686358438,10700.231703475554,0.0,3962.277755989553,0.0,240000.0,23.6976182667684,28.013423039436383,23.984117608496092,19.751626265818707,11.054767961259957,2948.1252946527566,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-28 06:00:00,2198.199353898091,2814.849686358438,10700.231703475554,0.0,4617.536296810256,0.0,240000.0,23.6976182667684,65026.271798222944,55673.230231630776,45848.542543695934,25660.924946701543,3474.0414411815927,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-1.030782784531766,0.0
2030-08-28 12:00:00,911.40294290396,2814.849686358438,10700.231703475554,0.0,4096.025572227167,0.0,240000.0,23.6976182667684,75721.46358208144,64830.08111802086,53389.47856778189,29881.50389220511,7099.114570356416,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-1768.8010920717554,0.0
2030-08-28 18:00:00,31081.35261089867,2814.849686358438,10700.231703475554,0.0,30211.415200226304,0.0,240000.0,23.6976182667684,487.7061239211714,417.55700536996875,343.8704750105625,192.46052243041117,3256.372241570882,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-29 00:00:00,19510.232579865868,2814.849686358438,10700.231703475554,0.0,2537.290677242368,0.0,240000.0,23.6976182667684,47.456252867888445,40.63039166758203,33.460322549773444,18.7273744813993,2638.6591401191854,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-442.555994205248,0.0
2030-08-29 06:00:00,10882.055276476687,2814.849686358438,10700.231703475554,0.0,3172.841529626129,0.0,240000.0,23.6976182667684,64935.992864081796,55595.93655099193,45784.888924346305,25625.298716115038,1094.029381245548,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-29 12:00:00,25972.455491345263,2814.849686358438,10700.231703475554,0.0,2452.96343911734,0.0,240000.0,23.6976182667684,70026.44067489986,59954.200758928884,49374.04768382378,27634.11139453271,1473.728146775474,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-29 18:00:00,27000.0,2814.849686358438,10700.231703475554,0.0,32504.659398711126,0.0,240000.0,23.6976182667684,398.88085929990984,341.50790596919137,281.2418049158031,157.40794466784314,2755.9969314989235,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-30 00:00:00,9000.0,2814.849686358438,10700.231703475554,0.0,6810.122474233025,0.0,240000.0,23.6976182667684,37.219996665370076,31.866465449558593,26.24297154669371,14.68790251285242,4163.769072452217,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-3356.243253450926,0.0
2030-08-30 06:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,7979.079362204103,0.0,240000.0,23.6976182667684,58442.96596004706,50036.83294975523,41206.803605680776,23062.99472030296,3315.2068244495167,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-3404.3331241857577,0.0
2030-08-30 12:00:00,18000.0,2814.849686358438,10700.231703475554,0.0,14681.006842993891,0.0,240000.0,23.6976182667684,59071.0117622004,50574.54390214982,41649.62439000572,23310.83664244416,2064.9438027181745,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-30 18:00:00,36000.0,2814.849686358438,10700.231703475554,0.0,24174.517502164374,0.0,240000.0,23.6976182667684,384.70758148103823,329.37323889808204,271.24854968077346,151.81482963447053,3299.6634904392845,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,8098.100232645143,0.0,0.0
2030-08-31 00:00:00,12001.251897547254,2814.849686358438,10700.231703475554,0.0,1347.7382326642355,0.0,240000.0,23.6976182667684,25.19693834465874,21.572741459748393,17.7657870845,9.94331561488463,3452.527116029055,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,0.0,0.0
2030-08-31 06:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,64786.90088394865,55468.28918776315,45679.76756639317,25566.46344836014,2890.9100695813017,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-44126.376377796994,0.0
2030-08-31 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,73053.94972831216,62546.248617400386,51508.67533197678,28828.839009182695,2212.280353784596,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,0.0,-49572.011428124795,0.0
2030-08-31 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,3959.6921682985585,0.0,240000.0,23.6976182667684,408.5719894324716,349.80511422294137,288.07479994830464,161.23229682741413,2814.1500085822568,0.0,0.0,0.0,0.0,4008.5070260923726,0.0,0.0,63575.72044508213,0.0,0.0
2030-09-01 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,28.346555637739442,24.26933414221554,19.9865104700625,11.18623006674521,4809.436416204699,0.0,0.0,0.0,0.0,3019.741926460138,0.0,0.0,0.0,-9781.803551488621,0.0
2030-09-01 06:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,232058.83257505746,23.6976182667684,64250.587685456376,55009.11649724547,45301.62535067274,25354.82140962938,3207.428871244213,0.0,0.0,0.0,0.0,3019.741926460138,0.0,-4400.9194174114,0.0,-76313.74657123539,0.0
2030-09-01 12:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,66140.32777652424,56627.04617795092,46634.03802890076,26100.55812964523,2776.2920490360166,0.0,0.0,0.0,0.0,3019.741926460138,0.0,-17762.16,0.0,-47475.838981153756,0.0
2030-09-01 18:00:00,0.0,2814.849686358438,10700.231703475554,0.0,0.0,0.0,240000.0,23.6976182667684,353.48397158519083,302.64067105553124,249.2334938104375,139.49324502035267,1941.8976187594571,0.0,0.0,0.0,0.0,3019.741926460138,15909.969379877959,0.0,45422.095871289726,0.0,0.0
2030-09-02 00:00:00,0.0,2814.849686358438,10700.231703475554,0.0,160.17300307706228,0.0,240000.0,23.6976182667684,19.775962426758873,16.931490592808593,13.943580488195312,7.804068625624598,2326.1043262931553,0.0,0.0,0.0,0.0,3019.741926460138,0.0,0.0,425.5897160435359,-370.54824792043496,0.0
2030-09-02 06:00:00,3081.4548776325346,2814.849686358438,10700.231703475554,0.0,5265.990199517961,0.0,240000.0,23.6976182667684,64786.507181787034,55467.95211367785,45679.48997596998,25566.308084053657,2149.169165731786,0.0,0.0,0.0,0.0,3019.741926460138,711.3650076862266,0.0,170.85973326369276,0.0,0.0
