,Hydro,Hydro_PUMP,WindPower,PV,Biomass,Nuclear,Coal,Gaz,Oil,Non Served
2031-01-10 12:00:00,173637.03942870724,0.0,572057.1013547296,54731.29730085381,117441.0,304699.0983168,130714.43383202824,300471.95680271205,51914.257641406155,0.0
2031-01-10 18:00:00,173637.03942870724,0.0,611444.0496095541,0.0,117441.0,304699.0983168,130714.43383202824,182333.20401423282,51914.257641406155,0.0
2031-01-11 00:00:00,173637.03942870724,0.0,646711.3368802035,0.0,117441.0,304699.0983168,130714.43383202824,110602.02471992325,51914.257641406155,0.0
2031-01-11 06:00:00,173637.03942870724,0.0,611892.0838752431,82787.62173328936,117441.0,304699.0983168,130714.43383202824,315470.38038448954,51914.257641406155,0.0
2031-01-11 12:00:00,173637.03942870724,0.0,579957.8676824314,110536.00064565238,117441.0,304699.0983168,130714.43383202824,279248.4478851255,51914.257641406155,0.0
2031-01-11 18:00:00,173637.03942870724,0.0,579643.4117366666,0.0,117441.0,304699.0983168,130714.43383202824,96509.21652124738,51914.257641406155,0.0
2031-01-12 00:00:00,136365.07848148313,0.0,565581.612100299,0.0,117441.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-01-12 06:00:00,173637.03942870724,0.0,568900.9942038903,64499.86341047961,117441.0,304699.0983168,130714.43383202824,86966.249435631,51914.257641406155,0.0
2031-01-12 12:00:00,173637.03942870724,0.0,497234.8997204018,76919.71171671966,117441.0,304699.0983168,130714.43383202824,139310.0023691822,51914.257641406155,0.0
2031-01-12 18:00:00,173637.03942870724,0.0,404629.3408868401,0.0,117441.0,304699.0983168,130714.43383202824,75032.22823596004,51914.257641406155,0.0
2031-01-13 00:00:00,173637.03942870724,0.0,424557.8626976775,0.0,117441.0,304699.0983168,130714.43383202824,21683.687550291754,51914.257641406155,0.0
2031-01-13 06:00:00,173637.03942870724,0.0,443454.652738474,84039.62687932438,117441.0,304699.0983168,130714.43383202824,141492.9336642743,51914.257641406155,0.0
2031-01-13 12:00:00,173637.03942870724,0.0,502193.4617265531,101159.166240043,117441.0,304699.0983168,130714.43383202824,158941.31911307946,51914.257641406155,0.0
2031-01-13 18:00:00,173637.03942870724,0.0,495111.58238001727,0.0,117441.0,304699.0983168,130714.43383202824,43298.19784744187,51914.257641406155,0.0
2031-01-14 00:00:00,173637.03942870724,0.0,355317.03227914765,0.0,117441.0,304699.0983168,130714.43383202824,380469.36812270875,51914.257641406155,0.0
2031-01-14 06:00:00,173637.03942870724,0.0,257664.92924972015,106328.72435411972,117441.0,304699.0983168,130714.43383202824,419308.4281905238,51914.257641406155,0.0
2031-01-14 12:00:00,138122.53126104653,0.0,337169.3256839134,115532.24579008768,117441.0,304699.0983168,130714.43383202824,381579.5719172267,51914.257641406155,0.0
2031-01-14 18:00:00,173637.03942870724,0.0,398606.0213771045,0.0,117441.0,304699.0983168,130714.43383202824,263375.0581457446,51914.257641406155,0.0
2031-01-15 00:00:00,173637.03942870724,0.0,411280.21409064,0.0,117441.0,304699.0983168,130714.43383202824,147302.44818565936,51914.257641406155,0.0
2031-01-15 06:00:00,173637.03942870724,-12458.831690292473,354600.72186899825,95241.68539237126,117441.0,304699.0983168,130714.43383202824,457935.65727805725,51914.257641406155,0.0
2031-01-15 12:00:00,173637.03942870724,0.0,352774.5781863712,125570.80507563127,117441.0,304699.0983168,130714.43383202824,409238.9434385614,51914.257641406155,0.0
2031-01-15 18:00:00,150544.27781319374,0.0,243245.79680564132,0.0,117441.0,304699.0983168,130714.43383202824,410974.41159422765,51914.257641406155,0.0
2031-01-16 00:00:00,139849.82539560096,0.0,171164.59722213427,0.0,117441.0,304699.0983168,130714.43383202824,387665.9051869989,51914.257641406155,0.0
2031-01-16 06:00:00,173637.03942870724,0.0,171223.63008759232,66925.53802585918,117441.0,304699.0983168,130714.43383202824,502164.01366123406,51914.257641406155,0.0
2031-01-16 12:00:00,173637.03942870724,0.0,179974.69987514344,88189.63527258259,117441.0,304699.0983168,130714.43383202824,502164.01366123406,51914.257641406155,0.0
2031-01-16 18:00:00,173637.03942870724,0.0,201160.93587497264,0.0,117441.0,304699.0983168,130714.43383202824,452822.66471239144,51914.257641406155,0.0
2031-01-17 00:00:00,173637.03942870724,0.0,199884.83980684262,0.0,117441.0,304699.0983168,130714.43383202824,461653.905689607,51914.257641406155,0.0
2031-01-17 06:00:00,182980.61500783224,0.0,211796.80080464305,87213.92700032674,117441.0,304699.0983168,130714.43383202824,502164.01366123406,51914.257641406155,0.0
2031-01-17 12:00:00,173637.03942870724,0.0,285442.34045995574,120239.67331615822,117441.0,304699.0983168,130714.43383202824,467546.86304492457,51914.257641406155,0.0
2031-01-17 18:00:00,134915.96442870723,0.0,385434.2379392726,0.0,117441.0,304699.0983168,130714.43383202824,335059.5293820477,51914.257641406155,0.0
2031-01-18 00:00:00,173637.03942870724,0.0,400970.35507444025,0.0,117441.0,304699.0983168,130714.43383202824,279934.4239114977,51914.257641406155,0.0
2031-01-18 06:00:00,173637.03942870724,0.0,422582.40943524544,97452.5078698248,117441.0,304699.0983168,130714.43383202824,406851.73486331804,51914.257641406155,0.0
2031-01-18 12:00:00,150019.26175648114,0.0,446652.0160623851,104317.69444689972,117441.0,304699.0983168,130714.43383202824,401155.26963935164,51914.257641406155,0.0
2031-01-18 18:00:00,134915.96442870723,0.0,473418.95428826625,0.0,117441.0,304699.0983168,130714.43383202824,352385.41784963064,51914.257641406155,0.0
2031-01-19 00:00:00,149078.34428687405,0.0,443967.65626457054,0.0,117441.0,304699.0983168,130714.43383202824,416947.87733309495,51914.257641406155,0.0
2031-01-19 06:00:00,173637.03942870724,0.0,428983.8367342893,58819.280089900676,117441.0,304699.0983168,130714.43383202824,502164.01366123406,51914.257641406155,0.0
2031-01-19 12:00:00,173637.03942870724,0.0,535372.6341374667,81066.62455851189,117441.0,304699.0983168,130714.43383202824,408858.6985334713,51914.257641406155,0.0
2031-01-19 18:00:00,153454.93692746328,0.0,542123.2482689668,0.0,117441.0,304699.0983168,130714.43383202824,392491.2384111753,51914.257641406155,0.0
2031-01-20 00:00:00,155807.57734796923,0.0,457968.8832778363,0.0,117441.0,304699.0983168,130714.43383202824,420593.9556721664,51914.257641406155,0.0
2031-01-20 06:00:00,173637.03942870724,0.0,347531.25049813464,78458.76808629418,117441.0,304699.0983168,130714.43383202824,502164.01366123406,51914.257641406155,0.0
2031-01-20 12:00:00,173637.03942870724,0.0,336353.5029285199,88864.70870277463,117441.0,304699.0983168,130714.43383202824,466303.49919057416,51914.257641406155,0.0
2031-01-20 18:00:00,164563.29244611238,0.0,400223.36513477226,0.0,117441.0,304699.0983168,130714.43383202824,434221.5402538366,51914.257641406155,0.0
2031-01-21 00:00:00,173637.03942870724,0.0,475399.0667909045,0.0,117441.0,304699.0983168,130714.43383202824,461483.0071082753,51914.257641406155,0.0
2031-01-21 06:00:00,173637.03942870724,0.0,497748.6340565001,66359.66453567601,117441.0,304699.0983168,130714.43383202824,541557.021508773,51914.257641406155,0.0
2031-01-21 12:00:00,173637.03942870724,0.0,472442.2935426616,83105.00208659904,117441.0,304699.0983168,130714.43383202824,506430.8881689091,51914.257641406155,0.0
2031-01-21 18:00:00,173637.03942870724,0.0,433618.1477385487,0.0,117441.0,304699.0983168,130714.43383202824,426906.4085525187,51914.257641406155,0.0
2031-01-22 00:00:00,173637.03942870724,0.0,476435.44224687066,0.0,117441.0,304699.0983168,130714.43383202824,458332.82384357566,51914.257641406155,0.0
2031-01-22 06:00:00,173637.03942870724,0.0,436278.0234735483,80580.93632345338,117441.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-01-22 12:00:00,173637.03942870724,0.0,405901.9316335868,108039.04575466302,117441.0,304699.0983168,130714.43383202824,477893.81874146673,51914.257641406155,0.0
2031-01-22 18:00:00,173637.03942870724,0.0,361278.31600919494,0.0,117441.0,304699.0983168,130714.43383202824,475561.76446641725,51914.257641406155,0.0
2031-01-23 00:00:00,173637.03942870724,0.0,330722.6180991229,0.0,117441.0,304699.0983168,130714.43383202824,515967.18316884537,51914.257641406155,0.0
2031-01-23 06:00:00,173637.03942870724,0.0,311092.0416532501,96251.81354631585,117441.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-01-23 12:00:00,173637.03942870724,0.0,294318.5203041112,124972.40734957642,117441.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-01-23 18:00:00,173637.03942870724,0.0,273684.3586500932,0.0,117441.0,304699.0983168,130714.43383202824,565445.1945676535,51914.257641406155,0.0
2031-01-24 00:00:00,173637.03942870724,0.0,237853.28400959555,0.0,117441.0,304699.0983168,130714.43383202824,523939.6850110387,51914.257641406155,0.0
2031-01-24 06:00:00,173637.03942870724,0.0,260425.1727004588,122557.96500147137,117441.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-01-24 12:00:00,173637.03942870724,0.0,266741.64753417904,163049.14593187592,117441.0,304699.0983168,130714.43383202824,568164.013661234,51914.257641406155,0.0
2031-01-24 18:00:00,173637.03942870724,0.0,226361.46885498255,0.0,117441.0,304699.0983168,130714.43383202824,498574.0844440754,51914.257641406155,0.0
2031-01-25 00:00:00,173637.03942870724,0.0,159606.61199674205,0.0,117441.0,304699.0983168,130714.43383202824,468324.95025209116,51914.257641406155,0.0
2031-01-25 06:00:00,173637.03942870724,0.0,206644.21635257962,170031.84455158137,117441.0,304699.0983168,130714.43383202824,565457.3166072741,51914.257641406155,0.0
2031-01-25 12:00:00,173637.03942870724,0.0,337993.31969757244,210817.14974438457,117441.0,304699.0983168,130714.43383202824,385023.87468469463,51914.257641406155,0.0
2031-01-25 18:00:00,173637.03942870724,0.0,541210.3321968259,0.0,117441.0,304699.0983168,130714.43383202824,140871.0597190042,51914.257641406155,0.0
2031-01-26 00:00:00,173637.03942870724,0.0,623217.802983902,0.0,117441.0,304699.0983168,130714.43383202824,22516.676477040597,51914.257641406155,0.0
2031-01-26 06:00:00,173637.03942870724,0.0,564290.5216356311,179048.9915875104,117441.0,304699.0983168,130714.43383202824,197442.42509109818,51914.257641406155,0.0
2031-01-26 12:00:00,173637.03942870724,0.0,503876.84177663265,184176.21747439698,117441.0,304699.0983168,130714.43383202824,176891.73068140107,51914.257641406155,0.0
2031-01-26 18:00:00,173637.03942870724,0.0,517767.498131437,0.0,117441.0,304699.0983168,130714.43383202824,238902.5884906823,51914.257641406155,0.0
2031-01-27 00:00:00,173637.03942870724,0.0,556655.3924450473,0.0,117441.0,304699.0983168,130714.43383202824,217937.12507237453,51914.257641406155,0.0
2031-01-27 06:00:00,173637.03942870724,0.0,582819.4821656726,97497.89375356538,117441.0,304699.0983168,130714.43383202824,274753.70727502974,51914.257641406155,0.0
2031-01-27 12:00:00,173637.03942870724,0.0,514490.1126276114,105410.12582114767,117441.0,304699.0983168,130714.43383202824,199600.05196703918,51914.257641406155,0.0
2031-01-27 18:00:00,173637.03942870724,0.0,484753.32847712975,0.0,117441.0,304699.0983168,130714.43383202824,171987.89734045684,51914.257641406155,0.0
2031-01-28 00:00:00,134915.96442870723,0.0,492896.05518385203,0.0,117441.0,304699.0983168,130714.43383202824,175151.26076788857,51914.257641406155,0.0
2031-01-28 06:00:00,152387.83561973905,0.0,480835.1945256311,71537.8194919045,117441.0,304699.0983168,130714.43383202824,406618.15276319627,51914.257641406155,0.0
2031-01-28 12:00:00,173637.03942870724,0.0,585400.5104026381,94874.02181341659,117441.0,304699.0983168,130714.43383202824,271628.69086932886,51914.257641406155,0.0
2031-01-28 18:00:00,134915.96442870723,0.0,724018.6618726626,0.0,117441.0,304699.0983168,130714.43383202824,127032.2485133708,51914.257641406155,0.0
2031-01-29 00:00:00,173637.03942870724,0.0,764906.2516876911,0.0,117441.0,304699.0983168,130714.43383202824,18640.39904595859,51914.257641406155,0.0
2031-01-29 06:00:00,173637.03942870724,0.0,795548.222116789,50446.70808354055,117441.0,304699.0983168,130714.43383202824,193692.58853104425,51914.257641406155,0.0
2031-01-29 12:00:00,134915.96442870723,0.0,802091.1132947714,55683.91093105324,117441.0,304699.0983168,130714.43383202824,160485.83751092167,51914.257641406155,0.0
2031-01-29 18:00:00,129395.58893926852,0.0,813785.3459597635,0.0,117441.0,304699.0983168,130714.43383202824,57387.27292001538,51914.257641406155,0.0
2031-01-30 00:00:00,147011.43850249372,0.0,823185.2259446991,0.0,117441.0,304699.0983168,130714.43383202824,0.0,51914.257641406155,0.0
2031-01-30 06:00:00,173637.03942870724,0.0,826259.1716221251,71829.89360987712,117441.0,304699.0983168,130714.43383202824,93730.07604595751,51914.257641406155,0.0
2031-01-30 12:00:00,134915.96442870723,0.0,806220.3483039386,108108.36042303623,117441.0,304699.0983168,130714.43383202824,86270.60684958837,51914.257641406155,0.0
