,RoGonDor,DolAmroth,Harad
537,40.85127597829648,82.04299427035427,85.66318215337435
538,40.85127597829648,82.04299427035427,85.66318215337435
539,40.85127597829648,82.04299427035427,85.66318215337435
540,40.85127597829648,82.04299427035427,85.66318215337435
541,40.85127597829648,82.04299427035427,85.66318215337435
542,40.85127597829648,82.04299427035427,83.75631752402715
543,40.85127597829648,82.04299427035427,83.71957713850509
544,40.85127597829648,82.04299427035427,83.20846536767942
545,40.85127597829647,82.04299427035427,83.20846536767942
546,40.85127597829647,82.04299427035427,83.20846536767942
547,40.85127597829647,82.04299427035427,83.20846536767942
548,40.85127597829647,82.04299427035427,83.20846536767942
549,40.85127597829647,82.04299427035427,83.20846536767942
550,40.85127597829647,82.04299427035427,83.17113370672317
551,40.85127597829647,82.04299427035427,83.17113370672317
552,40.85127597829647,82.04299427035427,83.17113370672317
553,40.85127597829647,82.04299427035427,82.38126522539793
554,40.85127597829647,82.04299427035427,82.38126522539793
555,40.85127597829647,82.04299427035427,82.38126522539793
556,40.85127597829647,82.04299427035427,82.38126522539793
557,40.85127597829647,82.04299427035427,82.38126522539793
558,40.85127597829647,82.04299427035427,82.38126522539793
559,40.85127597829647,82.04299427035427,82.38126522539791
560,40.85127597829647,82.04299427035427,82.38126522539791
561,40.85127597829647,82.04299427035427,82.38126522539791
562,40.85127597829647,82.04299427035427,81.7804551216914
563,40.85127597829647,82.04299427035427,81.59139674407268
564,34.62253244046349,82.04299427035427,81.59139674407268
565,34.62253244046349,82.04299427035427,81.59139674407268
566,34.62253244046349,82.04299427035427,81.55465635855063
567,34.62253244046349,82.04299427035427,81.55465635855062
568,34.62253244046349,82.04299427035427,81.55465635855062
569,34.62253244046348,82.04299427035427,81.55465635855062
570,34.62253244046348,82.04299427035427,81.55465635855062
571,31.6368355274793,81.94846508154491,81.55465635855062
572,31.636835527479292,81.94846508154491,81.55465635855062
573,31.636835527479292,81.94846508154491,81.55465635855062
574,31.636835527479292,81.94846508154491,81.55465635855062
575,31.636835527479292,81.94846508154491,81.55465635855062
576,31.636835527479292,81.94846508154491,81.55465635855062
577,31.636835527479292,81.94846508154491,81.55465635855062
578,31.636835527479292,81.94846508154491,81.55465635855062
579,31.636835527479292,81.91172469602283,81.5546563585506
580,8.864265927091413,81.91172469602283,81.51791597302856
581,8.864265927091413,81.91172469602283,81.51791597302856
582,8.864265927091413,81.85393589273555,81.51791597302856
583,8.864265927091413,81.85393589273555,81.51791597302856
584,8.864265927091413,81.85393589273555,81.51791597302856
585,8.432132963145708,81.85393589273555,81.51791597302856
586,8.432132963145708,81.85393589273555,81.51791597302855
587,8.432132963145708,81.85393589273555,81.51791597302855
588,8.432132963145708,81.85393589273555,81.51791597302855
589,8.432132963145708,81.85393589273555,81.51791597302855
590,8.432132963145708,81.85393589273555,81.51791597302855
591,8.432132963145708,81.85393589273554,81.51791597302855
592,8.432132963145708,81.7804551216914,81.51791597302855
593,8.432132963145708,81.7804551216914,81.51791597302855
594,8.432132963145708,81.7804551216914,81.51791597302855
595,8.432132963145708,81.7804551216914,81.51791597302855
596,8.432132963145708,81.7804551216914,81.51791597302855
597,8.432132963145708,81.7804551216914,81.51791597302855
598,8.432132963145708,81.7804551216914,81.51791597302855
599,8.432132963145708,81.7804551216914,81.51791597302855
600,8.432132963145708,81.7804551216914,81.51791597302855
601,8.432132963145708,81.7804551216914,81.51791597302855
602,8.432132963145708,81.7804551216914,81.51791597302855
603,8.432132963145708,81.7804551216914,81.51791597302855
604,8.432132963145708,81.7804551216914,81.51791597302855
605,8.432132963145708,81.7804551216914,81.51791597302855
606,8.432132963145708,81.7804551216914,81.51791597302855
607,8.432132963145708,81.66487751511683,81.51791597302855
608,8.432132963145708,81.66487751511683,81.51791597302855
609,8.432132963145708,81.66487751511683,81.51791597302855
610,8.432132963145708,81.66487751511683,81.51791597302855
611,8.432132963145708,81.66487751511683,81.51791597302855
612,8.432132963145708,81.66487751511683,81.51791597302855
613,8.432132963145708,81.64918554735998,81.51791597302855
614,8.432132963145708,81.64918554735998,81.51791597302855
615,8.432132963145708,81.62813712959475,81.51791597302855
616,8.432132963145708,81.59139674407268,81.51791597302855
617,8.432132963145708,81.59139674407268,81.51791597302855
618,8.432132963145708,81.59139674407268,81.51791597302855
619,8.432132963145708,81.59139674407268,81.51791597302855
620,8.432132963145708,81.59139674407268,81.51791597302855
621,8.432132963145708,81.59139674407268,81.51791597302855
622,8.432132963145708,81.59139674407268,81.51791597302855
623,8.216066481172856,81.59139674407268,81.51791597302855
624,7.9999999992000035,81.59139674407268,81.51791597302855
625,7.9999999992000035,81.59139674407268,81.51791597302855
626,7.9999999992000035,81.59139674407268,81.51791597302855
627,7.9999999992000035,81.59139674407268,81.51791597302855
628,7.9999999992000035,81.59139674407268,81.51791597302855
629,7.9999999992000035,81.59139674407268,81.51791597302855
630,7.9999999992000035,81.59139674407268,81.51791597302855
631,7.9999999992000035,81.59139674407268,81.51791597302855
632,7.9999999992000035,81.59139674407268,81.51791597302855
633,7.9999999992000035,81.59139674407268,81.51791597302855
634,7.9999999992000035,81.59139674407268,81.51791597302855
635,7.9999999992000035,81.59139674407268,81.51791597302855
636,7.9999999992000035,81.59139674407268,81.51791597302855
637,7.9999999992000035,81.59139674407268,81.51791597302855
638,7.9999999992000035,81.59139674407268,81.51791597302855
639,7.9999999992000035,81.51791597302855,81.51791597302855
640,7.9999999992000035,81.51791597302855,81.51791597302855
641,7.9999999992000035,81.51791597302855,81.51791597302855
642,7.9999999992000035,81.51791597302855,81.51791597302855
643,7.9999999992000035,81.51791597302855,81.51791597302855
644,7.999999999200002,81.51791597302855,81.51791597302855
645,7.999999999200002,81.51791597302855,81.51791597302855
646,7.999999999200002,81.51791597302855,81.51791597302855
647,7.999999999200002,81.51791597302855,81.51791597302855
648,7.999999999200002,79.95788369211394,81.51791597302855
649,7.999999999200002,79.95788369211394,81.51791597302855
650,7.999999999200002,79.95788369211394,81.51791597302855
651,7.999999999200002,79.95788369211394,81.51791597302855
652,7.999999999200002,79.95788369211394,81.51791597302855
653,7.999999999200002,79.95788369211394,81.51791597302855
654,7.999999999200002,79.91192671068295,81.51791597302855
655,7.999999999200002,79.86335450330458,81.51791597302855
656,7.999999999200002,79.68612794754216,81.51791597302855
657,7.999999999200002,79.6493875620201,81.51791597302855
658,7.999999999200002,79.6493875620201,81.51791597302855
659,7.999999999200002,78.0433982996745,81.51791597302855
660,7.999999999200002,78.0433982996745,81.51791597302855
661,7.999999999200002,78.0433982996745,81.51791597302855
662,7.999999999200002,78.0433982996745,81.51791597302855
663,7.999999999200002,78.0433982996745,81.51791597302855
664,7.999999999200002,77.85433992205577,81.51791597302855
665,7.999999999200002,77.54391756934342,81.51791597302855
666,7.999999999200002,77.54391756934342,81.51791597302855
667,7.999999999200002,74.04380232899473,81.51791597302855
668,7.999999999200002,73.56991916565828,81.51791597302855
669,7.999999999200002,73.56991916565828,81.51791597302855
670,7.999999999200002,73.44759952588664,81.51791597302855
671,7.999999999200002,71.78581504068603,81.51791597302855
672,7.999999999200002,71.78581504068603,81.51791597302855
673,7.999999999200002,71.78581504068603,81.51791597302855
674,7.999999999200002,71.78581504068603,81.51791597302855
675,7.999999999200002,71.78581504068603,81.51791597302855
676,7.999999999200002,71.78581504068603,81.51791597302855
677,7.999999999200002,71.78581504068603,81.51791597302855
678,7.999999999200002,71.78581504068603,81.51791597302855
679,7.999999999200002,69.78601705534615,81.51791597302855
680,7.999999999200002,67.78621907000627,81.51791597302855
681,7.999999999200002,67.78621907000627,81.51791597302855
682,7.999999999200002,67.78621907000627,81.51791597302855
683,7.999999999200002,63.13843697957141,81.51791597302855
684,7.999999999200002,61.52863581101781,81.51791597302855
685,7.999999999200002,61.5286358110178,81.51791597302855
686,7.999999999200002,61.5286358110178,81.51791597302855
687,7.999999999200002,52.260830885941836,81.51791597302855
688,7.999999999200002,52.260830885941836,81.51791597302855
689,7.999999999200002,52.260830885941836,81.51791597302855
690,7.999999999200002,51.92895802328806,81.51791597302855
691,7.999999999200002,47.16539987456251,81.51791597302855
692,7.999999999200002,47.16539987456251,81.51791597302855
693,7.999999999200002,47.16539987456251,81.51791597302855
694,7.999999999200002,47.16539987456251,81.51791597302855
695,7.999999999200002,47.16539987456251,81.51791597302855
696,7.999999999200002,47.16539987456251,81.51791597302855
697,7.999999999200002,47.16539987456251,81.51791597302855
698,7.999999999200002,47.16539987456251,81.51791597302855
699,7.999999999200002,47.16539987456251,81.51791597302855
700,7.999999999200002,47.16539987456251,81.51791597302855
701,7.999999999200002,47.16539987456251,81.51791597302855
702,7.999999999200002,47.16539987456251,81.51791597302855
703,7.999999999200002,47.16539987456251,81.51791597302855
704,7.999999999200002,47.16539987456251,81.51791597302855
705,7.999999999200002,47.16539987456251,81.51791597302855
706,7.999999999200002,46.56636935747244,81.51791597302855
707,7.999999999200002,46.56636935747244,81.51791597302855
708,7.999999999200002,45.19109095005998,81.51791597302855
709,7.999999999200002,45.021497134777135,81.51791597302855
710,7.999999999200002,45.021497134777135,81.51791597302855
711,7.999999999200002,44.758957986114275,81.51791597302855
712,7.999999999200002,44.758957986114275,81.51791597302855
713,7.999999999200002,44.758957986114275,81.51791597302855
714,7.999999999200002,44.758957986114275,81.51791597302855
715,7.999999999200002,41.021901164097365,81.51791597302855
716,7.999999999200002,40.78495958242914,81.51791597302855
717,7.999999999200002,40.78495958242914,81.51791597302855
718,7.999999999200002,26.379478992657138,81.51791597302855
719,7.999999999200002,26.379478992657138,81.51791597302855
720,7.999999999200002,8.864265927091413,81.51791597302855
721,7.999999999200002,8.864265927091413,81.51791597302855
722,7.999999999200002,8.864265927091413,81.51791597302855
723,7.999999999200002,8.864265927091413,81.51791597302855
724,7.999999999200002,8.864265927091413,81.51791597302855
725,7.999999999200002,8.864265927091413,81.51791597302855
726,7.999999999200002,8.864265927091413,81.51791597302855
727,7.999999999200002,8.864265927091413,81.51791597302855
728,7.999999999200002,8.864265927091413,81.51791597302855
729,7.999999999200002,8.864265927091413,81.51791597302855
730,7.999999999200002,8.864265927091413,81.51791597302855
731,7.999999999200002,8.864265927091413,81.51791597302855
732,7.999999999200002,8.864265927091413,81.51791597302855
733,7.999999999200002,8.864265927091413,81.51791597302855
734,7.999999999200002,8.864265927091413,81.51791597302855
735,7.999999999200002,8.864265927091413,81.51791597302855
736,7.999999999200002,8.864265927091413,81.51791597302855
737,7.999999999200002,8.864265927091413,81.51791597302855
738,7.999999999200002,8.864265927091413,81.51791597302855
739,7.999999999200002,8.864265927091413,81.51791597302855
740,7.999999999200002,8.864265927091413,81.51791597302855
741,7.999999999200002,8.648199445118562,81.51791597302855
742,7.999999999200002,8.648199445118562,81.51791597302855
743,7.999999999200002,8.64819944511856,81.51791597302855
744,7.999999999200002,8.64819944511856,81.51791597302855
745,7.999999999200002,8.64819944511856,81.51791597302855
746,7.999999999200002,8.64819944511856,81.51791597302855
747,7.999999999200002,8.64819944511856,81.51791597302855
748,7.999999999200002,8.64819944511856,81.51791597302855
749,7.999999999200002,8.64819944511856,81.51791597302855
750,7.999999999200002,8.432132963145708,81.51791597302855
751,7.999999999200002,8.432132963145708,81.51791597302855
752,7.999999999200002,8.432132963145708,81.51791597302855
753,7.999999999200002,8.432132963145708,81.51791597302855
754,7.999999999200002,8.432132963145708,81.51791597302855
755,7.999999999200002,8.432132963145708,81.51791597302855
756,7.999999999200002,8.432132963145708,81.51791597302855
757,7.999999999200002,8.432132963145708,81.51791597302855
758,7.999999999200002,8.432132963145708,81.51791597302855
759,7.999999999200002,8.432132963145708,81.51791597302855
760,7.999999999200002,8.432132963145708,81.51791597302855
761,7.999999999200002,8.432132963145708,81.51791597302855
762,7.999999999200002,8.432132963145708,81.51791597302855
763,7.999999999200002,8.432132963145708,81.51791597302855
764,7.999999999200002,8.432132963145708,81.51791597302855
765,7.999999999200001,8.432132963145708,81.51791597302855
766,7.999999999200001,8.432132963145706,81.51791597302855
767,7.999999999200001,8.216066481172856,81.51791597302855
768,7.999999999200001,8.216066481172856,81.51791597302855
769,7.999999999200001,8.216066481172854,81.51791597302855
770,7.999999999200001,8.216066481172854,81.51791597302855
771,7.999999999200001,8.216066481172854,81.51791597302855
772,7.999999999200001,7.9999999992000035,81.51791597302855
773,7.999999999200001,7.9999999992000035,81.51791597302855
774,7.9999999992,7.999999999200003,81.51791597302855
775,7.9999999992,7.999999999200003,81.51791597302855
776,7.897347718438411,7.999999999200003,81.51791597302855
777,7.897347718438411,7.999999999200003,81.51791597302855
778,7.804999999219502,7.999999999200002,81.51791597302855
779,7.804999999219502,7.999999999200002,81.51791597302855
780,7.804999999219502,7.999999999200002,81.51791597302855
781,7.804999999219502,7.999999999200002,81.51791597302855
782,7.804999999219502,7.999999999200002,81.51791597302855
783,7.804999999219502,7.999999999200002,81.51791597302855
784,7.804999999219502,7.999999999200002,81.51791597302855
785,7.804999999219502,7.999999999200002,81.51791597302855
786,7.804999999219502,7.999999999200002,81.51791597302855
787,7.8049999992195005,7.999999999200002,81.51791597302855
788,7.8049999992195005,7.999999999200002,81.51791597302855
789,7.794695437676818,7.999999999200002,81.51791597302855
790,7.794695437676818,7.999999999200002,81.51791597302855
791,7.794695437676818,7.999999999200002,81.51791597302855
792,7.794695437676818,7.999999999200002,81.51791597302855
793,7.609999999239003,7.999999999200002,81.51791597302855
794,7.609999999239003,7.999999999200002,81.51791597302855
795,7.609999999239003,7.999999999200002,81.51791597302855
796,7.609999999239003,7.999999999200002,81.51791597302855
797,7.609999999239003,7.999999999200002,81.51791597302855
798,7.609999999239003,7.999999999200002,81.51791597302855
799,7.609999999239003,7.999999999200002,81.51791597302855
800,7.609999999239003,7.999999999200002,81.51791597302855
801,7.609999999239003,7.999999999200002,81.51791597302855
802,7.609999999239002,7.999999999200002,81.51791597302855
803,7.609999999239002,7.999999999200002,81.51791597302855
804,7.609999999239001,7.999999999200002,81.51791597302855
805,7.609999999239001,7.999999999200002,81.51791597302855
806,7.609999999239001,7.999999999200002,81.51791597302855
807,7.609999999239001,7.999999999200002,81.51791597302855
808,7.609999999239001,7.999999999200002,81.51791597302855
809,7.609999999239001,7.999999999200002,81.51791597302855
810,7.414999999258503,7.999999999200002,81.51791597302855
811,7.414999999258503,7.999999999200002,81.51791597302855
812,7.414999999258503,7.999999999200002,81.51791597302855
813,7.414999999258503,7.999999999200002,81.51791597302855
814,7.272074627778199,7.999999999200002,81.51791597302855
815,7.272074627778199,7.999999999200002,81.51791597302855
816,7.272074627778199,7.999999999200002,81.51791597302855
817,7.272074627778199,7.999999999200002,81.51791597302855
818,7.272074627778199,7.999999999200002,81.51791597302855
819,7.272074627778199,7.999999999200002,81.51791597302855
820,7.219999999278003,7.999999999200002,81.51791597302855
821,7.219999999278003,7.999999999200002,81.51791597302855
822,7.219999999278003,7.999999999200002,81.51791597302855
823,7.219999999278003,7.999999999200002,81.51791597302855
824,7.219999999278003,7.999999999200002,81.51791597302855
825,7.219999999278003,7.999999999200002,81.51791597302855
826,7.219999999278003,7.999999999200002,81.51791597302855
827,7.219999999278003,7.999999999200002,81.51791597302855
828,7.219999999278003,7.999999999200002,81.51791597302855
829,7.219999999278003,7.999999999200002,81.51791597302855
830,7.219999999278003,7.999999999200002,81.51791597302855
831,7.219999999278003,7.999999999200002,81.51791597302855
832,7.219999999278003,7.999999999200002,81.51791597302855
833,7.219999999278003,7.999999999200002,81.51791597302855
834,7.219999999278002,7.999999999200002,81.51791597302855
835,7.219999999278002,7.999999999200002,81.51791597302855
836,7.219999999278002,7.999999999200002,81.51791597302855
837,7.219999999278002,7.999999999200002,81.51791597302855
838,7.219999999278002,7.999999999200002,81.51791597302855
839,7.165403162242615,7.999999999200002,81.51791597302855
840,7.165403162242615,7.999999999200002,81.51791597302855
841,6.953999999400003,7.999999999200002,81.51791597302855
842,6.953999999400001,7.999999999200002,81.51791597302855
843,6.953999999400001,7.999999999200002,81.51791597302855
844,6.823816708458896,7.999999999200002,81.51791597302855
845,6.823816708458896,7.999999999200002,81.51791597302855
846,6.748695437876817,7.999999999200002,81.51791597302855
847,6.661776353904463,7.999999999200002,81.51791597302855
848,6.661776353904461,7.999999999200002,81.51791597302855
849,6.544149256356399,7.999999999200002,81.51791597302855
850,6.544149256356398,7.999999999200002,81.51791597302855
851,6.544149256356398,7.999999999200002,81.51791597302855
852,6.544149256356398,7.999999999200002,81.51791597302855
853,6.544149256356398,7.999999999200002,81.51791597302855
854,6.544149256356398,7.999999999200002,81.51791597302855
855,6.4667763539239616,7.999999999200002,81.51791597302855
856,6.4667763539239616,7.999999999200002,81.51791597302855
857,6.4667763539239616,7.999999999200002,81.51791597302855
858,6.4667763539239616,7.999999999200002,81.51791597302855
859,6.4667763539239616,7.999999999200002,81.51791597302855
860,6.4667763539239616,7.999999999200002,81.51791597302855
861,6.4667763539239616,7.999999999200002,81.51791597302855
862,6.4667763539239616,7.999999999200002,81.51791597302855
863,6.4667763539239616,7.999999999200002,81.51791597302855
864,6.4667763539239616,7.999999999200002,81.51791597302855
865,6.4667763539239616,7.999999999200002,81.51791597302855
866,6.4667763539239616,7.999999999200002,81.51791597302855
867,6.353494579364654,7.999999999200002,81.51791597302855
868,6.158494579384154,7.999999999200002,81.51791597302855
869,6.158494579384154,7.999999999200002,81.51791597302855
870,6.158494579384154,7.999999999200002,81.51791597302855
871,6.158494579384154,7.999999999200002,81.51791597302855
872,6.158494579384154,7.999999999200002,81.51791597302855
873,6.158494579384154,7.999999999200002,81.51791597302855
874,6.158494579384154,7.999999999200002,81.51791597302855
875,6.114127423422717,7.999999999200002,81.51791597302855
876,6.114127423422717,7.999999999200002,81.51791597302855
877,6.114127423422715,7.999999999200002,81.51791597302855
878,6.011475142661125,7.999999999200002,81.51791597302855
879,6.011475142661125,7.999999999200002,81.51791597302855
880,6.011475142661125,7.999999999200002,81.51791597302855
881,6.011475142661125,7.999999999200002,81.51791597302855
882,6.01106371151136,7.999999999200002,81.51791597302855
883,6.011063711511358,7.999999999200002,81.51791597302855
884,6.011063711511358,7.999999999200002,81.51791597302855
885,6.011063711511358,7.999999999200002,81.51791597302855
886,6.011063711511358,7.999999999200002,81.51791597302855
887,6.011063711511358,7.999999999200002,81.51791597302855
888,5.953823999500019,7.999999999200002,81.51791597302855
889,5.907999999600003,7.999999999200002,81.51791597302855
890,5.907999999600003,7.999999999200002,81.51791597302855
891,5.907999999600002,7.999999999200002,81.51791597302855
892,5.907999999600001,7.999999999200002,81.51791597302855
893,5.907999999600001,7.999999999200002,81.51791597302855
894,5.8053477188384095,7.999999999200002,81.51791597302855
895,5.758823999519519,7.999999999200002,81.51791597302855
896,5.758823999519519,7.999999999200002,81.51791597302855
897,5.758823999519519,7.999999999200002,81.51791597302855
898,5.758823999519519,7.999999999200002,81.51791597302855
899,5.712999999619503,7.999999999200002,81.51791597302855
900,5.712999999619502,7.999999999200002,81.51791597302855
901,5.5179999996390015,7.999999999200002,81.51791597302855
902,5.5179999996390015,7.999999999200002,81.51791597302855
903,5.5179999996390015,7.999999999200002,81.51791597302855
904,5.425356316251665,7.999999999200002,81.51791597302855
905,5.425356316251665,7.999999999200002,81.51791597302855
906,5.425356316251665,7.999999999200002,81.51791597302855
907,5.424984999639002,7.999999999200002,81.51791597302855
908,5.424984999639001,7.999999999200002,81.51791597302855
909,5.171191135534073,7.999999999200002,81.51791597302855
910,5.171191135534073,7.999999999200002,81.51791597302855
911,5.171191135534073,7.999999999200002,81.51791597302855
912,5.068127423622716,7.999999999200002,81.51791597302855
913,4.965063711711359,7.999999999200002,81.51791597302855
914,4.965063711711359,7.999999999200002,81.51791597302855
915,4.90782399970002,7.999999999200002,81.51791597302855
916,4.90782399970002,7.999999999200002,81.51791597302855
917,4.90782399970002,7.999999999200002,81.51791597302855
918,4.90782399970002,7.999999999200002,81.51791597302855
919,4.90782399970002,7.999999999200002,81.51791597302855
920,4.90782399970002,7.999999999200002,81.51791597302855
921,4.861999999800001,7.999999999200002,81.51791597302855
922,4.861999999800001,7.999999999200002,81.51791597302855
923,4.861999999800001,7.999999999200002,81.51791597302855
924,4.861999999800001,7.999999999200002,81.51791597302855
925,4.861999999800001,7.999999999200002,81.51791597302855
926,4.861999999800001,7.999999999200002,81.51791597302855
927,4.861999999800001,7.999999999200002,81.51791597302855
928,4.861999999800001,7.999999999200002,81.51791597302855
929,4.861999999800001,7.999999999200002,81.51791597302855
930,4.861999999800001,7.999999999200002,81.51791597302855
931,4.861999999800001,7.999999999200002,81.51791597302855
932,4.861999999800001,7.999999999200002,81.51791597302855
933,4.861999999800001,7.999999999200002,81.51791597302855
934,4.861999999800001,7.999999999200002,81.51791597302855
935,4.861999999800001,7.999999999200002,81.51791597302855
936,4.861999999800001,7.999999999200002,81.51791597302855
937,4.6669999998195015,7.999999999200002,81.51791597302855
938,4.6669999998195015,7.999999999200002,81.51791597302855
939,4.6669999998195015,7.999999999200002,81.51791597302855
940,4.6669999998195015,7.999999999200002,81.51791597302855
941,4.6669999998195015,7.999999999200002,81.51791597302855
942,4.6669999998195015,7.999999999200002,81.51791597302855
943,4.666999999819501,7.999999999200002,81.51791597302855
944,4.666999999819501,7.999999999200002,81.51791597302855
945,4.666999999819501,7.999999999200002,81.51791597302855
946,4.573984999819501,7.999999999200002,81.51791597302855
947,4.125191135734073,7.999999999200002,81.51791597302855
948,4.125191135734073,7.999999999200002,81.51791597302855
949,4.022127423822716,7.999999999200002,81.51791597302855
950,4.022127423822716,7.999999999200002,81.51791597302855
951,4.022127423822716,7.999999999200002,81.51791597302855
952,4.022127423822716,7.999999999200002,81.51791597302855
953,4.022127423822716,7.999999999200002,81.51791597302855
954,4.022127423822716,7.999999999200002,81.51791597302855
955,4.022127423822716,7.999999999200002,81.51791597302855
956,4.022127423822716,7.999999999200002,81.51791597302855
957,4.022127423822716,7.999999999200002,81.51791597302855
958,4.022127423822716,7.999999999200002,81.51791597302855
959,3.919063711911358,7.999999999200002,81.51791597302855
960,3.919063711911358,7.999999999200002,81.51791597302855
961,3.919063711911358,7.999999999200002,81.51791597302855
962,3.919063711911358,7.999999999200002,81.51791597302855
963,3.919063711911358,7.999999999200002,81.51791597302855
964,3.919063711911358,7.999999999200002,81.51791597302855
965,3.919063711911358,7.999999999200002,81.51791597302855
966,3.8160000000000007,7.999999999200002,81.51791597302855
967,3.8160000000000007,7.999999999200002,81.51791597302855
968,3.8160000000000007,7.999999999200002,81.51791597302855
969,3.8160000000000007,7.999999999200002,81.51791597302855
970,3.8160000000000007,7.999999999200002,81.51791597302855
971,3.8160000000000007,7.999999999200002,81.51791597302855
972,3.8160000000000007,7.999999999200002,81.51791597302855
973,3.8160000000000007,7.999999999200002,81.51791597302855
974,3.8160000000000007,7.999999999200002,81.51791597302855
975,3.8160000000000007,7.999999999200002,81.51791597302855
976,3.8160000000000007,7.999999999200002,81.51791597302855
977,3.8160000000000007,7.999999999200002,81.51791597302855
978,3.8160000000000007,7.999999999200002,81.51791597302855
979,3.8160000000000007,7.999999999200002,81.51791597302855
980,3.8160000000000007,7.999999999200002,81.51791597302855
981,3.8160000000000007,7.999999999200002,81.51791597302855
982,3.722985000000001,7.999999999200002,81.51791597302855
983,3.722985000000001,7.999999999200002,81.51791597302855
984,3.722985000000001,7.999999999200002,81.51791597302855
985,3.722985000000001,7.999999999200002,81.51791597302855
986,3.722985000000001,7.999999999200002,81.51791597302855
987,3.722985000000001,7.999999999200002,81.51791597302855
988,3.693024930415513,7.999999999200002,81.51791597302855
989,3.693024930415513,7.999999999200002,81.51791597302855
990,3.693024930415513,7.999999999200002,81.51791597302855
991,3.693024930415513,7.999999999200002,81.51791597302855
992,3.693024930415513,7.999999999200002,81.51791597302855
993,3.693024930415513,7.999999999200002,81.51791597302855
994,3.693024930415513,7.999999999200002,81.51791597302855
995,3.693024930415513,7.999999999200002,81.51791597302855
996,3.693024930415513,7.999999999200002,81.51791597302855
997,3.693024930415513,7.999999999200002,81.51791597302855
998,3.693024930415513,7.999999999200002,81.51791597302855
999,3.6299700000000006,7.999999999200002,81.51791597302855
1000,3.6299700000000006,7.999999999200002,81.51791597302855
1001,3.6299700000000006,7.999999999200002,81.51791597302855
1002,3.6299700000000006,7.999999999200002,81.51791597302855
1003,3.6299700000000006,7.999999999200002,81.51791597302855
1004,3.6119999997000005,7.999999999200002,81.51791597302855
1005,3.6119999997000005,7.999999999200002,81.51791597302855
1006,3.6119999997000005,7.999999999200002,81.51791597302855
1007,3.6119999997000005,7.999999999200002,81.51791597302855
1008,3.5700498608310247,7.999999999200002,81.51791597302855
1009,3.5700498608310247,7.999999999200002,81.51791597302855
1010,3.5700498608310247,7.999999999200002,81.51791597302855
1011,3.5700498608310247,7.999999999200002,81.51791597302855
1012,3.5700498608310247,7.999999999200002,81.51791597302855
1013,3.5700498608310247,7.999999999200002,81.51791597302855
1014,3.5700498608310247,7.999999999200002,81.51791597302855
1015,3.5700498608310247,7.999999999200002,81.51791597302855
1016,3.5700498608310247,7.999999999200002,81.51791597302855
1017,3.5700498608310247,7.999999999200002,81.51791597302855
1018,3.5700498608310247,7.999999999200002,81.51791597302855
1019,3.5700498608310247,7.999999999200002,81.51791597302855
1020,3.5700498608310247,7.999999999200002,81.51791597302855
1021,3.5369550000000007,7.999999999200002,81.51791597302855
1022,3.5369550000000007,7.999999999200002,81.51791597302855
1023,3.5369550000000007,7.999999999200002,81.51791597302855
1024,3.4890249301155127,7.999999999200002,81.51791597302855
1025,3.4890249301155127,7.999999999200002,81.51791597302855
1026,3.447074791246537,7.999999999200002,81.51791597302855
1027,3.447074791246537,7.999999999200002,81.51791597302855
1028,3.425969999700001,7.999999999200002,81.51791597302855
1029,3.425969999700001,7.999999999200002,81.51791597302855
1030,3.425969999700001,7.999999999200002,81.51791597302855
1031,3.4079999994000003,7.999999999200002,81.51791597302855
1032,3.4079999994000003,7.999999999200002,81.51791597302855
1033,3.332954999700001,7.999999999200002,81.51791597302855
1034,3.332954999700001,7.999999999200002,81.51791597302855
1035,3.332954999700001,7.999999999200002,81.51791597302855
1036,3.3149849994000005,7.999999999200002,81.51791597302855
1037,3.3149849994000005,7.999999999200002,81.51791597302855
1038,3.243074790946537,7.999999999200002,81.51791597302855
1039,3.243074790946537,7.999999999200002,81.51791597302855
1040,3.243074790946537,7.999999999200002,81.51791597302855
1041,3.243074790946537,7.999999999200002,81.51791597302855
1042,3.243074790946537,7.999999999200002,81.51791597302855
1043,3.243074790946537,7.999999999200002,81.51791597302855
1044,3.243074790946537,7.999999999200002,81.51791597302855
1045,3.243074790946537,7.999999999200002,81.51791597302855
1046,3.243074790946537,7.999999999200002,81.51791597302855
1047,3.243074790946537,7.999999999200002,81.51791597302855
1048,3.243074790946537,7.999999999200002,81.51791597302855
1049,3.243074790946537,7.999999999200002,81.51791597302855
1050,3.2219699994000006,7.999999999200002,81.51791597302855
1051,3.2219699994000006,7.999999999200002,81.51791597302855
1052,3.2219699994000006,7.999999999200002,81.51791597302855
1053,3.2219699994000006,7.999999999200002,81.51791597302855
1054,3.2219699994000006,7.999999999200002,81.51791597302855
1055,3.2219699994000006,7.999999999200002,79.53091677118599
1056,3.2219699994000006,7.999999999200002,79.53091677118599
1057,3.2219699994000006,7.999999999200002,79.53091677118599
1058,3.2219699994000006,7.999999999200002,79.53091677118599
1059,3.2219699994000006,7.999999999200002,79.53091677118599
1060,3.2219699994000006,7.999999999200002,79.53091677118599
1061,3.2219699994000006,7.999999999200002,79.53091677118599
1062,3.2219699994000006,7.999999999200002,79.53091677118599
1063,3.2219699994000006,7.999999999200002,79.53091677118599
1064,3.2219699994000006,7.999999999200002,79.53091677118599
1065,3.2039999991,7.999999999200002,79.53091677118599
1066,3.2039999991,7.999999999200002,79.53091677118599
1067,3.2039999991,7.999999999200002,79.53091677118599
