,Hydro,Hydro_PUMP,WindPower,PV,Biomass,Nuclear,Coal,Gaz,Oil,Non Served
2031-01-05 00:00:00,5933.693770846136,0.0,60565.10739666669,0.0,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-01-05 06:00:00,14220.052937039192,0.0,54594.67250000001,5059.490166125668,2202.72,30000.0,71.5403520000006,5489.790495984938,0.0,0.0
2031-01-05 12:00:00,12693.020365465694,0.0,55939.61835,5149.096277671462,2202.72,30000.0,71.5403520000006,4245.27903506129,0.0,0.0
2031-01-05 18:00:00,13406.001538383836,0.0,46035.221163333335,0.0,2202.72,30000.0,71.5403520000006,1926.6796976856795,0.0,0.0
2031-01-06 00:00:00,14220.052937039192,0.0,37456.157113333335,0.0,2202.72,30000.0,71.5403520000006,4118.413726578029,0.0,0.0
2031-01-06 06:00:00,14220.052937039192,0.0,23223.99924333333,4599.447556670644,2202.72,30000.0,71.5403520000006,9000.0,0.0,0.0
2031-01-06 12:00:00,14220.052937039192,0.0,28397.929816666667,4774.585866957386,2202.72,30000.0,71.5403520000006,9000.0,0.0,0.0
2031-01-06 18:00:00,11749.489576238691,0.0,52312.99488333333,0.0,2202.72,30000.0,71.5403520000006,4545.89879760364,0.0,0.0
2031-01-07 00:00:00,39079.13043561837,0.0,41652.18305,0.0,2202.72,30000.0,71.5403520000006,11138.745698351187,0.0,0.0
2031-01-07 06:00:00,39079.13043561837,0.0,16393.497316666668,5501.939063908787,2202.72,30000.0,71.5403520000006,12000.0,0.0,396.3696570837419
2031-01-07 12:00:00,39079.13043561837,0.0,8528.027206666666,7544.836589171969,2202.72,30000.0,71.5403520000006,10225.330210075124,0.0,0.0
2031-01-07 18:00:00,39079.13043561837,0.0,3740.324196666667,0.0,2202.72,30000.0,71.5403520000006,8945.106464393211,0.0,0.0
2031-01-08 00:00:00,38245.9259271271,0.0,1462.045963333333,0.0,2202.72,30000.0,71.5403520000006,9327.659650418034,0.0,0.0
2031-01-08 06:00:00,39079.13043561837,0.0,3215.83968,3807.9002778017157,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-08 12:00:00,39079.13043561837,0.0,5281.9503,5861.112391122266,2202.72,30000.0,71.5403520000006,10266.091178726345,0.0,0.0
2031-01-08 18:00:00,31045.90557847152,0.0,11713.28396,0.0,2202.72,30000.0,71.5403520000006,7800.979834029545,0.0,0.0
2031-01-09 00:00:00,24457.95939363924,0.0,21517.589473333333,0.0,2202.72,30000.0,71.5403520000006,6234.996584404016,0.0,0.0
2031-01-09 06:00:00,39079.13043561837,0.0,9740.65062,7913.7054294577665,2202.72,30000.0,71.5403520000006,11597.692928477676,0.0,0.0
2031-01-09 12:00:00,36763.640242072106,0.0,3587.835926666667,9020.941010380608,2202.72,30000.0,71.5403520000006,9943.437359197498,0.0,0.0
2031-01-09 18:00:00,24914.726657751642,0.0,20785.811713333336,0.0,2202.72,30000.0,71.5403520000006,6426.762573461559,0.0,0.0
2031-01-10 00:00:00,22985.751799031026,0.0,24660.912816666667,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-10 06:00:00,39079.13043561837,0.0,17696.08339333333,6027.683502422348,2202.72,30000.0,71.5403520000006,10730.309290845387,0.0,0.0
2031-01-10 12:00:00,30600.67299004525,0.0,19150.339583333334,5734.02228773973,2202.72,30000.0,71.5403520000006,8144.473068802225,0.0,0.0
2031-01-10 18:00:00,22506.41210323225,0.0,27319.25363,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-11 00:00:00,26202.760048997436,0.0,17745.18431666667,0.0,2202.72,30000.0,71.5403520000006,6937.024443366994,0.0,0.0
2031-01-11 06:00:00,38085.69135424014,0.0,20630.419563333333,6581.3661959063975,2202.72,30000.0,71.5403520000006,10235.648248174048,0.0,0.0
2031-01-11 12:00:00,22506.41210323225,0.0,35523.659543333335,9330.15898033271,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-11 18:00:00,22506.41210323225,0.0,30317.325356666668,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-12 00:00:00,27374.617891081012,0.0,14691.54707666667,0.0,2202.72,30000.0,71.5403520000006,7227.832594577152,0.0,0.0
2031-01-12 06:00:00,39079.13043561837,0.0,7437.793116666667,7339.393559858985,2202.72,30000.0,71.5403520000006,11013.168899797183,0.0,0.0
2031-01-12 12:00:00,31473.026326848463,0.0,8157.114153333334,7477.607042811611,2202.72,30000.0,71.5403520000006,8417.419978661106,0.0,0.0
2031-01-12 18:00:00,29733.95766963114,0.0,6518.3002566666655,0.0,2202.72,30000.0,71.5403520000006,8008.978650724159,0.0,0.0
2031-01-13 00:00:00,32504.831002653133,0.0,2274.18745,0.0,2202.72,30000.0,71.5403520000006,8752.747875136984,0.0,0.0
2031-01-13 06:00:00,39079.13043561837,0.0,2619.841356666667,4313.724480909233,2202.72,30000.0,71.5403520000006,11682.209936359854,0.0,0.0
2031-01-13 12:00:00,30475.51821192709,0.0,8909.46106333333,5824.646877486737,2202.72,30000.0,71.5403520000006,8105.313924794579,0.0,0.0
2031-01-13 18:00:00,24690.436648733797,0.0,16276.293493333333,0.0,2202.72,30000.0,71.5403520000006,6430.932898636007,0.0,0.0
2031-01-14 00:00:00,39079.13043561837,0.0,16938.182236666667,0.0,2202.72,30000.0,71.5403520000006,7625.634172947735,0.0,0.0
2031-01-14 06:00:00,39079.13043561837,0.0,15452.709336666667,2074.84978255609,2202.72,30000.0,71.5403520000006,11953.693770288075,0.0,0.0
2031-01-14 12:00:00,39079.13043561837,0.0,6407.134660000001,3569.1170650196636,2202.72,30000.0,71.5403520000006,10669.693782086764,0.0,0.0
2031-01-14 18:00:00,37017.737652054995,0.0,4178.280003333333,0.0,2202.72,30000.0,71.5403520000006,9324.039363139313,0.0,0.0
2031-01-15 00:00:00,33667.73365184565,0.0,4578.72736,0.0,2202.72,30000.0,71.5403520000006,9889.183956671175,0.0,0.0
2031-01-15 06:00:00,39079.13043561837,0.0,3443.8518766666666,6691.242020672378,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-15 12:00:00,30373.203951459534,0.0,16899.75192,8663.025803298036,2202.72,30000.0,71.5403520000006,8153.556442336442,0.0,0.0
2031-01-15 18:00:00,29720.543876652493,0.0,11794.212329999998,0.0,2202.72,30000.0,71.5403520000006,8085.03685585773,0.0,0.0
2031-01-16 00:00:00,33325.111480110085,0.0,6100.84446,0.0,2202.72,30000.0,71.5403520000006,9089.65711996089,0.0,0.0
2031-01-16 06:00:00,39079.13043561837,0.0,12128.135483333333,5551.964316732992,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-16 12:00:00,32737.650894606883,0.0,16789.934553333333,4424.758575002083,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-16 18:00:00,22888.596648265564,0.0,25609.85931666667,0.0,2202.72,30000.0,71.5403520000006,6027.673255345164,0.0,0.0
2031-01-17 00:00:00,22506.41210323225,0.0,27788.08044666667,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-17 06:00:00,36156.3558632153,0.0,30843.15810333333,2118.0352553035323,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-17 12:00:00,27567.71923833368,0.0,29796.42459666667,2539.7151858462607,2202.72,30000.0,71.5403520000006,7275.760312261263,0.0,0.0
2031-01-17 18:00:00,22506.41210323225,0.0,35550.38215333333,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-18 00:00:00,22506.41210323225,0.0,43553.14125666667,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-18 06:00:00,28394.640413492067,0.0,43292.172326666674,4726.607555616008,2202.72,30000.0,71.5403520000006,7203.456708384156,0.0,0.0
2031-01-18 12:00:00,22506.41210323225,0.0,41567.11780333333,6216.411507138981,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-18 18:00:00,22506.41210323225,0.0,33995.67706666666,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-19 00:00:00,22507.16282607201,0.0,25984.42526666666,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-19 06:00:00,30306.1199144564,0.0,11316.66235,10408.038424867696,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-19 12:00:00,28450.20964398919,0.0,6239.147506666667,9597.918896447267,2202.72,30000.0,71.5403520000006,8553.499660031119,0.0,0.0
2031-01-19 18:00:00,25421.55516596037,0.0,9669.966493333333,0.0,2202.72,30000.0,71.5403520000006,7571.796111738266,0.0,0.0
2031-01-20 00:00:00,25174.064642961366,0.0,11919.851233333335,0.0,2202.72,30000.0,71.5403520000006,7293.726107485785,0.0,0.0
2031-01-20 06:00:00,36920.7541910499,0.0,13821.086,4647.695465182933,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-20 12:00:00,29559.018543669405,0.0,12585.300686666666,3740.750612084592,2202.72,30000.0,71.5403520000006,7818.554257829433,0.0,0.0
2031-01-20 18:00:00,24339.17442777907,0.0,16630.54380666667,0.0,2202.72,30000.0,71.5403520000006,6321.027962511038,0.0,0.0
2031-01-21 00:00:00,39079.13043561837,0.0,11326.226716666666,0.0,2202.72,30000.0,71.5403520000006,9831.260006620105,0.0,0.0
2031-01-21 06:00:00,39079.13043561837,0.0,4830.005166666667,2513.8638126802184,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-21 12:00:00,39079.13043561837,0.0,3446.640523333333,4067.2827114572874,2202.72,30000.0,71.5403520000006,11067.632239768907,0.0,136.94901503296933
2031-01-21 18:00:00,39079.13043561837,0.0,10599.403989999999,0.0,2202.72,30000.0,71.5403520000006,8277.045989243314,0.0,0.0
2031-01-22 00:00:00,39079.13043561837,0.0,19848.861003333335,0.0,2202.72,30000.0,71.5403520000006,7068.004301297384,0.0,0.0
2031-01-22 06:00:00,39079.13043561837,0.0,14130.602733333331,5178.432443898513,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-22 12:00:00,39079.13043561837,0.0,11926.972653333334,4820.796819067254,2202.72,30000.0,71.5403520000006,9547.75558711394,0.0,0.0
2031-01-22 18:00:00,39079.13043561837,0.0,11983.851826666669,0.0,2202.72,30000.0,71.5403520000006,8012.3363690684355,0.0,0.0
2031-01-23 00:00:00,39079.13043561837,0.0,8540.414789999999,0.0,2202.72,30000.0,71.5403520000006,8585.846291752941,0.0,0.0
2031-01-23 06:00:00,39079.13043561837,0.0,3481.152906666667,10490.11578578885,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-23 12:00:00,39079.13043561837,0.0,989.6008199999999,13151.92853481563,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-23 18:00:00,39079.13043561837,0.0,1811.2029633333336,0.0,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-24 00:00:00,39079.13043561837,0.0,4223.439946666667,0.0,2202.72,30000.0,71.5403520000006,9360.690495537548,0.0,0.0
2031-01-24 06:00:00,39079.13043561837,0.0,8816.882603333333,8603.984022868986,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-01-24 12:00:00,39079.13043561837,0.0,20172.401633333335,8631.59277018614,2202.72,30000.0,71.5403520000006,11778.681320007558,0.0,0.0
2031-01-24 18:00:00,27565.397193602705,0.0,42235.28676333332,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-25 00:00:00,27885.23797501136,0.0,42869.57712333333,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-25 06:00:00,38029.97293627309,0.0,43268.791483333334,10719.992306850501,2202.72,30000.0,71.5403520000006,9511.032299830005,0.0,0.0
2031-01-25 12:00:00,22506.41210323225,0.0,42271.51612333333,11595.41426111331,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-25 18:00:00,22506.41210323225,0.0,33835.906050000005,0.0,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-26 00:00:00,22506.41210323225,0.0,16411.34696,0.0,2202.72,30000.0,71.5403520000006,7176.517146174809,0.0,0.0
2031-01-26 06:00:00,35125.49755133072,0.0,7648.946676666667,16246.344892347151,2202.72,30000.0,71.5403520000006,9898.809500385918,0.0,0.0
2031-01-26 12:00:00,30526.590301513977,0.0,752.1625366666665,17464.58461212163,2202.72,30000.0,71.5403520000006,8121.2936527839975,0.0,0.0
2031-01-26 18:00:00,31626.01220052993,0.0,3983.0977833333336,0.0,2202.72,30000.0,71.5403520000006,8600.975512208985,0.0,0.0
2031-01-27 00:00:00,28900.958094477595,0.0,8189.805850000001,0.0,2202.72,30000.0,71.5403520000006,8068.945875390911,0.0,0.0
2031-01-27 06:00:00,39079.13043561837,0.0,6165.38665,7214.050845547155,2202.72,30000.0,71.5403520000006,10822.357993897007,0.0,0.0
2031-01-27 12:00:00,28779.83076880165,0.0,7485.5227633333325,10929.818786460859,2202.72,30000.0,71.5403520000006,7574.757522748054,0.0,0.0
2031-01-27 18:00:00,24907.306943454867,0.0,15724.982656666667,0.0,2202.72,30000.0,71.5403520000006,6498.78851892998,0.0,0.0
2031-01-28 00:00:00,39079.13043561837,0.0,9782.192236666668,0.0,2202.72,30000.0,71.5403520000006,9784.45728603128,0.0,0.0
2031-01-28 06:00:00,39079.13043561837,0.0,4636.724296666666,3336.6044827313463,2202.72,30000.0,71.5403520000006,12000.0,0.0,712.1419457063676
2031-01-28 12:00:00,38354.173984495,0.0,6226.4603166666675,3854.2709911980455,2202.72,30000.0,71.5403520000006,10650.688070417502,0.0,0.0
2031-01-28 18:00:00,30354.28985865636,0.0,10599.18504666667,0.0,2202.72,30000.0,71.5403520000006,8283.326929530547,0.0,0.0
2031-01-29 00:00:00,29600.76670789069,0.0,13314.393509999998,0.0,2202.72,30000.0,71.5403520000006,7924.3627903128145,0.0,0.0
2031-01-29 06:00:00,35006.096953871864,0.0,30653.898876666666,4365.277451035256,2202.72,30000.0,71.5403520000006,9272.087108739954,0.0,0.0
2031-01-29 12:00:00,22506.41210323225,0.0,42395.58785333334,4520.026227136965,2202.72,30000.0,71.5403520000006,5372.021695791533,0.0,0.0
2031-01-29 18:00:00,18152.039226151133,0.0,42426.35515333334,0.0,2202.72,30000.0,71.5403520000006,3527.574948515872,0.0,0.0
2031-01-30 00:00:00,19217.293966142548,0.0,37998.894589999996,0.0,2202.72,30000.0,71.5403520000006,4986.662390419822,0.0,0.0
2031-01-30 06:00:00,22278.49082163197,0.0,41846.627776666675,13088.613139973655,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-01-30 12:00:00,17634.193456070698,0.0,44942.19842666666,13507.297546395173,2202.72,30000.0,71.5403520000006,3227.9934237244843,0.0,0.0
2031-01-30 18:00:00,7093.970971369404,0.0,54910.93038333334,0.0,2202.72,30000.0,71.5403520000006,4935.785379623387,0.0,0.0
2031-01-31 00:00:00,5933.693770846136,0.0,58525.10865,0.0,2202.72,30000.0,71.5403520000006,3510.0087860937447,0.0,0.0
2031-01-31 06:00:00,14361.452923888886,0.0,53588.45503333334,16944.351937991094,2202.72,30000.0,71.5403520000006,4090.444408155675,0.0,0.0
2031-01-31 12:00:00,8212.610514173934,0.0,50763.18721333334,15492.930635541228,2202.72,30000.0,71.5403520000006,1915.779118203589,0.0,0.0
2031-01-31 18:00:00,6101.561371311729,0.0,56897.96789,0.0,2202.72,30000.0,71.5403520000006,1119.5735309635093,0.0,0.0
2031-02-01 00:00:00,9266.06372480855,0.0,53244.183926666665,0.0,2202.72,30000.0,71.5403520000006,1761.9529802370048,0.0,0.0
2031-02-01 06:00:00,22674.346886895113,0.0,37280.08058,9039.882707907062,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-02-01 12:00:00,22674.346886895113,0.0,18082.149630000004,6020.234632440939,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-02-01 18:00:00,16609.52140104451,0.0,40622.37732000001,0.0,2202.72,30000.0,71.5403520000006,3372.975982013323,0.0,0.0
2031-02-02 00:00:00,12435.19077890884,0.0,41849.00158333334,0.0,2202.72,30000.0,71.5403520000006,4579.3686242407675,0.0,0.0
2031-02-02 06:00:00,22674.346886895113,0.0,32660.042070000003,1604.5125552045065,2202.72,30000.0,71.5403520000006,6000.0,0.0,0.0
2031-02-02 12:00:00,17714.68362903533,0.0,39810.4663,1821.1388745700083,2202.72,30000.0,71.5403520000006,4836.297795913066,0.0,0.0
2031-02-02 18:00:00,6101.628554508998,0.0,56712.960773333325,0.0,2202.72,30000.0,71.5403520000006,306.2418141876898,0.0,0.0
2031-02-03 00:00:00,6101.628554508998,0.0,58979.63501000001,0.0,2202.72,30000.0,71.5403520000006,217.34060215271177,0.0,0.0
2031-02-03 06:00:00,10262.121744138642,0.0,54419.29889,7856.860366717603,2202.72,30000.0,71.5403520000006,3537.6168560132282,0.0,0.0
2031-02-03 12:00:00,12098.119690995682,0.0,36370.35950666667,11993.429551098478,2202.72,30000.0,71.5403520000006,2918.4447138020923,0.0,0.0
2031-02-03 18:00:00,16580.35625554061,0.0,25768.051636666667,0.0,2202.72,30000.0,71.5403520000006,4967.523202875212,0.0,0.0
2031-02-04 00:00:00,31884.901331677203,0.0,37342.44486,0.0,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-02-04 06:00:00,39247.065219281234,0.0,36585.00463666667,5887.343197343661,2202.72,30000.0,71.5403520000006,5320.72010985928,0.0,0.0
2031-02-04 12:00:00,39247.065219281234,0.0,36148.77733,7244.185818206528,2202.72,30000.0,71.5403520000006,536.453092501949,0.0,0.0
2031-02-04 18:00:00,29828.167995896598,0.0,44635.435770000004,0.0,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-02-05 00:00:00,35488.276387166996,0.0,31443.01674333333,0.0,2202.72,30000.0,71.5403520000006,14.176268710560294,0.0,0.0
2031-02-05 06:00:00,39247.065219281234,0.0,32109.906613333336,3829.0087377758414,2202.72,30000.0,71.5403520000006,7315.195749596653,0.0,0.0
2031-02-05 12:00:00,34422.79506317125,0.0,41007.19903666667,7225.194195278057,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-02-05 18:00:00,39247.065219281234,0.0,22927.64215666667,0.0,2202.72,30000.0,71.5403520000006,1262.200476331007,0.0,0.0
2031-02-06 00:00:00,39247.065219281234,0.0,8121.14983,0.0,2202.72,30000.0,71.5403520000006,6196.494306045928,0.0,0.0
2031-02-06 06:00:00,39247.065219281234,0.0,8098.771516666667,6078.527531839685,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-06 12:00:00,39247.065219281234,0.0,12103.775156666667,7808.282950551984,2202.72,30000.0,71.5403520000006,7005.083008481888,0.0,0.0
2031-02-06 18:00:00,39247.065219281234,0.0,11785.108896666668,0.0,2202.72,30000.0,71.5403520000006,4973.420893877032,0.0,0.0
2031-02-07 00:00:00,39247.065219281234,0.0,20459.609193333337,0.0,2202.72,30000.0,71.5403520000006,2439.3838445688525,0.0,0.0
2031-02-07 06:00:00,39247.065219281234,0.0,25723.59461666667,12299.002966703109,2202.72,30000.0,71.5403520000006,6534.605810603468,0.0,0.0
2031-02-07 12:00:00,39247.065219281234,0.0,25650.47906666667,12555.899115338078,2202.72,30000.0,71.5403520000006,1271.8671984304676,0.0,0.0
2031-02-07 18:00:00,39247.065219281234,0.0,19717.42586333333,0.0,2202.72,30000.0,71.5403520000006,2572.4877032701825,0.0,0.0
2031-02-08 00:00:00,39247.065219281234,0.0,18052.776653333334,0.0,2202.72,30000.0,71.5403520000006,3415.014584524036,0.0,0.0
2031-02-08 06:00:00,39247.065219281234,0.0,17232.995196666667,10145.330959437582,2202.72,30000.0,71.5403520000006,9896.973954643887,0.0,0.0
2031-02-08 12:00:00,39247.065219281234,0.0,12189.497233333332,9663.680635988228,2202.72,30000.0,71.5403520000006,5876.251553957307,0.0,0.0
2031-02-08 18:00:00,39247.065219281234,0.0,11221.905980000001,0.0,2202.72,30000.0,71.5403520000006,4903.935981278275,0.0,0.0
2031-02-09 00:00:00,39247.065219281234,0.0,9038.11908,0.0,2202.72,30000.0,71.5403520000006,5599.566893598145,0.0,0.0
2031-02-09 06:00:00,39247.065219281234,0.0,12663.64783,5396.456674520579,2202.72,30000.0,71.5403520000006,10496.925681355822,0.0,0.0
2031-02-09 12:00:00,39247.065219281234,0.0,19048.738353333338,5737.816618293264,2202.72,30000.0,71.5403520000006,3140.243389344809,0.0,0.0
2031-02-09 18:00:00,39247.065219281234,0.0,18177.724156666667,0.0,2202.72,30000.0,71.5403520000006,1345.0120679955944,0.0,0.0
2031-02-10 00:00:00,39247.065219281234,0.0,18501.748766666668,0.0,2202.72,30000.0,71.5403520000006,1692.5586425653892,0.0,0.0
2031-02-10 06:00:00,39247.065219281234,0.0,17006.112286666666,7851.17885596771,2202.72,30000.0,71.5403520000006,7242.456500985608,0.0,0.0
2031-02-10 12:00:00,39247.065219281234,0.0,16276.846613333335,11526.91660954164,2202.72,30000.0,71.5403520000006,1106.7553105739107,0.0,0.0
2031-02-10 18:00:00,39247.065219281234,0.0,8468.428526666667,0.0,2202.72,30000.0,71.5403520000006,4377.87485929606,0.0,0.0
2031-02-11 00:00:00,39247.065219281234,0.0,5944.253883333334,0.0,2202.72,30000.0,71.5403520000006,6747.127606584883,0.0,0.0
2031-02-11 06:00:00,39247.065219281234,0.0,15896.737939999999,14418.466088504421,2202.72,30000.0,71.5403520000006,9385.026946158505,0.0,0.0
2031-02-11 12:00:00,39247.065219281234,0.0,33857.95018666667,12037.643487127538,2202.72,30000.0,71.5403520000006,300.9859288352246,0.0,0.0
2031-02-11 18:00:00,39247.065219281234,0.0,40108.74778333334,0.0,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-02-12 00:00:00,39247.065219281234,0.0,34252.981576666665,0.0,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-02-12 06:00:00,39247.065219281234,0.0,29513.941603333336,4792.179578629295,2202.72,30000.0,71.5403520000006,8172.649257525309,0.0,0.0
2031-02-12 12:00:00,39247.065219281234,0.0,10325.575020000002,6990.944208999436,2202.72,30000.0,71.5403520000006,7942.586563871793,0.0,0.0
2031-02-12 18:00:00,39247.065219281234,0.0,4786.792666666666,0.0,2202.72,30000.0,71.5403520000006,7270.213304390816,0.0,0.0
2031-02-13 00:00:00,39247.065219281234,0.0,8881.609166666667,0.0,2202.72,30000.0,71.5403520000006,6253.30856988602,0.0,0.0
2031-02-13 06:00:00,39247.065219281234,0.0,23557.18490333333,6862.705821370437,2202.72,30000.0,71.5403520000006,9397.849660612861,0.0,0.0
2031-02-13 12:00:00,39247.065219281234,0.0,33271.29728666666,7332.9531829983825,2202.72,30000.0,71.5403520000006,1154.0891296502168,0.0,0.0
2031-02-13 18:00:00,39247.065219281234,0.0,43969.49081333334,0.0,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-02-14 00:00:00,34904.94936342722,0.0,37423.960920000005,0.0,2202.72,30000.0,71.5403520000006,0.0,0.0,0.0
2031-02-14 06:00:00,39247.065219281234,0.0,23490.349570000002,10730.526566676757,2202.72,30000.0,71.5403520000006,8287.700285272973,0.0,0.0
2031-02-14 12:00:00,39247.065219281234,0.0,10560.685590000001,12841.272713285347,2202.72,30000.0,71.5403520000006,6153.524855945937,0.0,0.0
2031-02-14 18:00:00,39247.065219281234,0.0,5146.101723333332,0.0,2202.72,30000.0,71.5403520000006,7350.975243692974,0.0,0.0
2031-02-15 00:00:00,39247.065219281234,0.0,1287.409846666667,0.0,2202.72,30000.0,71.5403520000006,8671.532466817664,0.0,0.0
2031-02-15 06:00:00,39247.065219281234,0.0,609.98765,13249.79230785556,2202.72,30000.0,71.5403520000006,12000.0,0.0,0.0
2031-02-15 12:00:00,39247.065219281234,0.0,622.9629233333333,11933.598949317513,2202.72,30000.0,71.5403520000006,8998.34286157707,0.0,0.0
2031-02-15 18:00:00,39247.065219281234,0.0,2725.7868833333328,0.0,2202.72,30000.0,71.5403520000006,7629.807175466616,0.0,0.0
2031-02-16 00:00:00,39247.065219281234,0.0,11694.835103333331,0.0,2202.72,30000.0,71.5403520000006,4690.3504408464705,0.0,0.0
2031-02-16 06:00:00,39247.065219281234,0.0,11479.821226666669,12475.778830176114,2202.72,30000.0,71.5403520000006,8558.293985789918,0.0,0.0
2031-02-16 12:00:00,39247.065219281234,0.0,9193.18857666667,13811.882439039804,2202.72,30000.0,71.5403520000006,3453.3293809435327,0.0,0.0
2031-02-16 18:00:00,39247.065219281234,0.0,8958.112576666666,0.0,2202.72,30000.0,71.5403520000006,4048.311644032188,0.0,0.0
2031-02-17 00:00:00,39247.065219281234,0.0,9038.510873333333,0.0,2202.72,30000.0,71.5403520000006,4327.023434559374,0.0,0.0
2031-02-17 06:00:00,39247.065219281234,0.0,4076.609633333334,12751.796407784805,2202.72,30000.0,71.5403520000006,9405.690968229836,0.0,0.0
2031-02-17 12:00:00,39247.065219281234,0.0,6820.153973333333,12420.681156506656,2202.72,30000.0,71.5403520000006,3287.657040246044,0.0,0.0
2031-02-17 18:00:00,39247.065219281234,0.0,10361.562390000001,0.0,2202.72,30000.0,71.5403520000006,3235.8317315427557,0.0,0.0
2031-02-18 00:00:00,39247.065219281234,0.0,8174.353060000001,0.0,2202.72,30000.0,71.5403520000006,6864.428741061542,0.0,0.0
2031-02-18 06:00:00,39247.065219281234,0.0,3977.8661899999997,16640.89535943212,2202.72,30000.0,71.5403520000006,11199.625773010304,0.0,0.0
2031-02-18 12:00:00,39247.065219281234,0.0,2828.425213333333,16519.686468407563,2202.72,30000.0,71.5403520000006,7058.450904277621,0.0,0.0
2031-02-18 18:00:00,39247.065219281234,0.0,1867.1372233333334,0.0,2202.72,30000.0,71.5403520000006,8050.469145774619,0.0,0.0
2031-02-19 00:00:00,39247.065219281234,0.0,4716.684706666666,0.0,2202.72,30000.0,71.5403520000006,7390.1070041362345,0.0,0.0
2031-02-19 06:00:00,39247.065219281234,0.0,14797.630883333335,14502.760137275269,2202.72,30000.0,71.5403520000006,9347.874381581474,0.0,0.0
2031-02-19 12:00:00,39247.065219281234,0.0,24391.50880666666,8026.35710657607,2202.72,30000.0,71.5403520000006,3159.7509902477723,0.0,0.0
2031-02-19 18:00:00,37674.188704124324,0.0,27505.30937,0.0,2202.72,30000.0,71.5403520000006,574.919539089832,0.0,0.0
2031-02-20 00:00:00,39247.065219281234,0.0,21216.05841,0.0,2202.72,30000.0,71.5403520000006,2515.730164581426,0.0,0.0
2031-02-20 06:00:00,39247.065219281234,0.0,17354.80835333333,12911.607619651357,2202.72,30000.0,71.5403520000006,8933.409931827404,0.0,0.0
2031-02-20 12:00:00,39247.065219281234,0.0,17891.369323333332,12978.697374886056,2202.72,30000.0,71.5403520000006,3483.934972119664,0.0,0.0
2031-02-20 18:00:00,39247.065219281234,0.0,16168.711653333332,0.0,2202.72,30000.0,71.5403520000006,3856.348852103224,0.0,0.0
2031-02-21 00:00:00,39247.065219281234,0.0,11804.214583333334,0.0,2202.72,30000.0,71.5403520000006,5905.632390984986,0.0,0.0
2031-02-21 06:00:00,39247.065219281234,0.0,7013.480936666667,13038.707708114296,2202.72,30000.0,71.5403520000006,11518.579767450581,0.0,0.0
2031-02-21 12:00:00,39247.065219281234,0.0,9120.061503333332,11406.905928165568,2202.72,30000.0,71.5403520000006,7063.942335739963,0.0,0.0
2031-02-21 18:00:00,39247.065219281234,0.0,20952.600440000002,0.0,2202.72,30000.0,71.5403520000006,2440.7452670834973,0.0,0.0
2031-02-22 00:00:00,39247.065219281234,0.0,24229.16808666667,0.0,2202.72,30000.0,71.5403520000006,1655.334886653563,0.0,0.0
