,Hydro|Reservoir,Biomass|w/o CCS,Coal|Hard coal|w/o CCS,Coal|Lignite|w/o CCS,Gas|CCGT|w/o CCS,Gas|OCGT|w/o CCS,Nuclear,Oil|w/o CCS,Solar|PV|Rooftop|Commercial,Solar|PV|Utility|Average,Solar|PV|Utility|Inf,Solar|PV|Utility|Opt,Wind|Onshore|Avg,Wind|Onshore|Opt,Wind|Offshore|Deep,Wind|Offshore|Shallow,Wind|Offshore|Transitional,Hydro|Run of River,Hydro|Pumped Storage,Hydro|Pumped Storage_PUMP,Battery|Lithium-Ion,Battery|Lithium-Ion_PUMP,SlackUnit
2030-12-05 12:00:00,1125.7178261730414,2202.72,71.5403520000006,0.0,11655.637755087393,0.0,30000.0,0.0,0.0,5499.5150875,2753.84465922313,5347.4081373342,2461.3248,15265.34152,0.0,0.0,0.0,4843.020914714252,0.0,0.0,767.8028818557441,0.0,0.0
2030-12-05 18:00:00,0.0,2202.72,71.5403520000006,0.0,2919.46340901069,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,7249.064,44959.29901666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-4529.439927486732,0.0
2030-12-06 00:00:00,0.0,2202.72,71.5403520000006,0.0,783.5828782614534,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,7642.8816,47401.78859,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-972.2279426920704,0.0
2030-12-06 06:00:00,0.0,2202.72,71.5403520000006,0.0,9061.51596517767,0.0,30000.0,0.0,0.0,2486.332875,1245.0142239690035,2417.5652646387134,7006.288,43453.58203333334,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-06 12:00:00,0.0,2202.72,71.5403520000006,0.0,2162.011953916295,0.0,30000.0,0.0,0.0,3291.002587499999,1647.9470925856199,3199.97922296552,7626.0448,47297.36535333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-06 18:00:00,0.0,2202.72,71.5403520000006,0.0,295.69033839279484,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,7974.4272,49458.06203,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-82.2341067589764,0.0
2030-12-07 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,8227.153600000001,51025.49222333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-4155.510727580422,0.0
2030-12-07 06:00:00,0.0,2202.72,71.5403520000006,0.0,3896.4417161087135,0.0,30000.0,0.0,0.0,3145.1196375,1574.8972006701783,3058.1311397224326,8036.126400000002,49840.72561000001,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-07 12:00:00,0.0,2202.72,71.5403520000006,0.0,1827.036011245229,0.0,30000.0,0.0,0.0,3334.486462499999,1669.7213463199632,3242.260410182614,6837.004800000001,42403.67352,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-07 18:00:00,0.0,2202.72,71.5403520000006,0.0,5841.6531180002785,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,5236.5168,32477.31357,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-5175.005578635998,0.0
2030-12-08 00:00:00,0.0,2202.72,71.5403520000006,0.0,5415.284003739683,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,4702.8288,29167.336120000004,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-08 06:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1611.0674749999998,806.7310464809855,1566.5081718187869,2325.3264,14421.86811,0.0,0.0,0.0,4843.020914714252,0.0,0.0,13238.989676537625,0.0,0.0
2030-12-08 12:00:00,0.0,2202.72,71.5403520000006,0.0,10953.96103131208,0.0,30000.0,0.0,0.0,3840.5507499999994,1923.1295856251045,3734.327846299405,1928.0688,11958.04337,0.0,0.0,0.0,4843.020914714252,0.0,0.0,221.27282400903843,0.0,0.0
2030-12-08 18:00:00,0.0,2202.72,71.5403520000006,0.0,7470.176088365924,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3762.6384,23336.19691,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-09 00:00:00,0.0,2202.72,71.5403520000006,0.0,1393.1354861859281,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,6835.3696,42393.531873333326,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-09 06:00:00,0.0,2202.72,71.5403520000006,0.0,7355.5028593684565,0.0,30000.0,0.0,0.0,2066.6751249999998,1034.873468802088,2009.5145126104126,7875.536,48844.730566666665,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-09 12:00:00,0.0,2202.72,71.5403520000006,0.0,2631.1039393155334,0.0,30000.0,0.0,0.0,2837.8779999999997,1421.0480468705168,2759.387267516375,7738.8736,47997.13897333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-09 18:00:00,0.0,2202.72,71.5403520000006,0.0,2611.1230498950517,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,6623.004800000001,41076.42768666666,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-10 00:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,4422.7696,27430.38562333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-15962.321027871281,0.0
2030-12-10 06:00:00,21650.37136308835,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2801.26595,1402.714812621397,2723.7878426617217,1722.8624000000002,10685.336176666668,0.0,0.0,0.0,4843.020914714252,0.0,0.0,4385.906990341649,0.0,0.0
2030-12-10 12:00:00,16421.221275056098,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4284.1145375,2145.2411259694627,4165.623436722544,480.08319999999986,2977.5160133333334,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-10 18:00:00,8142.365128040376,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,864.8288,5363.740286666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,1672.5264176902795,0.0,0.0
2030-12-11 00:00:00,6825.046026169937,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1233.1056,7647.82369,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-11 06:00:00,28830.194167124104,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2980.5188374999993,1492.474473071132,2898.08290940985,552.3119999999998,3425.48505,0.0,0.0,0.0,4843.020914714252,0.0,0.0,5333.356554354797,0.0,0.0
2030-12-11 12:00:00,20456.803226194384,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3970.1787249999998,1988.0399097100476,3860.3705386663537,258.496,1603.2137333333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-977.8458199218464,0.0
2030-12-11 18:00:00,14812.304857357189,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,328.9712,2040.3067966666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-302.6442116799758,0.0
2030-12-12 00:00:00,13709.574547733995,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,338.3888,2098.7155366666666,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-12 06:00:00,32035.46374261109,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3912.603975,1959.2097464554754,3804.388205359412,124.6048,772.8093533333334,0.0,0.0,0.0,4843.020914714252,0.0,0.0,3111.864984539045,0.0,0.0
2030-12-12 12:00:00,19631.65753543253,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4626.8498375,2316.863489107899,4498.879278921683,82.5424,511.93484333333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-12 18:00:00,15866.83957873915,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,138.2816,857.6340066666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-13 00:00:00,16607.50062350093,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,221.9184,1376.3564100000003,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-1483.0762812487162,0.0
2030-12-13 06:00:00,31833.057136175124,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4309.9141625,2158.1601121683902,4190.70948930539,202.2416,1254.3192566666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,2396.458378075675,0.0,0.0
2030-12-13 12:00:00,15929.289869468881,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,5041.75545,2524.6246438434937,4902.309329245756,209.272,1297.9223833333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-13 18:00:00,14574.52524244953,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,147.3887999999998,914.11762,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-14 00:00:00,13013.329214573201,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,235.5744,1461.0520599999995,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-14 06:00:00,22051.231296101778,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4806.9465625,2407.0456954286174,4673.994844103272,614.816,3813.1400666666673,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-14 12:00:00,3115.390878957185,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,5212.824325,2610.2862158698763,5068.646738938263,1169.4304,7252.904793333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-391.7305047903953,0.0
2030-12-14 18:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2244.0272,13917.643696666668,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-3834.613173462555,0.0
2030-12-15 00:00:00,739.2355250145722,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1990.224,12343.5351,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-2737.3663959968017,0.0
2030-12-15 06:00:00,6819.927697151535,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4946.0303625,2476.6909593692544,4809.231829920772,1898.4,11774.035,0.0,0.0,0.0,4843.020914714252,0.0,0.0,1080.6255994801004,0.0,0.0
2030-12-15 12:00:00,1356.666354860883,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,5296.1664,2652.0191913187455,5149.683718189448,1036.9328,6431.143636666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,258.69856936186,-1891.7564595248384,0.0
2030-12-15 18:00:00,3174.7488483450306,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1195.2704,7413.166626666669,0.0,0.0,0.0,4843.020914714252,0.0,0.0,16.654324458495466,0.0,0.0
2030-12-16 00:00:00,8411.082590836122,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,653.3951999999997,4052.41148,0.0,0.0,0.0,4843.020914714252,0.0,0.0,1644.8268899415825,0.0,0.0
2030-12-16 06:00:00,24526.023546849032,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,5418.785274999999,2713.4197563987846,5268.9111699799,482.2992,2991.2598300000004,0.0,0.0,0.0,4843.020914714252,0.0,0.0,3938.697302219749,0.0,0.0
2030-12-16 12:00:00,7414.572333809616,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,5760.369887499999,2884.465920622245,5601.048150678864,1191.128,7387.475116666666,0.0,0.0,0.0,4843.020914714252,0.0,0.0,1052.5558612697796,0.0,0.0
2030-12-16 18:00:00,8552.345220343868,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1149.5776,7129.7760733333325,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-17 00:00:00,4620.667621946302,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1633.6368000000002,10131.95157,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-17 06:00:00,16477.477582987103,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4729.9029875,2368.466650882773,4599.082159379355,2530.9824,15697.36376,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-17 12:00:00,1970.5358882633154,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,5252.383750000001,2630.0953280415665,5107.112019565291,2531.8832,15702.950596666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-1280.0854954705628,0.0
2030-12-17 18:00:00,5439.92874735357,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1578.2368,9788.356153333334,0.0,0.0,0.0,4843.020914714252,0.0,0.0,307.6415605408258,0.0,0.0
2030-12-18 00:00:00,7870.273285334184,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1215.4592,7538.379246666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,847.635599121357,0.0,0.0
2030-12-18 06:00:00,26998.63157638577,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3287.6555,1646.2710613557435,3196.7247100404534,1594.1151999999995,9886.835313333335,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-18 12:00:00,18055.931589642503,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3093.2216124999986,1548.9096187294863,3007.6685231496804,748.488,4642.184950000001,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-18 18:00:00,7725.782208402892,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1245.7616,7726.317256666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-19 00:00:00,272.5906053038062,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3030.4736,18795.24980666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-4316.827323592868,0.0
2030-12-19 06:00:00,7016.013499842753,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3747.0382124999996,1876.303820468082,3643.4017017186134,4202.2656,26062.80144,0.0,0.0,0.0,4843.020914714252,0.0,0.0,755.2601661542961,0.0,0.0
2030-12-19 12:00:00,2642.7457863808004,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3780.9693625,1893.2946123328375,3676.394375569353,2874.5936,17828.46905666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-407.91669565243666,0.0
2030-12-19 18:00:00,6315.758183674613,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1354.928,8403.376366666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,1025.0482332647819,-115.82760891073185,0.0
2030-12-20 00:00:00,7267.120917747451,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,990.2688,6141.72962,0.0,0.0,0.0,4843.020914714252,0.0,0.0,1865.8692293853856,0.0,0.0
2030-12-20 06:00:00,29902.537023692108,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2173.878825,1088.5549901720315,2113.7531461283597,1180.368,7320.7407,0.0,0.0,0.0,4843.020914714252,0.0,0.0,722.4382656063592,0.0,0.0
2030-12-20 12:00:00,11042.482264731845,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2206.4977874999995,1104.8887130986575,2145.469925285918,1640.8368,10176.60657,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-20 18:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2974.7792,18449.82849666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-6449.144324339097,0.0
2030-12-21 00:00:00,608.9767086158593,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2032.5424,12605.997343333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,608.9767086158581,-2002.1485037659531,0.0
2030-12-21 06:00:00,18874.955466397063,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3275.3209375,1640.09461333732,3184.7312999245546,515.7568,3198.7666533333327,0.0,0.0,0.0,4843.020914714252,0.0,0.0,6733.205414472651,0.0,0.0
2030-12-21 12:00:00,4874.845783650942,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3936.586724999999,1971.2189448939162,3827.707634520929,1169.8048,7255.226853333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,285.1096542762981,0.0,0.0
2030-12-21 18:00:00,0.0,2202.72,71.5403520000006,0.0,11395.921064827811,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2275.88,14115.197416666668,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-2667.222633891567,0.0
2030-12-22 00:00:00,0.0,2202.72,71.5403520000006,0.0,10612.712374525247,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2866.7984,17780.12257666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-4675.296114678692,0.0
2030-12-22 06:00:00,3102.9689230938757,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2549.5480125000004,1276.6687727822462,2479.0319822114197,3086.7424,19144.23359333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,1727.2625028384302,0.0,0.0
2030-12-22 12:00:00,0.0,2202.72,71.5403520000006,0.0,10454.404117980355,0.0,30000.0,0.0,0.0,2315.9947875,1159.7185887973951,2251.9384301445625,2894.8048000000003,17953.820603333334,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-1432.688067571171,0.0
2030-12-22 18:00:00,0.0,2202.72,71.5403520000006,0.0,10396.953107197314,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3247.56,20141.63775,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-7725.929629989782,0.0
2030-12-23 00:00:00,0.0,2202.72,71.5403520000006,0.0,10190.715598152841,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2734.9456,16962.360523333333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-2305.9705433312683,0.0
2030-12-23 06:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3729.5114249999997,1867.5274012052423,3626.3596744475453,2170.12,13459.265083333332,0.0,0.0,0.0,4843.020914714252,0.0,0.0,12780.954972233034,0.0,0.0
2030-12-23 12:00:00,3883.6919673774087,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4438.1855375000005,2222.3911280588354,4315.43310285108,913.488,5665.5287,0.0,0.0,0.0,4843.020914714252,0.0,0.0,2465.196582918423,0.0,0.0
2030-12-23 18:00:00,0.0,2202.72,71.5403520000006,0.0,8361.212882199898,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,3300.3983999999996,20469.345910000004,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-24 00:00:00,0.0,2202.72,71.5403520000006,0.0,3673.8574437930106,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,5328.0704,33045.13662666667,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-24 06:00:00,0.0,2202.72,71.5403520000006,0.0,5798.016420191028,0.0,30000.0,0.0,0.0,2547.145699999999,1275.465831187823,2476.6961134654425,6803.6592,42196.86133,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-24 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,3803.2563624999993,1904.4546755281558,3698.0649562042986,7271.1936,45096.54864,0.0,0.0,0.0,4843.020914714252,0.0,-1933.5560876949248,0.0,-2311.506037562899,0.0
2030-12-24 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,8169.8528,50670.10788666666,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-12622.16508701476,0.0
2030-12-25 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,7844.1024,48649.77676,0.0,0.0,0.0,4843.020914714252,0.0,-641.5778620131576,0.0,-8546.359337491813,0.0
2030-12-25 06:00:00,0.0,2202.72,71.5403520000006,0.0,1291.1354166779472,0.0,30000.0,0.0,0.0,2364.6547375,1184.0847267738395,2299.252531197527,8238.907199999998,51098.389030000006,0.0,0.0,0.0,4843.020914714252,0.0,0.0,29.29821374923915,-124.59631244737552,0.0
2030-12-25 12:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,2815.5950375,1409.8900054257783,2737.720612711255,8443.800000000001,52369.15125,0.0,0.0,0.0,4843.020914714252,0.0,-3966.403725886772,0.0,-9271.574302131572,0.0
2030-12-25 18:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,8317.448,51585.50561666666,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-14063.009566278866,0.0
2030-12-26 00:00:00,0.0,2202.72,71.5403520000006,0.0,0.0,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,7632.9808,47340.383003333336,0.0,0.0,0.0,4843.020914714252,0.0,-3619.623526620906,0.0,-4614.205922354204,0.0
2030-12-26 06:00:00,0.0,2202.72,71.5403520000006,0.0,3686.927287997154,0.0,30000.0,0.0,0.0,966.9812499999996,484.20926363744644,940.2362431285167,8121.7392,50371.70333,0.0,0.0,0.0,4843.020914714252,0.0,0.0,380.820192363326,-3319.613699895792,0.0
2030-12-26 12:00:00,0.0,2202.72,71.5403520000006,0.0,804.7921419806545,0.0,30000.0,0.0,0.0,900.0394999999991,450.6886390399149,875.1459846271772,7151.392000000001,44353.52913333334,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-421.9614319815281,0.0
2030-12-26 18:00:00,0.0,2202.72,71.5403520000006,0.0,4521.507445264837,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,4347.062400000001,26960.84326,0.0,0.0,0.0,4843.020914714252,496.7829084374976,0.0,0.0,0.0,0.0
2030-12-27 00:00:00,0.0,2202.72,71.5403520000006,0.0,10923.902021589645,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,1780.8272,11044.838696666664,0.0,0.0,0.0,4843.020914714252,0.0,0.0,37.33359341309756,0.0,0.0
2030-12-27 06:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,2903.8063374999992,1454.0612120727546,2823.4921427315967,1501.6112,9313.11779666667,0.0,0.0,0.0,4843.020914714252,7123.640902131425,0.0,11098.561136424443,0.0,0.0
2030-12-27 12:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,3782.21695,1893.9193332617065,3677.6074569853313,841.9503999999997,5221.846543333334,0.0,0.0,0.0,4843.020914714252,0.0,0.0,6272.504396774759,0.0,0.0
2030-12-27 18:00:00,0.0,2202.72,71.5403520000006,0.0,9274.659540738852,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2643.4992,16395.20233,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,0.0,0.0
2030-12-28 00:00:00,0.0,2202.72,71.5403520000006,0.0,5057.074153364733,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,4261.3104,26429.00221,0.0,0.0,0.0,4843.020914714252,0.0,0.0,1554.8693716058333,0.0,0.0
2030-12-28 06:00:00,0.0,2202.72,71.5403520000006,0.0,7158.583830736314,0.0,30000.0,0.0,0.0,2513.303374999999,1258.519517835802,2443.789807870857,5605.8224,34767.777676666665,0.0,0.0,0.0,4843.020914714252,0.0,0.0,5426.503096817615,-2050.742958781172,0.0
2030-12-28 12:00:00,0.0,2202.72,71.5403520000006,0.0,3375.7374373790494,0.0,30000.0,0.0,0.0,3593.9119874999997,1799.626908014162,3494.5106797691687,6194.752,38420.36813333334,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-5905.842676370238,0.0
2030-12-28 18:00:00,0.0,2202.72,71.5403520000006,0.0,3440.6396506483616,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,5967.4688,37010.73878666666,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-6512.986767219922,0.0
2030-12-29 00:00:00,0.0,2202.72,71.5403520000006,0.0,6203.7592510133345,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,4506.100799999999,27947.21267,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-5016.167441093719,0.0
2030-12-29 06:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,1307.447474999999,654.6954029505631,1271.2857689659083,2337.0416,14494.526756666666,0.0,0.0,0.0,4843.020914714252,0.0,0.0,11600.589244851071,0.0,0.0
2030-12-29 12:00:00,0.0,2202.72,71.5403520000006,0.0,11789.398863700413,0.0,30000.0,0.0,0.0,1316.4309125,659.1937979885316,1280.0207403269142,1834.0864,11375.156693333334,0.0,0.0,0.0,4843.020914714252,0.0,0.0,2834.0285684433893,0.0,0.0
2030-12-29 18:00:00,0.0,2202.72,71.5403520000006,0.0,9495.079611738201,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2612.9696,16205.855206666669,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-1627.0258213362022,0.0
2030-12-30 00:00:00,0.0,2202.72,71.5403520000006,0.0,9412.086065882166,0.0,30000.0,0.0,0.0,0.0,0.0,0.0,2967.2032,18402.841513333336,0.0,0.0,0.0,4843.020914714252,0.0,0.0,0.0,-2852.9459793545507,0.0
2030-12-30 06:00:00,0.0,2202.72,71.5403520000006,0.0,10111.78691483571,0.0,30000.0,0.0,0.0,3155.0438124999996,1579.8666635930213,3067.780829432703,1716.9488,10648.659536666668,0.0,0.0,0.0,4843.020914714252,0.0,0.0,22217.922355950253,0.0,0.0
2030-12-30 12:00:00,0.0,2202.72,71.5403520000006,0.0,12000.0,0.0,30000.0,0.0,0.0,4255.040499999999,2130.6825000510767,4137.353536151487,889.9216,5519.367923333334,0.0,0.0,0.0,4843.020914714252,0.0,0.0,5755.177533451284,0.0,0.0
