,DolAmroth-0,DolAmroth-1,DolAmroth-2,DolAmroth-3
2030-12-03 18:00:00,103803.54322943647,103803.54322943647,110053.11497937556,110053.11497937556
2030-12-04 00:00:00,103488.39623884752,103488.39623884752,110441.60008087027,110441.60008087027
2030-12-04 06:00:00,130912.49869347746,130912.49869347746,139356.17450687784,139356.17450687784
2030-12-04 12:00:00,116882.88614936724,116882.88614936724,123897.12891686242,123897.12891686242
2030-12-04 18:00:00,104060.12735389524,104060.12735389524,110309.69910383433,110309.69910383433
2030-12-05 00:00:00,103276.17824542522,103276.17824542522,110229.38208744796,110229.38208744796
2030-12-05 06:00:00,131773.20163544203,131773.20163544203,140216.8774488424,140216.8774488424
2030-12-05 12:00:00,117370.17415517244,117370.17415517244,124384.4169226676,124384.4169226676
2030-12-05 18:00:00,103776.18411530709,103776.18411530709,110025.75586524616,110025.75586524616
2030-12-06 00:00:00,102991.49557131824,102991.49557131824,109944.699413341,109944.699413341
2030-12-06 06:00:00,131239.32919205932,131239.32919205932,139683.00500545968,139683.00500545968
2030-12-06 12:00:00,116356.40806116242,116356.40806116242,123370.65082865758,123370.65082865758
2030-12-06 18:00:00,102964.28391747134,102964.28391747134,109213.8556674104,109213.8556674104
2030-12-07 00:00:00,101477.87106771595,101477.87106771595,108431.07490973872,108431.07490973872
2030-12-07 06:00:00,123777.6853884956,123777.6853884956,132221.36120189595,132221.36120189595
2030-12-07 12:00:00,110480.11400636884,110480.11400636884,117494.356773864,117494.356773864
2030-12-07 18:00:00,98745.06485661375,98745.06485661375,104994.63660655284,104994.63660655284
2030-12-08 00:00:00,98361.88979845792,98361.88979845792,105315.09364048069,105315.09364048069
2030-12-08 06:00:00,118762.09427567624,118762.09427567624,127205.7700890766,127205.7700890766
2030-12-08 12:00:00,106025.01501554852,106025.01501554852,113039.25778304368,113039.25778304368
2030-12-08 18:00:00,98509.92436215955,98509.92436215955,104759.49611209863,104759.49611209863
2030-12-09 00:00:00,100865.61845952307,100865.61845952307,107818.82230154584,107818.82230154584
2030-12-09 06:00:00,131009.3647462214,131009.3647462214,139453.04055962176,139453.04055962176
2030-12-09 12:00:00,117547.63867929262,117547.63867929262,124561.88144678778,124561.88144678778
2030-12-09 18:00:00,102811.22076542072,102811.22076542072,109060.79251535978,109060.79251535978
2030-12-10 00:00:00,101684.1735770034,101684.1735770034,108637.37741902615,108637.37741902615
2030-12-10 06:00:00,130082.85204323124,130082.85204323124,138526.5278566316,138526.5278566316
2030-12-10 12:00:00,116236.61950738658,116236.61950738658,123250.86227488174,123250.86227488174
2030-12-10 18:00:00,102188.6160599805,102188.6160599805,108438.18780991957,108438.18780991957
2030-12-11 00:00:00,101499.31469771128,101499.31469771128,108452.51853973402,108452.51853973402
2030-12-11 06:00:00,130560.5273873124,130560.5273873124,139004.20320071277,139004.20320071277
2030-12-11 12:00:00,116922.0762317874,116922.0762317874,123936.31899928256,123936.31899928256
2030-12-11 18:00:00,102767.59406991334,102767.59406991334,109017.16581985244,109017.16581985244
2030-12-12 00:00:00,101940.018265942,101940.018265942,108893.22210796476,108893.22210796476
2030-12-12 06:00:00,130769.04820315089,130769.04820315089,139212.72401655125,139212.72401655125
2030-12-12 12:00:00,117431.54730310058,117431.54730310058,124445.79007059574,124445.79007059574
2030-12-12 18:00:00,103007.910612989,103007.910612989,109257.48236292809,109257.48236292809
2030-12-13 00:00:00,102516.03853379356,102516.03853379356,109469.2423758163,109469.2423758163
2030-12-13 06:00:00,130879.96353071636,130879.96353071636,139323.63934411673,139323.63934411673
2030-12-13 12:00:00,115667.9935946966,115667.9935946966,122682.23636219176,122682.23636219176
2030-12-13 18:00:00,101781.1870900327,101781.1870900327,108030.7588399718,108030.7588399718
2030-12-14 00:00:00,100503.29505611456,100503.29505611456,107456.4988981373,107456.4988981373
2030-12-14 06:00:00,123158.77786063918,123158.77786063918,131602.45367403954,131602.45367403954
2030-12-14 12:00:00,109800.5727661134,109800.5727661134,116814.81553360856,116814.81553360856
2030-12-14 18:00:00,98472.2131507873,98472.2131507873,104721.78490072636,104721.78490072636
2030-12-15 00:00:00,98128.96761055912,98128.96761055912,105082.17145258185,105082.17145258185
2030-12-15 06:00:00,118853.0448442742,118853.0448442742,127296.72065767457,127296.72065767457
2030-12-15 12:00:00,106052.3741296779,106052.3741296779,113066.61689717307,113066.61689717307
2030-12-15 18:00:00,97944.99562705336,97944.99562705336,104194.56737699246,104194.56737699246
2030-12-16 00:00:00,100555.05554231904,100555.05554231904,107508.2593843418,107508.2593843418
2030-12-16 06:00:00,130387.4994763,130387.4994763,138831.17528970036,138831.17528970036
2030-12-16 12:00:00,117054.43518935233,117054.43518935233,124068.67795684747,124068.67795684747
2030-12-16 18:00:00,102976.85432126038,102976.85432126038,109226.42607119949,109226.42607119949
2030-12-17 00:00:00,102179.59537348764,102179.59537348764,109132.7992155104,109132.7992155104
2030-12-17 06:00:00,130938.37893657436,130938.37893657436,139382.05474997472,139382.05474997472
2030-12-17 12:00:00,117421.19520585772,117421.19520585772,124435.43797335288,124435.43797335288
2030-12-17 18:00:00,103259.31868881092,103259.31868881092,109508.89043874996,109508.89043874996
2030-12-18 00:00:00,103265.08671266356,103265.08671266356,110218.2905546863,110218.2905546863
2030-12-18 06:00:00,130888.83675692671,130888.83675692671,139332.5125703271,139332.5125703271
2030-12-18 12:00:00,116859.2242128268,116859.2242128268,123873.46698032196,123873.46698032196
2030-12-18 18:00:00,102843.01649265272,102843.01649265272,109092.58824259182,109092.58824259182
2030-12-19 00:00:00,103318.32606990523,103318.32606990523,110271.529911928,110271.529911928
2030-12-19 06:00:00,131581.68783649517,131581.68783649517,140025.36364989553,140025.36364989553
2030-12-19 12:00:00,117481.82891826188,117481.82891826188,124496.07168575704,124496.07168575704
2030-12-19 18:00:00,103128.43860227852,103128.43860227852,109378.0103522176,109378.0103522176
2030-12-20 00:00:00,102058.32794867418,102058.32794867418,109011.53179069691,109011.53179069691
2030-12-20 06:00:00,129293.87434643767,129293.87434643767,137737.55015983805,137737.55015983805
2030-12-20 12:00:00,113823.10197940786,113823.10197940786,120837.34474690302,120837.34474690302
2030-12-20 18:00:00,100351.11879986964,100351.11879986964,106600.69054980871,106600.69054980871
2030-12-21 00:00:00,99391.18403832674,99391.18403832674,106344.38788034947,106344.38788034947
2030-12-21 06:00:00,121957.93458079004,121957.93458079004,130401.6103941904,130401.6103941904
2030-12-21 12:00:00,109083.32031448056,109083.32031448056,116097.56308197572,116097.56308197572
2030-12-21 18:00:00,97938.34070740461,97938.34070740461,104187.91245734364,104187.91245734364
2030-12-22 00:00:00,97331.11668755439,97331.11668755439,104284.32052957712,104284.32052957712
2030-12-22 06:00:00,118414.55958261184,118414.55958261184,126858.2353960122,126858.2353960122
2030-12-22 12:00:00,105966.59960969051,105966.59960969051,112980.84237718568,112980.84237718568
2030-12-22 18:00:00,96684.99750583507,96684.99750583507,102934.56925577416,102934.56925577416
2030-12-23 00:00:00,97402.10249720077,97402.10249720077,104355.30633922352,104355.30633922352
2030-12-23 06:00:00,122681.84195207169,122681.84195207169,131125.51776547206,131125.51776547206
2030-12-23 12:00:00,109666.73493751088,109666.73493751088,116680.97770500604,116680.97770500604
2030-12-23 18:00:00,98285.13596494819,98285.13596494819,104534.7077148873,104534.7077148873
2030-12-24 00:00:00,97042.73683586593,97042.73683586593,103995.94067788868,103995.94067788868
2030-12-24 06:00:00,119500.05092178436,119500.05092178436,127943.72673518473,127943.72673518473
2030-12-24 12:00:00,104425.61599195685,104425.61599195685,111439.858759452,111439.858759452
2030-12-24 18:00:00,93497.29099141216,93497.29099141216,99746.86274135123,99746.86274135123
2030-12-25 00:00:00,94233.62130621346,94233.62130621346,101186.8251482362,101186.8251482362
2030-12-25 06:00:00,114885.97329477748,114885.97329477748,123329.64910817784,123329.64910817784
2030-12-25 12:00:00,101435.3387606009,101435.3387606009,108449.58152809607,108449.58152809607
2030-12-25 18:00:00,93119.43944214807,93119.43944214807,99369.01119208714,99369.01119208714
2030-12-26 00:00:00,93667.21370007664,93667.21370007664,100620.4175420994,100620.4175420994
2030-12-26 06:00:00,115399.1415436734,115399.1415436734,123842.81735707376,123842.81735707376
2030-12-26 12:00:00,102778.15365973976,102778.15365973976,109792.39642723493,109792.39642723493
2030-12-26 18:00:00,94048.17045168857,94048.17045168857,100297.74220162763,100297.74220162763
2030-12-27 00:00:00,95217.07054402285,95217.07054402285,102170.27438604558,102170.27438604558
2030-12-27 06:00:00,120753.394123352,120753.394123352,129197.06993675236,129197.06993675236
2030-12-27 12:00:00,107452.86499916029,107452.86499916029,114467.10776665543,114467.10776665543
2030-12-27 18:00:00,96473.51894792968,96473.51894792968,102723.09069786879,102723.09069786879
2030-12-28 00:00:00,95848.54847566884,95848.54847566884,102801.75231769159,102801.75231769159
2030-12-28 06:00:00,118513.64394190969,118513.64394190969,126957.31975531005,126957.31975531005
2030-12-28 12:00:00,105796.52944074824,105796.52944074824,112810.7722082434,112810.7722082434
2030-12-28 18:00:00,95254.18978015064,95254.18978015064,101503.76153008972,101503.76153008972
2030-12-29 00:00:00,94705.3811661551,94705.3811661551,101658.58500817783,101658.58500817783
2030-12-29 06:00:00,116200.68964425934,116200.68964425934,124644.3654576597,124644.3654576597
2030-12-29 12:00:00,104388.64421609312,104388.64421609312,111402.88698358828,111402.88698358828
2030-12-29 18:00:00,95331.0910739355,95331.0910739355,101580.66282387456,101580.66282387456
2030-12-30 00:00:00,96039.32283909353,96039.32283909353,102992.52668111624,102992.52668111624
2030-12-30 06:00:00,120886.49251643056,120886.49251643056,129330.16832983092,129330.16832983092
2030-12-30 12:00:00,108450.36351179233,108450.36351179233,115464.60627928749,115464.60627928749
2030-12-30 18:00:00,97709.85513260865,97709.85513260865,103959.4268825477,103959.4268825477
2030-12-31 00:00:00,96956.96231587652,96956.96231587652,103910.16615789928,103910.16615789928
2030-12-31 06:00:00,120007.30368655024,120007.30368655024,128450.9794999506,128450.9794999506
2030-12-31 12:00:00,106138.88808518412,106138.88808518412,113153.13085267929,113153.13085267929
2030-12-31 18:00:00,95835.38609662463,95835.38609662463,102084.95784656364,102084.95784656364
2031-01-01 00:00:00,103160.80740652964,103160.80740652964,110769.00133983017,110769.00133983017
2031-01-01 06:00:00,122395.51448774389,122395.51448774389,131686.56681187762,131686.56681187762
2031-01-01 12:00:00,109987.8596850048,109987.8596850048,117675.89706903893,117675.89706903893
2031-01-01 18:00:00,100531.44331954392,100531.44331954392,107352.14528829919,107352.14528829919
2031-01-02 00:00:00,103087.6032903318,103087.6032903318,110695.79722363233,110695.79722363233
2031-01-02 06:00:00,132705.46390335413,132705.46390335413,141996.51622748785,141996.51622748785
2031-01-02 12:00:00,118619.29047669416,118619.29047669416,126307.32786072828,126307.32786072828
2031-01-02 18:00:00,105793.2664595815,105793.2664595815,112613.96842833675,112613.96842833675
2031-01-03 00:00:00,106183.61980063043,106183.61980063043,113791.81373393096,113791.81373393096
2031-01-03 06:00:00,133915.91984492727,133915.91984492727,143206.972169061,143206.972169061
2031-01-03 12:00:00,119533.97221140897,119533.97221140897,127222.00959544309,127222.00959544309
2031-01-03 18:00:00,105379.92200549344,105379.92200549344,112200.6239742487,112200.6239742487
2031-01-04 00:00:00,105008.65676388392,105008.65676388392,112616.85069718445,112616.85069718445
2031-01-04 06:00:00,133175.00545674883,133175.00545674883,142466.05778088255,142466.05778088255
2031-01-04 12:00:00,118338.30498017612,118338.30498017612,126026.34236421029,126026.34236421029
2031-01-04 18:00:00,104454.88817354092,104454.88817354092,111275.5901422962,111275.5901422962
2031-01-05 00:00:00,103789.32759610706,103789.32759610706,111397.52152940756,111397.52152940756
2031-01-05 06:00:00,127747.54876086143,127747.54876086143,137038.60108499517,137038.60108499517
2031-01-05 12:00:00,114178.98019620904,114178.98019620904,121867.01758024316,121867.01758024316
2031-01-05 18:00:00,101706.4063562976,101706.4063562976,108527.10832505286,108527.10832505286
2031-01-06 00:00:00,101942.2176742666,101942.2176742666,109550.41160756712,109550.41160756712
2031-01-06 06:00:00,124976.14444258389,124976.14444258389,134267.19676671762,134267.19676671762
2031-01-06 12:00:00,111579.864353434,111579.864353434,119267.90173746814,119267.90173746814
2031-01-06 18:00:00,101358.13222771703,101358.13222771703,108178.83419647228,108178.83419647228
2031-01-07 00:00:00,104275.13673087399,104275.13673087399,111883.3306641745,111883.3306641745
2031-01-07 06:00:00,137040.77434040373,137040.77434040373,146331.82666453748,146331.82666453748
2031-01-07 12:00:00,122045.8346631641,122045.8346631641,129733.87204719824,129733.87204719824
2031-01-07 18:00:00,106693.15948395594,106693.15948395594,113513.8614527112,113513.8614527112
2031-01-08 00:00:00,106860.203298826,106860.203298826,114468.39723212652,114468.39723212652
2031-01-08 06:00:00,137948.0617199458,137948.0617199458,147239.11404407953,147239.11404407953
2031-01-08 12:00:00,122539.77758862836,122539.77758862836,130227.81497266253,130227.81497266253
2031-01-08 18:00:00,107352.7359652496,107352.7359652496,114173.43793400486,114173.43793400486
2031-01-09 00:00:00,107147.10427947658,107147.10427947658,114755.29821277708,114755.29821277708
2031-01-09 06:00:00,137562.8158155111,137562.8158155111,146853.86813964482,146853.86813964482
2031-01-09 12:00:00,121943.05312627992,121943.05312627992,129631.09051031405,129631.09051031405
2031-01-09 18:00:00,107641.11581693524,107641.11581693524,114461.81778569048,114461.81778569048
2031-01-10 00:00:00,107346.01243359348,107346.01243359348,114954.206366894,114954.206366894
2031-01-10 06:00:00,138087.81503268855,138087.81503268855,147378.8673568223,147378.8673568223
2031-01-10 12:00:00,122719.46041929472,122719.46041929472,130407.49780332884,130407.49780332884
2031-01-10 18:00:00,107621.8904934974,107621.8904934974,114442.59246225264,114442.59246225264
2031-01-11 00:00:00,107862.138424554,107862.138424554,115470.3323578545,115470.3323578545
2031-01-11 06:00:00,138413.9060957516,138413.9060957516,147704.9584198853,147704.9584198853
2031-01-11 12:00:00,121580.72972287712,121580.72972287712,129268.76710691125,129268.76710691125
2031-01-11 18:00:00,107773.47477450524,107773.47477450524,114594.17674326053,114594.17674326053
2031-01-12 00:00:00,107180.37887774828,107180.37887774828,114788.5728110488,114788.5728110488
2031-01-12 06:00:00,130949.30455012288,130949.30455012288,140240.35687425663,140240.35687425663
2031-01-12 12:00:00,116240.52641802785,116240.52641802785,123928.56380206198,123928.56380206198
2031-01-12 18:00:00,104513.3035793938,104513.3035793938,111334.00554814904,111334.00554814904
2031-01-13 00:00:00,105023.44547422584,105023.44547422584,112631.63940752637,112631.63940752637
2031-01-13 06:00:00,127382.26761538719,127382.26761538719,136673.3199395209,136673.3199395209
2031-01-13 12:00:00,113344.8969328602,113344.8969328602,121032.93431689435,121032.93431689435
2031-01-13 18:00:00,104184.25477426576,104184.25477426576,111004.95674302102,111004.95674302102
2031-01-14 00:00:00,107934.603105235,107934.603105235,115542.79703853551,115542.79703853551
2031-01-14 06:00:00,139711.61542834464,139711.61542834464,149002.6677524784,149002.6677524784
2031-01-14 12:00:00,123952.8388618998,123952.8388618998,131640.87624593393,131640.87624593393
2031-01-14 18:00:00,109553.29606428722,109553.29606428722,116373.99803304247,116373.99803304247
2031-01-15 00:00:00,109653.79068261092,109653.79068261092,117261.9846159114,117261.9846159114
2031-01-15 06:00:00,139324.89065287745,139324.89065287745,148615.94297701115,148615.94297701115
2031-01-15 12:00:00,123455.93819437567,123455.93819437567,131143.9755784098,131143.9755784098
2031-01-15 18:00:00,109249.38806674242,109249.38806674242,116070.09003549768,116070.09003549768
2031-01-16 00:00:00,109977.66343911237,109977.66343911237,117585.85737241287,117585.85737241287
2031-01-16 06:00:00,139110.45435290382,139110.45435290382,148401.50667703757,148401.50667703757
2031-01-16 12:00:00,123836.74748570775,123836.74748570775,131524.78486974188,131524.78486974188
2031-01-16 18:00:00,109914.14059666263,109914.14059666263,116734.8425654179,116734.8425654179
2031-01-17 00:00:00,109800.19891500246,109800.19891500246,117408.39284830296,117408.39284830296
2031-01-17 06:00:00,140304.642713099,140304.642713099,149595.69503723277,149595.69503723277
2031-01-17 12:00:00,124618.33082733884,124618.33082733884,132306.368211373,132306.368211373
2031-01-17 18:00:00,109989.56301940719,109989.56301940719,116810.26498816244,116810.26498816244
2031-01-18 00:00:00,110229.07151494965,110229.07151494965,117837.2654482502,117837.2654482502
2031-01-18 06:00:00,139838.79833729836,139838.79833729836,149129.8506614321,149129.8506614321
2031-01-18 12:00:00,123027.06559442844,123027.06559442844,130715.10297846259,130715.10297846259
2031-01-18 18:00:00,109324.07105397325,109324.07105397325,116144.77302272852,116144.77302272852
2031-01-19 00:00:00,108739.84838340979,108739.84838340979,116348.04231671031,116348.04231671031
2031-01-19 06:00:00,132419.30235821463,132419.30235821463,141710.3546823484,141710.3546823484
2031-01-19 12:00:00,117312.70791789074,117312.70791789074,125000.74530192488,125000.74530192488
2031-01-19 18:00:00,104870.45093417515,104870.45093417515,111691.1529029304,111691.1529029304
2031-01-20 00:00:00,105342.88161763387,105342.88161763387,112951.0755509344,112951.0755509344
2031-01-20 06:00:00,127854.02747534165,127854.02747534165,137145.0797994754,137145.0797994754
2031-01-20 12:00:00,113103.84095427603,113103.84095427603,120791.87833831015,120791.87833831015
2031-01-20 18:00:00,103835.98064568963,103835.98064568963,110656.6826144449,110656.6826144449
2031-01-21 00:00:00,107058.37201741792,107058.37201741792,114666.5659507184,114666.5659507184
2031-01-21 06:00:00,139257.60202082447,139257.60202082447,148548.65434495822,148548.65434495822
2031-01-21 12:00:00,124034.17676877943,124034.17676877943,131722.21415281357,131722.21415281357
2031-01-21 18:00:00,109281.92322949324,109281.92322949324,116102.62519824853,116102.62519824853
2031-01-22 00:00:00,109373.54462160656,109373.54462160656,116981.73855490708,116981.73855490708
2031-01-22 06:00:00,139563.72832491543,139563.72832491543,148854.78064904915,148854.78064904915
2031-01-22 12:00:00,123552.8042471196,123552.8042471196,131240.84163115374,131240.84163115374
2031-01-22 18:00:00,108974.31805436464,108974.31805436464,115795.02002311988,115795.02002311988
2031-01-23 00:00:00,109196.81953301033,109196.81953301033,116805.01346631086,116805.01346631086
2031-01-23 06:00:00,139583.69308388236,139583.69308388236,148874.7454080161,148874.7454080161
2031-01-23 12:00:00,123617.87457263152,123617.87457263152,131305.91195666563,131305.91195666563
2031-01-23 18:00:00,109586.570662562,109586.570662562,116407.27263131726,116407.27263131726
2031-01-24 00:00:00,109832.73407775328,109832.73407775328,117440.9280110538,117440.9280110538
2031-01-24 06:00:00,140153.79786760485,140153.79786760485,149444.85019173857,149444.85019173857
2031-01-24 12:00:00,124669.35187801383,124669.35187801383,132357.38926204795,132357.38926204795
2031-01-24 18:00:00,109667.16913392794,109667.16913392794,116487.8711026832,116487.8711026832
2031-01-25 00:00:00,110153.64909220002,110153.64909220002,117761.84302550052,117761.84302550052
2031-01-25 06:00:00,139879.46729074075,139879.46729074075,149170.51961487447,149170.51961487447
2031-01-25 12:00:00,122836.29123100045,122836.29123100045,130524.32861503458,130524.32861503458
2031-01-25 18:00:00,109330.72597363232,109330.72597363232,116151.42794238759,116151.42794238759
2031-01-26 00:00:00,109085.1647699158,109085.1647699158,116693.3587032163,116693.3587032163
2031-01-26 06:00:00,132944.3015753921,132944.3015753921,142235.3538995259,142235.3538995259
2031-01-26 12:00:00,116929.6803200022,116929.6803200022,124617.71770403635,124617.71770403635
2031-01-26 18:00:00,105762.21016785804,105762.21016785804,112582.91213661327,112582.91213661327
2031-01-27 00:00:00,106568.12626954948,106568.12626954948,114176.32020285,114176.32020285
2031-01-27 06:00:00,128844.87106831984,128844.87106831984,138135.9233924536,138135.9233924536
2031-01-27 12:00:00,113634.75565558345,113634.75565558345,121322.7930396176,121322.7930396176
2031-01-27 18:00:00,104066.68452704125,104066.68452704125,110887.38649579648,110887.38649579648
2031-01-28 00:00:00,107595.2022028664,107595.2022028664,115203.39613616692,115203.39613616692
2031-01-28 06:00:00,139934.18551900468,139934.18551900468,149225.2378431384,149225.2378431384
2031-01-28 12:00:00,123935.83184501328,123935.83184501328,131623.8692290474,131623.8692290474
2031-01-28 18:00:00,109321.85274741682,109321.85274741682,116142.55471617208,116142.55471617208
2031-01-29 00:00:00,109742.52294467355,109742.52294467355,117350.71687797408,117350.71687797408
2031-01-29 06:00:00,140062.1078634772,140062.1078634772,149353.16018761095,149353.16018761095
2031-01-29 12:00:00,124548.08445320548,124548.08445320548,132236.12183723963,132236.12183723963
2031-01-29 18:00:00,109136.25443261536,109136.25443261536,115956.95640137063,115956.95640137063
2031-01-30 00:00:00,108969.8128292477,108969.8128292477,116578.0067625482,116578.0067625482
2031-01-30 06:00:00,138839.8209536338,138839.8209536338,148130.87327776756,148130.87327776756
2031-01-30 12:00:00,122377.10177484344,122377.10177484344,130065.13915887756,130065.13915887756
2031-01-30 18:00:00,108213.43890721413,108213.43890721413,115034.1408759694,115034.1408759694
2031-01-31 00:00:00,108418.93336897448,108418.93336897448,116027.127302275,116027.127302275
2031-01-31 06:00:00,138370.2794002442,138370.2794002442,147661.33172437796,147661.33172437796
2031-01-31 12:00:00,121795.90545836445,121795.90545836445,129483.94284239857,129483.94284239857
2031-01-31 18:00:00,108215.65721376544,108215.65721376544,115036.35918252073,115036.35918252073
2031-02-01 00:00:00,108048.47617487772,108048.47617487772,115656.67010817824,115656.67010817824
2031-02-01 06:00:00,137821.61824651604,137821.61824651604,147112.67057064976,147112.67057064976
2031-02-01 12:00:00,121011.3643746786,121011.3643746786,128699.40175871275,128699.40175871275
2031-02-01 18:00:00,106511.99778225196,106511.99778225196,113332.69975100723,113332.69975100723
2031-02-02 00:00:00,105666.01493863016,105666.01493863016,113274.20887193068,113274.20887193068
2031-02-02 06:00:00,130799.19914014237,130799.19914014237,140090.2514642761,140090.2514642761
2031-02-02 12:00:00,116007.6042301198,116007.6042301198,123695.64161415397,123695.64161415397
2031-02-02 18:00:00,102999.6790757895,102999.6790757895,109820.38104454476,109820.38104454476
2031-02-03 00:00:00,103910.59502091965,103910.59502091965,111518.78895422016,111518.78895422016
2031-02-03 06:00:00,126747.83194167686,126747.83194167686,136038.8842658106,136038.8842658106
2031-02-03 12:00:00,111506.66023723564,111506.66023723564,119194.6976212698,119194.6976212698
2031-02-03 18:00:00,102876.19334442986,102876.19334442986,109696.89531318512,109696.89531318512
2031-02-04 00:00:00,106913.44265606132,106913.44265606132,114521.63658936183,114521.63658936183
2031-02-04 06:00:00,139127.46136980064,139127.46136980064,148418.51369393436,148418.51369393436
2031-02-04 12:00:00,123429.31851575481,123429.31851575481,131117.35589978896,131117.35589978896
2031-02-04 18:00:00,108239.31915030592,108239.31915030592,115060.02111906116,115060.02111906116
2031-02-05 00:00:00,108220.76465037421,108220.76465037421,115828.95858367474,115828.95858367474
2031-02-05 06:00:00,138968.48273360977,138968.48273360977,148259.5350577435,148259.5350577435
2031-02-05 12:00:00,122879.17849099412,122879.17849099412,130567.21587502825,130567.21587502825
2031-02-05 18:00:00,107846.6788907036,107846.6788907036,114667.38085945886,114667.38085945886
2031-02-06 00:00:00,108416.71506241262,108416.71506241262,116024.90899571312,116024.90899571312
2031-02-06 06:00:00,138498.2017447065,138498.2017447065,147789.25406884024,147789.25406884024
2031-02-06 12:00:00,122751.9955820404,122751.9955820404,130440.03296607453,130440.03296607453
2031-02-06 18:00:00,108565.41021337408,108565.41021337408,115386.11218212932,115386.11218212932
2031-02-07 00:00:00,108747.24273858254,108747.24273858254,116355.43667188304,116355.43667188304
2031-02-07 06:00:00,138557.35658607303,138557.35658607303,147848.40891020675,147848.40891020675
2031-02-07 12:00:00,122576.00992896815,122576.00992896815,130264.04731300227,130264.04731300227
2031-02-07 18:00:00,108824.21264437388,108824.21264437388,115644.91461312912,115644.91461312912
2031-02-08 00:00:00,109458.57970608024,109458.57970608024,117066.77363938079,117066.77363938079
2031-02-08 06:00:00,138659.3986874384,138659.3986874384,147950.45101157212,147950.45101157212
2031-02-08 12:00:00,121085.3079263855,121085.3079263855,128773.34531041964,128773.34531041964
2031-02-08 18:00:00,107780.12969416432,107780.12969416432,114600.83166291956,114600.83166291956
2031-02-09 00:00:00,107425.8714694412,107425.8714694412,115034.06540274172,115034.06540274172
2031-02-09 06:00:00,131300.536420764,131300.536420764,140591.58874489774,140591.58874489774
2031-02-09 12:00:00,115787.25244600596,115787.25244600596,123475.28983004008,123475.28983004008
2031-02-09 18:00:00,103874.4312925756,103874.4312925756,110695.13326133083,110695.13326133083
2031-02-10 00:00:00,104915.48788872633,104915.48788872633,112523.68182202686,112523.68182202686
2031-02-10 06:00:00,127654.37988569836,127654.37988569836,136945.43220983213,136945.43220983213
2031-02-10 12:00:00,112511.55310504044,112511.55310504044,120199.59048907457,120199.59048907457
2031-02-10 18:00:00,104371.33196009972,104371.33196009972,111192.03392885496,111192.03392885496
2031-02-11 00:00:00,107999.6734307425,107999.6734307425,115607.86736404302,115607.86736404302
2031-02-11 06:00:00,139960.0657621067,139960.0657621067,149251.11808624043,149251.11808624043
2031-02-11 12:00:00,124426.817028392,124426.817028392,132114.85441242615,132114.85441242615
2031-02-11 18:00:00,110129.31633214995,110129.31633214995,116950.0183009052,116950.0183009052
2031-02-12 00:00:00,109966.57190636094,109966.57190636094,117574.76583966144,117574.76583966144
2031-02-12 06:00:00,140076.15713830388,140076.15713830388,149367.2094624376,149367.2094624376
2031-02-12 12:00:00,123152.7696323394,123152.7696323394,130840.80701637355,130840.80701637355
2031-02-12 18:00:00,108907.76885780993,108907.76885780993,115728.4708265652,115728.4708265652
2031-02-13 00:00:00,109358.7559112662,109358.7559112662,116966.94984456673,116966.94984456673
2031-02-13 06:00:00,140105.7345589897,140105.7345589897,149396.78688312345,149396.78688312345
2031-02-13 12:00:00,124563.61259906464,124563.61259906464,132251.6499830988,132251.6499830988
2031-02-13 18:00:00,109755.16196047692,109755.16196047692,116575.86392923216,116575.86392923216
2031-02-14 00:00:00,109827.558029137,109827.558029137,117435.75196243748,117435.75196243748
2031-02-14 06:00:00,140358.62150584927,140358.62150584927,149649.673829983,149649.673829983
2031-02-14 12:00:00,123520.26908436364,123520.26908436364,131208.3064683978,131208.3064683978
2031-02-14 18:00:00,109525.19751463388,109525.19751463388,116345.89948338912,116345.89948338912
2031-02-15 00:00:00,109493.33317538752,109493.33317538752,117101.52710868804,117101.52710868804
2031-02-15 06:00:00,139402.53138217842,139402.53138217842,148693.58370631214,148693.58370631214
2031-02-15 12:00:00,121767.06747320252,121767.06747320252,129455.10485723669,129455.10485723669
2031-02-15 18:00:00,107996.04486517044,107996.04486517044,114816.74683392567,114816.74683392567
2031-02-16 00:00:00,107176.68170016314,107176.68170016314,114784.87563346364,114784.87563346364
2031-02-16 06:00:00,130958.17777632811,130958.17777632811,140249.23010046186,140249.23010046186
2031-02-16 12:00:00,115006.4085398988,115006.4085398988,122694.44592393294,122694.44592393294
2031-02-16 18:00:00,103294.71384712905,103294.71384712905,110115.41581588432,110115.41581588432
2031-02-17 00:00:00,103872.14437402783,103872.14437402783,111480.33830732836,111480.33830732836
2031-02-17 06:00:00,126539.31112584323,126539.31112584323,135830.36344997695,135830.36344997695
2031-02-17 12:00:00,111225.67474071762,111225.67474071762,118913.71212475176,118913.71212475176
2031-02-17 18:00:00,102614.4331713548,102614.4331713548,109435.13514011004,109435.13514011004
2031-02-18 00:00:00,106380.30964819955,106380.30964819955,113988.50358150004,113988.50358150004
2031-02-18 06:00:00,138150.6670516389,138150.6670516389,147441.71937577263,147441.71937577263
2031-02-18 12:00:00,122358.61588691927,122358.61588691927,130046.65327095342,130046.65327095342
2031-02-18 18:00:00,108481.853999938,108481.853999938,115302.55596869324,115302.55596869324
2031-02-19 00:00:00,108827.1017744348,108827.1017744348,116435.29570773532,116435.29570773532
2031-02-19 06:00:00,138826.51111432083,138826.51111432083,148117.56343845456,148117.56343845456
