,Harad-0,Harad-1,Harad-2,Harad-3
412,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
413,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
414,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
415,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
416,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
417,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
418,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
419,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
420,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
421,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
422,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
423,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
424,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
425,90.32456063493468,90.32456063493468,102.16780827542296,102.16780827542296
426,81.66487751511683,90.32456063493468,102.16780827542296,102.16780827542296
427,81.66487751511683,90.32456063493468,102.16780827542296,102.16780827542296
428,81.66487751511683,90.32456063493468,102.16780827542296,102.16780827542296
429,81.66487751511683,90.32456063493468,102.16780827542296,102.16780827542296
430,81.66487751511683,90.32456063493468,102.16780827542296,102.16780827542296
431,81.66487751511683,90.32456063493468,102.16780827542296,102.16780827542296
432,81.66487751511681,90.32456063493468,102.16780827542296,102.16780827542296
433,81.51791597302858,90.32456063493468,102.16780827542296,102.16780827542296
434,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
435,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
436,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
437,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
438,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
439,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
440,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
441,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
442,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
443,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
444,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
445,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
446,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
447,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
448,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
449,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
450,81.51791597302856,90.32456063493468,102.16780827542296,102.16780827542296
451,81.51791597302856,88.5343300767066,102.16780827542296,102.16780827542296
452,81.51791597302856,88.5343300767066,102.16780827542296,102.16780827542296
453,81.51791597302856,88.5343300767066,102.16780827542296,102.16780827542296
454,81.51791597302856,81.66487751511683,102.16780827542296,102.16780827542296
455,81.51791597302856,81.66487751511683,102.16780827542296,102.16780827542296
456,81.51791597302856,81.66487751511683,102.16780827542296,102.16780827542296
457,81.51791597302856,81.66487751511683,102.16780827542296,102.16780827542296
458,81.51791597302856,81.66487751511683,102.16780827542296,102.16780827542296
459,81.51791597302856,81.66487751511681,102.16780827542296,102.16780827542296
460,81.51791597302856,81.66487751511681,102.16780827542296,102.16780827542296
461,81.51791597302856,81.66487751511681,102.16780827542296,102.16780827542296
462,81.51791597302856,81.66487751511681,102.16780827542296,102.16780827542296
463,81.51791597302856,81.66487751511681,102.16780827542294,102.16780827542296
464,81.51791597302856,81.66487751511681,102.16780827542294,102.16780827542296
465,81.51791597302856,81.66487751511681,102.0779581401803,102.16780827542296
466,81.51791597302856,81.66487751511681,102.0779581401803,102.16780827542296
467,81.51791597302856,81.66487751511681,102.0779581401803,102.16780827542296
468,81.51791597302856,81.51791597302856,102.0779581401803,102.16780827542296
469,81.51791597302856,81.51791597302856,102.0779581401803,102.16780827542296
470,81.51791597302856,81.51791597302856,102.0779581401803,102.16780827542296
471,81.51791597302856,81.51791597302856,102.0779581401803,102.16780827542296
472,81.51791597302856,81.51791597302856,102.0779581401803,102.16780827542296
473,81.51791597302856,81.51791597302856,102.0779581401803,102.16780827542296
474,81.51791597302856,81.51791597302856,100.08261566197748,102.16780827542296
475,81.51791597302856,81.51791597302856,100.08261566197748,102.16780827542296
476,81.51791597302856,81.51791597302856,94.07093048457651,102.16780827542296
477,81.51791597302855,81.51791597302856,90.48739890871667,102.16780827542296
478,81.51791597302855,81.51791597302856,90.48739890871667,102.16780827542294
479,81.51791597302855,81.51791597302856,90.32456063493468,102.16780827542294
480,81.51791597302855,81.51791597302856,90.32456063493468,102.16780827542294
481,81.51791597302855,81.51791597302856,90.32456063493468,102.16780827542294
482,81.51791597302855,81.51791597302856,90.32456063493468,102.16780827542294
483,81.51791597302855,81.51791597302856,90.32456063493468,102.16780827542294
484,81.51791597302855,81.51791597302856,90.32456063493468,102.16780827542294
485,81.51791597302855,81.51791597302856,90.32456063493468,102.16780827542294
486,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
487,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
488,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
489,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
490,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
491,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
492,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
493,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
494,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
495,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
496,81.51791597302855,81.51791597302856,90.32456063493468,102.0779581401803
497,81.51791597302855,81.51791597302855,90.32456063493468,102.0779581401803
498,81.51791597302855,81.51791597302855,90.32456063493468,98.09898069441176
499,81.51791597302855,81.51791597302855,90.32456063493468,98.09898069441176
500,81.51791597302855,81.51791597302855,90.32456063493468,98.09898069441176
501,81.51791597302855,81.51791597302855,90.32456063493468,98.09898069441176
502,81.51791597302855,81.51791597302855,90.32456063493468,98.09898069441176
503,81.51791597302855,81.51791597302855,90.32456063493468,98.09898069441176
504,81.51791597302855,81.51791597302855,90.32456063493468,98.09898069441176
505,81.51791597302855,81.51791597302855,90.32456063493468,98.09898069441176
506,81.51791597302855,81.51791597302855,90.32456063493468,98.09898069441176
507,81.51791597302855,81.51791597302855,90.32456063493468,94.07093048457651
508,81.51791597302855,81.51791597302855,90.32456063493468,93.98820104201415
509,81.51791597302855,81.51791597302855,90.32456063493468,90.48739890871671
510,81.51791597302855,81.51791597302855,90.32456063493468,90.48739890871667
511,81.51791597302855,81.51791597302855,90.32456063493468,90.48739890871667
512,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
513,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
514,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
515,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
516,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
517,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
518,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
519,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
520,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
521,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
522,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
523,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
524,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
525,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
526,81.51791597302855,81.51791597302855,90.32456063493468,90.32456063493468
527,81.51791597302855,81.51791597302855,84.89901476233031,90.32456063493468
528,81.51791597302855,81.51791597302855,84.89901476233031,90.32456063493468
529,81.51791597302855,81.51791597302855,84.89901476233031,90.32456063493468
530,81.51791597302855,81.51791597302855,84.89901476233031,90.32456063493468
531,81.51791597302855,81.51791597302855,84.89901476233031,90.32456063493468
532,81.51791597302855,81.51791597302855,84.89901476233031,90.32456063493468
533,81.51791597302855,81.51791597302855,84.82435144041777,90.32456063493468
534,81.51791597302855,81.51791597302855,84.82435144041777,90.32456063493468
535,81.51791597302855,81.51791597302855,84.82435144041777,90.32456063493468
536,81.51791597302855,81.51791597302855,82.04299427035427,90.32456063493468
537,81.51791597302855,81.51791597302855,81.66487751511683,90.32456063493468
538,81.51791597302855,81.51791597302855,81.66487751511683,90.32456063493468
539,81.51791597302855,81.51791597302855,81.66487751511683,90.32456063493468
540,81.51791597302855,81.51791597302855,81.66487751511683,90.32456063493468
541,81.51791597302855,81.51791597302855,81.66487751511683,90.32456063493468
542,81.51791597302855,81.51791597302855,81.66487751511683,90.32456063493468
543,81.51791597302855,81.51791597302855,81.66487751511681,90.32456063493468
544,81.51791597302855,81.51791597302855,81.66487751511681,84.89901476233031
545,81.51791597302855,81.51791597302855,81.66487751511681,84.89901476233031
546,81.51791597302855,81.51791597302855,81.66487751511681,84.89901476233031
547,81.51791597302855,81.51791597302855,81.66487751511681,84.89901476233031
548,81.51791597302855,81.51791597302855,81.66487751511681,84.89901476233031
549,81.51791597302855,81.51791597302855,81.66487751511681,84.89901476233031
550,81.51791597302855,81.51791597302855,81.66487751511681,84.82435144041777
551,81.51791597302855,81.51791597302855,81.66487751511681,84.82435144041777
552,81.51791597302855,81.51791597302855,81.6648775151168,84.82435144041777
553,81.51791597302855,81.51791597302855,81.51791597302856,84.82435144041777
554,81.51791597302855,81.51791597302855,81.51791597302856,84.82435144041777
555,81.51791597302855,81.51791597302855,81.51791597302856,84.82435144041777
556,81.51791597302855,81.51791597302855,81.51791597302856,84.82435144041777
557,81.51791597302855,81.51791597302855,81.51791597302856,84.82435144041777
558,81.51791597302855,81.51791597302855,81.51791597302856,84.82435144041777
559,81.51791597302855,81.51791597302855,81.51791597302856,84.82435144041777
560,81.51791597302855,81.51791597302855,81.51791597302856,84.82435144041777
561,81.51791597302855,81.51791597302855,81.51791597302856,84.82435144041777
562,81.51791597302855,81.51791597302855,81.51791597302856,82.04299427035427
563,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511684
564,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511683
565,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511683
566,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511683
567,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511683
568,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511683
569,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511683
570,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511683
571,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511683
572,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511683
573,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511681
574,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511681
575,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511681
576,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511681
577,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511681
578,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511681
579,81.51791597302855,81.51791597302855,81.51791597302856,81.66487751511681
580,81.51791597302855,81.51791597302855,81.51791597302856,81.51791597302856
581,81.51791597302855,81.51791597302855,81.51791597302856,81.51791597302856
582,81.51791597302855,81.51791597302855,81.51791597302856,81.51791597302856
583,81.51791597302855,81.51791597302855,81.51791597302856,81.51791597302856
584,81.51791597302855,81.51791597302855,81.51791597302856,81.51791597302856
585,81.51791597302855,81.51791597302855,81.51791597302856,81.51791597302856
586,81.51791597302855,81.51791597302855,81.51791597302856,81.51791597302856
587,81.51791597302855,81.51791597302855,81.51791597302856,81.51791597302856
588,81.51791597302855,81.51791597302855,81.51791597302856,81.51791597302856
589,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
590,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
591,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
592,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
593,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
594,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
595,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
596,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
597,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
598,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
599,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
600,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
601,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302856
602,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
603,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
604,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
605,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
606,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
607,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
608,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
609,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
610,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
611,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
612,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
613,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
614,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
615,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
616,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
617,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
618,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
619,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
620,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
621,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
622,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
623,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
624,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
625,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
626,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
627,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
628,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
629,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
630,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
631,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
632,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
633,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
634,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
635,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
636,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
637,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
638,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
639,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
640,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
641,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
642,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
643,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
644,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
645,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
646,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
647,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
648,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
649,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
650,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
651,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
652,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
653,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
654,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
655,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
656,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
657,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
658,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
659,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
660,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
661,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
662,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
663,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
664,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
665,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
666,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
667,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
668,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
669,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
670,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
671,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
672,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
673,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
674,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
675,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
676,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
677,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
678,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
679,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
680,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
681,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
682,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
683,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
684,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
685,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
686,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
687,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
688,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
689,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
690,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
691,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
692,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
693,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
694,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
695,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
696,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
697,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
698,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
699,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
700,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
701,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
702,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
703,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
704,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
705,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
706,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
707,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
708,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
709,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
710,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
711,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
712,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
713,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
714,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
715,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
716,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
717,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
718,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
719,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
720,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
721,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
722,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
723,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
724,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
725,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
726,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
727,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
728,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
729,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
730,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
731,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
732,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
733,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
734,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
735,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
736,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
737,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
738,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
739,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
740,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
741,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
742,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
743,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
744,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
745,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
746,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
747,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
748,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
749,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
750,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
751,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
752,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
753,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
754,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
755,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
756,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
757,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
758,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
759,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
760,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
761,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
762,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
763,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
764,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
765,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
766,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
767,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
768,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
769,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
770,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
771,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
772,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
773,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
774,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
775,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
776,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
777,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
778,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
779,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
780,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
781,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
782,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
783,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
784,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
785,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
786,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
787,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
788,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
789,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
790,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
791,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
792,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
793,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
794,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
795,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
796,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
797,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
798,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
799,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
800,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
801,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
802,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
803,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
804,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
805,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
806,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
807,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
808,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
809,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
810,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
811,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
812,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
813,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
814,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
815,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
816,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
817,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
818,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
819,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
820,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
821,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
822,81.51791597302855,81.51791597302855,81.51791597302855,81.51791597302855
